,Scenario,Datetime,Region,Technology,Cost,Value
6357,scenario2,2035,reg1,SMR,fix_sub_cost,0.0
6358,scenario2,2036,reg1,SMR,fix_sub_cost,0.0
6359,scenario2,2037,reg1,SMR,fix_sub_cost,0.0
6360,scenario2,2038,reg1,SMR,fix_sub_cost,0.0
6361,scenario2,2039,reg1,SMR,fix_sub_cost,0.0
6362,scenario2,2040,reg1,SMR,fix_sub_cost,0.0
6363,scenario2,2020,reg1,SFF_PP,fix_sub_cost,0.0
6364,scenario2,2021,reg1,SFF_PP,fix_sub_cost,0.0
6365,scenario2,2022,reg1,SFF_PP,fix_sub_cost,0.0
6366,scenario2,2023,reg1,SFF_PP,fix_sub_cost,0.0
6367,scenario2,2024,reg1,SFF_PP,fix_sub_cost,0.0
6368,scenario2,2025,reg1,SFF_PP,fix_sub_cost,0.0
6369,scenario2,2026,reg1,SFF_PP,fix_sub_cost,0.0
6370,scenario2,2027,reg1,SFF_PP,fix_sub_cost,0.0
6371,scenario2,2028,reg1,SFF_PP,fix_sub_cost,0.0
6372,scenario2,2029,reg1,SFF_PP,fix_sub_cost,0.0
6373,scenario2,2030,reg1,SFF_PP,fix_sub_cost,0.0
6374,scenario2,2031,reg1,SFF_PP,fix_sub_cost,0.0
6375,scenario2,2032,reg1,SFF_PP,fix_sub_cost,0.0
6376,scenario2,2033,reg1,SFF_PP,fix_sub_cost,0.0
6377,scenario2,2034,reg1,SFF_PP,fix_sub_cost,0.0
6378,scenario2,2035,reg1,SFF_PP,fix_sub_cost,0.0
6379,scenario2,2036,reg1,SFF_PP,fix_sub_cost,0.0
6380,scenario2,2037,reg1,SFF_PP,fix_sub_cost,0.0
6381,scenario2,2038,reg1,SFF_PP,fix_sub_cost,0.0
6382,scenario2,2039,reg1,SFF_PP,fix_sub_cost,0.0
6383,scenario2,2040,reg1,SFF_PP,fix_sub_cost,0.0
6384,scenario2,2020,reg1,Oil_PP,fix_sub_cost,0.0
6385,scenario2,2021,reg1,Oil_PP,fix_sub_cost,0.0
6386,scenario2,2022,reg1,Oil_PP,fix_sub_cost,0.0
6387,scenario2,2023,reg1,Oil_PP,fix_sub_cost,0.0
6388,scenario2,2024,reg1,Oil_PP,fix_sub_cost,0.0
6389,scenario2,2025,reg1,Oil_PP,fix_sub_cost,0.0
6390,scenario2,2026,reg1,Oil_PP,fix_sub_cost,0.0
6391,scenario2,2027,reg1,Oil_PP,fix_sub_cost,0.0
6392,scenario2,2028,reg1,Oil_PP,fix_sub_cost,0.0
6393,scenario2,2029,reg1,Oil_PP,fix_sub_cost,0.0
6394,scenario2,2030,reg1,Oil_PP,fix_sub_cost,0.0
6395,scenario2,2031,reg1,Oil_PP,fix_sub_cost,0.0
6396,scenario2,2032,reg1,Oil_PP,fix_sub_cost,0.0
6397,scenario2,2033,reg1,Oil_PP,fix_sub_cost,0.0
6398,scenario2,2034,reg1,Oil_PP,fix_sub_cost,0.0
6399,scenario2,2035,reg1,Oil_PP,fix_sub_cost,0.0
6400,scenario2,2036,reg1,Oil_PP,fix_sub_cost,0.0
6401,scenario2,2037,reg1,Oil_PP,fix_sub_cost,0.0
6402,scenario2,2038,reg1,Oil_PP,fix_sub_cost,0.0
6403,scenario2,2039,reg1,Oil_PP,fix_sub_cost,0.0
6404,scenario2,2040,reg1,Oil_PP,fix_sub_cost,0.0
6405,scenario2,2020,reg1,NG_PP,fix_sub_cost,0.0
6406,scenario2,2021,reg1,NG_PP,fix_sub_cost,0.0
6407,scenario2,2022,reg1,NG_PP,fix_sub_cost,0.0
6408,scenario2,2023,reg1,NG_PP,fix_sub_cost,0.0
6409,scenario2,2024,reg1,NG_PP,fix_sub_cost,0.0
6410,scenario2,2025,reg1,NG_PP,fix_sub_cost,0.0
6411,scenario2,2026,reg1,NG_PP,fix_sub_cost,0.0
6412,scenario2,2027,reg1,NG_PP,fix_sub_cost,0.0
6413,scenario2,2028,reg1,NG_PP,fix_sub_cost,0.0
6414,scenario2,2029,reg1,NG_PP,fix_sub_cost,0.0
6415,scenario2,2030,reg1,NG_PP,fix_sub_cost,0.0
6416,scenario2,2031,reg1,NG_PP,fix_sub_cost,0.0
6417,scenario2,2032,reg1,NG_PP,fix_sub_cost,0.0
6418,scenario2,2033,reg1,NG_PP,fix_sub_cost,0.0
6419,scenario2,2034,reg1,NG_PP,fix_sub_cost,0.0
6420,scenario2,2035,reg1,NG_PP,fix_sub_cost,0.0
6421,scenario2,2036,reg1,NG_PP,fix_sub_cost,0.0
6422,scenario2,2037,reg1,NG_PP,fix_sub_cost,0.0
6423,scenario2,2038,reg1,NG_PP,fix_sub_cost,0.0
6424,scenario2,2039,reg1,NG_PP,fix_sub_cost,0.0
6425,scenario2,2040,reg1,NG_PP,fix_sub_cost,0.0
6426,scenario2,2020,reg1,Ecofining_ENI,fix_sub_cost,0.0
6427,scenario2,2021,reg1,Ecofining_ENI,fix_sub_cost,0.0
6428,scenario2,2022,reg1,Ecofining_ENI,fix_sub_cost,0.0
6429,scenario2,2023,reg1,Ecofining_ENI,fix_sub_cost,0.0
6430,scenario2,2024,reg1,Ecofining_ENI,fix_sub_cost,0.0
6431,scenario2,2025,reg1,Ecofining_ENI,fix_sub_cost,0.0
6432,scenario2,2026,reg1,Ecofining_ENI,fix_sub_cost,0.0
6433,scenario2,2027,reg1,Ecofining_ENI,fix_sub_cost,0.0
6434,scenario2,2028,reg1,Ecofining_ENI,fix_sub_cost,0.0
6435,scenario2,2029,reg1,Ecofining_ENI,fix_sub_cost,0.0
6436,scenario2,2030,reg1,Ecofining_ENI,fix_sub_cost,0.0
6437,scenario2,2031,reg1,Ecofining_ENI,fix_sub_cost,0.0
6438,scenario2,2032,reg1,Ecofining_ENI,fix_sub_cost,0.0
6439,scenario2,2033,reg1,Ecofining_ENI,fix_sub_cost,0.0
6440,scenario2,2034,reg1,Ecofining_ENI,fix_sub_cost,0.0
6441,scenario2,2035,reg1,Ecofining_ENI,fix_sub_cost,0.0
6442,scenario2,2036,reg1,Ecofining_ENI,fix_sub_cost,0.0
6443,scenario2,2037,reg1,Ecofining_ENI,fix_sub_cost,0.0
6444,scenario2,2038,reg1,Ecofining_ENI,fix_sub_cost,0.0
6445,scenario2,2039,reg1,Ecofining_ENI,fix_sub_cost,0.0
6446,scenario2,2040,reg1,Ecofining_ENI,fix_sub_cost,0.0
6447,scenario2,2020,reg1,Oil_refinery,fix_sub_cost,0.0
6448,scenario2,2021,reg1,Oil_refinery,fix_sub_cost,0.0
6449,scenario2,2022,reg1,Oil_refinery,fix_sub_cost,0.0
6450,scenario2,2023,reg1,Oil_refinery,fix_sub_cost,0.0
6451,scenario2,2024,reg1,Oil_refinery,fix_sub_cost,0.0
6452,scenario2,2025,reg1,Oil_refinery,fix_sub_cost,0.0
6453,scenario2,2026,reg1,Oil_refinery,fix_sub_cost,0.0
6454,scenario2,2027,reg1,Oil_refinery,fix_sub_cost,0.0
6455,scenario2,2028,reg1,Oil_refinery,fix_sub_cost,0.0
6456,scenario2,2029,reg1,Oil_refinery,fix_sub_cost,0.0
6457,scenario2,2030,reg1,Oil_refinery,fix_sub_cost,0.0
6458,scenario2,2031,reg1,Oil_refinery,fix_sub_cost,0.0
6459,scenario2,2032,reg1,Oil_refinery,fix_sub_cost,0.0
6460,scenario2,2033,reg1,Oil_refinery,fix_sub_cost,0.0
6461,scenario2,2034,reg1,Oil_refinery,fix_sub_cost,0.0
6462,scenario2,2035,reg1,Oil_refinery,fix_sub_cost,0.0
6463,scenario2,2036,reg1,Oil_refinery,fix_sub_cost,0.0
6464,scenario2,2037,reg1,Oil_refinery,fix_sub_cost,0.0
6465,scenario2,2038,reg1,Oil_refinery,fix_sub_cost,0.0
6466,scenario2,2039,reg1,Oil_refinery,fix_sub_cost,0.0
6467,scenario2,2040,reg1,Oil_refinery,fix_sub_cost,0.0
6468,scenario2,2020,reg1,NG_CHP_P,fix_sub_cost,0.0
6469,scenario2,2021,reg1,NG_CHP_P,fix_sub_cost,0.0
6470,scenario2,2022,reg1,NG_CHP_P,fix_sub_cost,0.0
6471,scenario2,2023,reg1,NG_CHP_P,fix_sub_cost,0.0
6472,scenario2,2024,reg1,NG_CHP_P,fix_sub_cost,0.0
6473,scenario2,2025,reg1,NG_CHP_P,fix_sub_cost,0.0
6474,scenario2,2026,reg1,NG_CHP_P,fix_sub_cost,0.0
6475,scenario2,2027,reg1,NG_CHP_P,fix_sub_cost,0.0
6476,scenario2,2028,reg1,NG_CHP_P,fix_sub_cost,0.0
6477,scenario2,2029,reg1,NG_CHP_P,fix_sub_cost,0.0
6478,scenario2,2030,reg1,NG_CHP_P,fix_sub_cost,0.0
6479,scenario2,2031,reg1,NG_CHP_P,fix_sub_cost,0.0
6480,scenario2,2032,reg1,NG_CHP_P,fix_sub_cost,0.0
6481,scenario2,2033,reg1,NG_CHP_P,fix_sub_cost,0.0
6482,scenario2,2034,reg1,NG_CHP_P,fix_sub_cost,0.0
6483,scenario2,2035,reg1,NG_CHP_P,fix_sub_cost,0.0
6484,scenario2,2036,reg1,NG_CHP_P,fix_sub_cost,0.0
6485,scenario2,2037,reg1,NG_CHP_P,fix_sub_cost,0.0
6486,scenario2,2038,reg1,NG_CHP_P,fix_sub_cost,0.0
6487,scenario2,2039,reg1,NG_CHP_P,fix_sub_cost,0.0
6488,scenario2,2040,reg1,NG_CHP_P,fix_sub_cost,0.0
6489,scenario2,2020,reg1,BW_CHP_P,fix_sub_cost,0.0
6490,scenario2,2021,reg1,BW_CHP_P,fix_sub_cost,0.0
6491,scenario2,2022,reg1,BW_CHP_P,fix_sub_cost,0.0
6492,scenario2,2023,reg1,BW_CHP_P,fix_sub_cost,0.0
6493,scenario2,2024,reg1,BW_CHP_P,fix_sub_cost,0.0
6494,scenario2,2025,reg1,BW_CHP_P,fix_sub_cost,0.0
6495,scenario2,2026,reg1,BW_CHP_P,fix_sub_cost,0.0
6496,scenario2,2027,reg1,BW_CHP_P,fix_sub_cost,0.0
6497,scenario2,2028,reg1,BW_CHP_P,fix_sub_cost,0.0
6498,scenario2,2029,reg1,BW_CHP_P,fix_sub_cost,0.0
6499,scenario2,2030,reg1,BW_CHP_P,fix_sub_cost,0.0
6500,scenario2,2031,reg1,BW_CHP_P,fix_sub_cost,0.0
6501,scenario2,2032,reg1,BW_CHP_P,fix_sub_cost,0.0
6502,scenario2,2033,reg1,BW_CHP_P,fix_sub_cost,0.0
6503,scenario2,2034,reg1,BW_CHP_P,fix_sub_cost,0.0
6504,scenario2,2035,reg1,BW_CHP_P,fix_sub_cost,0.0
6505,scenario2,2036,reg1,BW_CHP_P,fix_sub_cost,0.0
6506,scenario2,2037,reg1,BW_CHP_P,fix_sub_cost,0.0
6507,scenario2,2038,reg1,BW_CHP_P,fix_sub_cost,0.0
6508,scenario2,2039,reg1,BW_CHP_P,fix_sub_cost,0.0
6509,scenario2,2040,reg1,BW_CHP_P,fix_sub_cost,-0.0
6510,scenario2,2020,reg1,Export_mix,fix_sub_cost,0.0
6511,scenario2,2021,reg1,Export_mix,fix_sub_cost,0.0
6512,scenario2,2022,reg1,Export_mix,fix_sub_cost,0.0
6513,scenario2,2023,reg1,Export_mix,fix_sub_cost,0.0
6514,scenario2,2024,reg1,Export_mix,fix_sub_cost,0.0
6515,scenario2,2025,reg1,Export_mix,fix_sub_cost,0.0
6516,scenario2,2026,reg1,Export_mix,fix_sub_cost,0.0
6517,scenario2,2027,reg1,Export_mix,fix_sub_cost,0.0
6518,scenario2,2028,reg1,Export_mix,fix_sub_cost,0.0
6519,scenario2,2029,reg1,Export_mix,fix_sub_cost,0.0
6520,scenario2,2030,reg1,Export_mix,fix_sub_cost,0.0
6521,scenario2,2031,reg1,Export_mix,fix_sub_cost,0.0
6522,scenario2,2032,reg1,Export_mix,fix_sub_cost,0.0
6523,scenario2,2033,reg1,Export_mix,fix_sub_cost,0.0
6524,scenario2,2034,reg1,Export_mix,fix_sub_cost,0.0
6525,scenario2,2035,reg1,Export_mix,fix_sub_cost,0.0
6526,scenario2,2036,reg1,Export_mix,fix_sub_cost,0.0
6527,scenario2,2037,reg1,Export_mix,fix_sub_cost,0.0
6528,scenario2,2038,reg1,Export_mix,fix_sub_cost,0.0
6529,scenario2,2039,reg1,Export_mix,fix_sub_cost,0.0
6530,scenario2,2040,reg1,Export_mix,fix_sub_cost,0.0
6531,scenario2,2020,reg1,Primary_mix,fix_sub_cost,0.0
6532,scenario2,2021,reg1,Primary_mix,fix_sub_cost,0.0
6533,scenario2,2022,reg1,Primary_mix,fix_sub_cost,0.0
6534,scenario2,2023,reg1,Primary_mix,fix_sub_cost,0.0
6535,scenario2,2024,reg1,Primary_mix,fix_sub_cost,0.0
6536,scenario2,2025,reg1,Primary_mix,fix_sub_cost,0.0
6537,scenario2,2026,reg1,Primary_mix,fix_sub_cost,0.0
6538,scenario2,2027,reg1,Primary_mix,fix_sub_cost,0.0
6539,scenario2,2028,reg1,Primary_mix,fix_sub_cost,0.0
6540,scenario2,2029,reg1,Primary_mix,fix_sub_cost,0.0
6541,scenario2,2030,reg1,Primary_mix,fix_sub_cost,0.0
6542,scenario2,2031,reg1,Primary_mix,fix_sub_cost,0.0
6543,scenario2,2032,reg1,Primary_mix,fix_sub_cost,0.0
6544,scenario2,2033,reg1,Primary_mix,fix_sub_cost,0.0
6545,scenario2,2034,reg1,Primary_mix,fix_sub_cost,0.0
6546,scenario2,2035,reg1,Primary_mix,fix_sub_cost,0.0
6547,scenario2,2036,reg1,Primary_mix,fix_sub_cost,0.0
6548,scenario2,2037,reg1,Primary_mix,fix_sub_cost,0.0
6549,scenario2,2038,reg1,Primary_mix,fix_sub_cost,0.0
6550,scenario2,2039,reg1,Primary_mix,fix_sub_cost,0.0
6551,scenario2,2040,reg1,Primary_mix,fix_sub_cost,0.0
6552,scenario2,2020,reg1,Transport_mix,fix_sub_cost,0.0
6553,scenario2,2021,reg1,Transport_mix,fix_sub_cost,0.0
6554,scenario2,2022,reg1,Transport_mix,fix_sub_cost,0.0
6555,scenario2,2023,reg1,Transport_mix,fix_sub_cost,0.0
6556,scenario2,2024,reg1,Transport_mix,fix_sub_cost,0.0
6557,scenario2,2025,reg1,Transport_mix,fix_sub_cost,0.0
6558,scenario2,2026,reg1,Transport_mix,fix_sub_cost,0.0
6559,scenario2,2027,reg1,Transport_mix,fix_sub_cost,0.0
6560,scenario2,2028,reg1,Transport_mix,fix_sub_cost,0.0
6561,scenario2,2029,reg1,Transport_mix,fix_sub_cost,0.0
6562,scenario2,2030,reg1,Transport_mix,fix_sub_cost,0.0
6563,scenario2,2031,reg1,Transport_mix,fix_sub_cost,0.0
6564,scenario2,2032,reg1,Transport_mix,fix_sub_cost,0.0
6565,scenario2,2033,reg1,Transport_mix,fix_sub_cost,0.0
6566,scenario2,2034,reg1,Transport_mix,fix_sub_cost,0.0
6567,scenario2,2035,reg1,Transport_mix,fix_sub_cost,0.0
6568,scenario2,2036,reg1,Transport_mix,fix_sub_cost,0.0
6569,scenario2,2037,reg1,Transport_mix,fix_sub_cost,0.0
6570,scenario2,2038,reg1,Transport_mix,fix_sub_cost,0.0
6571,scenario2,2039,reg1,Transport_mix,fix_sub_cost,0.0
6572,scenario2,2040,reg1,Transport_mix,fix_sub_cost,0.0
6573,scenario2,2020,reg1,Industrial_mix,fix_sub_cost,0.0
6574,scenario2,2021,reg1,Industrial_mix,fix_sub_cost,0.0
6575,scenario2,2022,reg1,Industrial_mix,fix_sub_cost,0.0
6576,scenario2,2023,reg1,Industrial_mix,fix_sub_cost,0.0
6577,scenario2,2024,reg1,Industrial_mix,fix_sub_cost,0.0
6578,scenario2,2025,reg1,Industrial_mix,fix_sub_cost,0.0
6579,scenario2,2026,reg1,Industrial_mix,fix_sub_cost,0.0
6580,scenario2,2027,reg1,Industrial_mix,fix_sub_cost,0.0
6581,scenario2,2028,reg1,Industrial_mix,fix_sub_cost,0.0
6582,scenario2,2029,reg1,Industrial_mix,fix_sub_cost,0.0
6583,scenario2,2030,reg1,Industrial_mix,fix_sub_cost,0.0
6584,scenario2,2031,reg1,Industrial_mix,fix_sub_cost,0.0
6585,scenario2,2032,reg1,Industrial_mix,fix_sub_cost,0.0
6586,scenario2,2033,reg1,Industrial_mix,fix_sub_cost,0.0
6587,scenario2,2034,reg1,Industrial_mix,fix_sub_cost,0.0
6588,scenario2,2035,reg1,Industrial_mix,fix_sub_cost,0.0
6589,scenario2,2036,reg1,Industrial_mix,fix_sub_cost,0.0
6590,scenario2,2037,reg1,Industrial_mix,fix_sub_cost,0.0
6591,scenario2,2038,reg1,Industrial_mix,fix_sub_cost,0.0
6592,scenario2,2039,reg1,Industrial_mix,fix_sub_cost,0.0
6593,scenario2,2040,reg1,Industrial_mix,fix_sub_cost,0.0
6594,scenario2,2020,reg1,Residential_mix,fix_sub_cost,0.0
6595,scenario2,2021,reg1,Residential_mix,fix_sub_cost,0.0
6596,scenario2,2022,reg1,Residential_mix,fix_sub_cost,0.0
6597,scenario2,2023,reg1,Residential_mix,fix_sub_cost,0.0
6598,scenario2,2024,reg1,Residential_mix,fix_sub_cost,0.0
6599,scenario2,2025,reg1,Residential_mix,fix_sub_cost,0.0
6600,scenario2,2026,reg1,Residential_mix,fix_sub_cost,0.0
6601,scenario2,2027,reg1,Residential_mix,fix_sub_cost,0.0
6602,scenario2,2028,reg1,Residential_mix,fix_sub_cost,0.0
6603,scenario2,2029,reg1,Residential_mix,fix_sub_cost,0.0
6604,scenario2,2030,reg1,Residential_mix,fix_sub_cost,0.0
6605,scenario2,2031,reg1,Residential_mix,fix_sub_cost,0.0
6606,scenario2,2032,reg1,Residential_mix,fix_sub_cost,0.0
6607,scenario2,2033,reg1,Residential_mix,fix_sub_cost,0.0
6608,scenario2,2034,reg1,Residential_mix,fix_sub_cost,0.0
6609,scenario2,2035,reg1,Residential_mix,fix_sub_cost,0.0
6610,scenario2,2036,reg1,Residential_mix,fix_sub_cost,0.0
6611,scenario2,2037,reg1,Residential_mix,fix_sub_cost,0.0
6612,scenario2,2038,reg1,Residential_mix,fix_sub_cost,0.0
6613,scenario2,2039,reg1,Residential_mix,fix_sub_cost,0.0
6614,scenario2,2040,reg1,Residential_mix,fix_sub_cost,0.0
6615,scenario2,2020,reg1,Services_mix,fix_sub_cost,0.0
6616,scenario2,2021,reg1,Services_mix,fix_sub_cost,0.0
6617,scenario2,2022,reg1,Services_mix,fix_sub_cost,0.0
6618,scenario2,2023,reg1,Services_mix,fix_sub_cost,0.0
6619,scenario2,2024,reg1,Services_mix,fix_sub_cost,0.0
6620,scenario2,2025,reg1,Services_mix,fix_sub_cost,0.0
6621,scenario2,2026,reg1,Services_mix,fix_sub_cost,0.0
6622,scenario2,2027,reg1,Services_mix,fix_sub_cost,0.0
6623,scenario2,2028,reg1,Services_mix,fix_sub_cost,0.0
6624,scenario2,2029,reg1,Services_mix,fix_sub_cost,0.0
6625,scenario2,2030,reg1,Services_mix,fix_sub_cost,0.0
6626,scenario2,2031,reg1,Services_mix,fix_sub_cost,0.0
6627,scenario2,2032,reg1,Services_mix,fix_sub_cost,0.0
6628,scenario2,2033,reg1,Services_mix,fix_sub_cost,0.0
6629,scenario2,2034,reg1,Services_mix,fix_sub_cost,0.0
6630,scenario2,2035,reg1,Services_mix,fix_sub_cost,0.0
6631,scenario2,2036,reg1,Services_mix,fix_sub_cost,0.0
6632,scenario2,2037,reg1,Services_mix,fix_sub_cost,0.0
6633,scenario2,2038,reg1,Services_mix,fix_sub_cost,0.0
6634,scenario2,2039,reg1,Services_mix,fix_sub_cost,0.0
6635,scenario2,2040,reg1,Services_mix,fix_sub_cost,0.0
6636,scenario2,2020,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6637,scenario2,2021,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6638,scenario2,2022,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6639,scenario2,2023,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6640,scenario2,2024,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6641,scenario2,2025,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6642,scenario2,2026,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6643,scenario2,2027,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6644,scenario2,2028,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6645,scenario2,2029,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6646,scenario2,2030,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6647,scenario2,2031,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6648,scenario2,2032,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6649,scenario2,2033,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6650,scenario2,2034,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6651,scenario2,2035,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6652,scenario2,2036,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6653,scenario2,2037,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6654,scenario2,2038,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6655,scenario2,2039,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6656,scenario2,2040,reg1,Elec_transmission_distribution,fix_sub_cost,0.0
6657,scenario2,2020,reg1,Oil_imports,CO2_emission_cost,0.0
6658,scenario2,2021,reg1,Oil_imports,CO2_emission_cost,0.0
6659,scenario2,2022,reg1,Oil_imports,CO2_emission_cost,0.0
6660,scenario2,2023,reg1,Oil_imports,CO2_emission_cost,0.0
6661,scenario2,2024,reg1,Oil_imports,CO2_emission_cost,0.0
6662,scenario2,2025,reg1,Oil_imports,CO2_emission_cost,0.0
6663,scenario2,2026,reg1,Oil_imports,CO2_emission_cost,0.0
6664,scenario2,2027,reg1,Oil_imports,CO2_emission_cost,0.0
6665,scenario2,2028,reg1,Oil_imports,CO2_emission_cost,0.0
6666,scenario2,2029,reg1,Oil_imports,CO2_emission_cost,0.0
6667,scenario2,2030,reg1,Oil_imports,CO2_emission_cost,0.0
6668,scenario2,2031,reg1,Oil_imports,CO2_emission_cost,0.0
6669,scenario2,2032,reg1,Oil_imports,CO2_emission_cost,0.0
6670,scenario2,2033,reg1,Oil_imports,CO2_emission_cost,0.0
6671,scenario2,2034,reg1,Oil_imports,CO2_emission_cost,0.0
6672,scenario2,2035,reg1,Oil_imports,CO2_emission_cost,0.0
6673,scenario2,2036,reg1,Oil_imports,CO2_emission_cost,0.0
6674,scenario2,2037,reg1,Oil_imports,CO2_emission_cost,0.0
6675,scenario2,2038,reg1,Oil_imports,CO2_emission_cost,0.0
6676,scenario2,2039,reg1,Oil_imports,CO2_emission_cost,0.0
6677,scenario2,2040,reg1,Oil_imports,CO2_emission_cost,0.0
6678,scenario2,2020,reg1,Oil_extraction,CO2_emission_cost,0.0
6679,scenario2,2021,reg1,Oil_extraction,CO2_emission_cost,0.0
6680,scenario2,2022,reg1,Oil_extraction,CO2_emission_cost,0.0
6681,scenario2,2023,reg1,Oil_extraction,CO2_emission_cost,0.0
6682,scenario2,2024,reg1,Oil_extraction,CO2_emission_cost,0.0
6683,scenario2,2025,reg1,Oil_extraction,CO2_emission_cost,0.0
6684,scenario2,2026,reg1,Oil_extraction,CO2_emission_cost,0.0
6685,scenario2,2027,reg1,Oil_extraction,CO2_emission_cost,0.0
6686,scenario2,2028,reg1,Oil_extraction,CO2_emission_cost,0.0
6687,scenario2,2029,reg1,Oil_extraction,CO2_emission_cost,0.0
6688,scenario2,2030,reg1,Oil_extraction,CO2_emission_cost,0.0
6689,scenario2,2031,reg1,Oil_extraction,CO2_emission_cost,0.0
6690,scenario2,2032,reg1,Oil_extraction,CO2_emission_cost,0.0
6691,scenario2,2033,reg1,Oil_extraction,CO2_emission_cost,0.0
6692,scenario2,2034,reg1,Oil_extraction,CO2_emission_cost,0.0
6693,scenario2,2035,reg1,Oil_extraction,CO2_emission_cost,0.0
6694,scenario2,2036,reg1,Oil_extraction,CO2_emission_cost,0.0
6695,scenario2,2037,reg1,Oil_extraction,CO2_emission_cost,0.0
6696,scenario2,2038,reg1,Oil_extraction,CO2_emission_cost,0.0
6697,scenario2,2039,reg1,Oil_extraction,CO2_emission_cost,0.0
6698,scenario2,2040,reg1,Oil_extraction,CO2_emission_cost,0.0
6699,scenario2,2020,reg1,NG_imports,CO2_emission_cost,0.0
6700,scenario2,2021,reg1,NG_imports,CO2_emission_cost,0.0
6701,scenario2,2022,reg1,NG_imports,CO2_emission_cost,0.0
6702,scenario2,2023,reg1,NG_imports,CO2_emission_cost,0.0
6703,scenario2,2024,reg1,NG_imports,CO2_emission_cost,0.0
6704,scenario2,2025,reg1,NG_imports,CO2_emission_cost,0.0
6705,scenario2,2026,reg1,NG_imports,CO2_emission_cost,0.0
6706,scenario2,2027,reg1,NG_imports,CO2_emission_cost,0.0
6707,scenario2,2028,reg1,NG_imports,CO2_emission_cost,0.0
6708,scenario2,2029,reg1,NG_imports,CO2_emission_cost,0.0
6709,scenario2,2030,reg1,NG_imports,CO2_emission_cost,0.0
6710,scenario2,2031,reg1,NG_imports,CO2_emission_cost,0.0
6711,scenario2,2032,reg1,NG_imports,CO2_emission_cost,0.0
6712,scenario2,2033,reg1,NG_imports,CO2_emission_cost,0.0
6713,scenario2,2034,reg1,NG_imports,CO2_emission_cost,0.0
6714,scenario2,2035,reg1,NG_imports,CO2_emission_cost,0.0
6715,scenario2,2036,reg1,NG_imports,CO2_emission_cost,0.0
6716,scenario2,2037,reg1,NG_imports,CO2_emission_cost,0.0
6717,scenario2,2038,reg1,NG_imports,CO2_emission_cost,0.0
6718,scenario2,2039,reg1,NG_imports,CO2_emission_cost,0.0
6719,scenario2,2040,reg1,NG_imports,CO2_emission_cost,0.0
6720,scenario2,2020,reg1,NG_extraction,CO2_emission_cost,0.0
6721,scenario2,2021,reg1,NG_extraction,CO2_emission_cost,0.0
6722,scenario2,2022,reg1,NG_extraction,CO2_emission_cost,0.0
6723,scenario2,2023,reg1,NG_extraction,CO2_emission_cost,0.0
6724,scenario2,2024,reg1,NG_extraction,CO2_emission_cost,0.0
6725,scenario2,2025,reg1,NG_extraction,CO2_emission_cost,0.0
6726,scenario2,2026,reg1,NG_extraction,CO2_emission_cost,0.0
6727,scenario2,2027,reg1,NG_extraction,CO2_emission_cost,0.0
6728,scenario2,2028,reg1,NG_extraction,CO2_emission_cost,0.0
6729,scenario2,2029,reg1,NG_extraction,CO2_emission_cost,0.0
6730,scenario2,2030,reg1,NG_extraction,CO2_emission_cost,0.0
6731,scenario2,2031,reg1,NG_extraction,CO2_emission_cost,0.0
6732,scenario2,2032,reg1,NG_extraction,CO2_emission_cost,0.0
6733,scenario2,2033,reg1,NG_extraction,CO2_emission_cost,0.0
6734,scenario2,2034,reg1,NG_extraction,CO2_emission_cost,0.0
6735,scenario2,2035,reg1,NG_extraction,CO2_emission_cost,0.0
6736,scenario2,2036,reg1,NG_extraction,CO2_emission_cost,0.0
6737,scenario2,2037,reg1,NG_extraction,CO2_emission_cost,0.0
6738,scenario2,2038,reg1,NG_extraction,CO2_emission_cost,0.0
6739,scenario2,2039,reg1,NG_extraction,CO2_emission_cost,0.0
6740,scenario2,2040,reg1,NG_extraction,CO2_emission_cost,0.0
6741,scenario2,2020,reg1,SFF_imports,CO2_emission_cost,0.0
6742,scenario2,2021,reg1,SFF_imports,CO2_emission_cost,0.0
6743,scenario2,2022,reg1,SFF_imports,CO2_emission_cost,0.0
6744,scenario2,2023,reg1,SFF_imports,CO2_emission_cost,0.0
6745,scenario2,2024,reg1,SFF_imports,CO2_emission_cost,0.0
6746,scenario2,2025,reg1,SFF_imports,CO2_emission_cost,0.0
