,Scenario,Datetime,Region,Technology,Emission,Value
16570,scenario10,2066,reg1,Export_mix,CO2,0.0
16571,scenario10,2067,reg1,Export_mix,CO2,0.0
16572,scenario10,2068,reg1,Export_mix,CO2,0.0
16573,scenario10,2069,reg1,Export_mix,CO2,0.0
16574,scenario10,2070,reg1,Export_mix,CO2,0.0
16575,scenario10,2020,reg1,Primary_mix,CO2,19377901.330039717
16576,scenario10,2021,reg1,Primary_mix,CO2,19940959.252471484
16577,scenario10,2022,reg1,Primary_mix,CO2,20504017.17490324
16578,scenario10,2023,reg1,Primary_mix,CO2,21067075.097335
16579,scenario10,2024,reg1,Primary_mix,CO2,21630133.01976675
16580,scenario10,2025,reg1,Primary_mix,CO2,22193190.942198496
16581,scenario10,2026,reg1,Primary_mix,CO2,21981459.807849687
16582,scenario10,2027,reg1,Primary_mix,CO2,21769728.67350088
16583,scenario10,2028,reg1,Primary_mix,CO2,21557997.53915207
16584,scenario10,2029,reg1,Primary_mix,CO2,21346266.404803265
16585,scenario10,2030,reg1,Primary_mix,CO2,21134535.270454448
16586,scenario10,2031,reg1,Primary_mix,CO2,20755286.636023503
16587,scenario10,2032,reg1,Primary_mix,CO2,20376038.00159252
16588,scenario10,2033,reg1,Primary_mix,CO2,19996789.36716153
16589,scenario10,2034,reg1,Primary_mix,CO2,19617540.73273055
16590,scenario10,2035,reg1,Primary_mix,CO2,19238292.098299555
16591,scenario10,2036,reg1,Primary_mix,CO2,19114102.39504321
16592,scenario10,2037,reg1,Primary_mix,CO2,18989912.691786863
16593,scenario10,2038,reg1,Primary_mix,CO2,18865722.98853052
16594,scenario10,2039,reg1,Primary_mix,CO2,18741533.28527417
16595,scenario10,2040,reg1,Primary_mix,CO2,18617343.582017846
16596,scenario10,2041,reg1,Primary_mix,CO2,18543314.48550107
16597,scenario10,2042,reg1,Primary_mix,CO2,18469285.388984293
16598,scenario10,2043,reg1,Primary_mix,CO2,18395256.292467523
16599,scenario10,2044,reg1,Primary_mix,CO2,18321227.19595075
16600,scenario10,2045,reg1,Primary_mix,CO2,18247198.099433973
16601,scenario10,2046,reg1,Primary_mix,CO2,18140151.771348868
16602,scenario10,2047,reg1,Primary_mix,CO2,18033105.44326376
16603,scenario10,2048,reg1,Primary_mix,CO2,17926059.115178652
16604,scenario10,2049,reg1,Primary_mix,CO2,17819012.78709355
16605,scenario10,2050,reg1,Primary_mix,CO2,17711966.45900844
16606,scenario10,2051,reg1,Primary_mix,CO2,17711966.45900844
16607,scenario10,2052,reg1,Primary_mix,CO2,17711966.45900844
16608,scenario10,2053,reg1,Primary_mix,CO2,17711966.45900844
16609,scenario10,2054,reg1,Primary_mix,CO2,17711966.45900844
16610,scenario10,2055,reg1,Primary_mix,CO2,17711966.45900844
16611,scenario10,2056,reg1,Primary_mix,CO2,17711966.45900844
16612,scenario10,2057,reg1,Primary_mix,CO2,17711966.45900844
16613,scenario10,2058,reg1,Primary_mix,CO2,17711966.45900844
16614,scenario10,2059,reg1,Primary_mix,CO2,17711966.45900844
16615,scenario10,2060,reg1,Primary_mix,CO2,17711966.45900844
16616,scenario10,2061,reg1,Primary_mix,CO2,17711966.45900844
16617,scenario10,2062,reg1,Primary_mix,CO2,17711966.45900844
16618,scenario10,2063,reg1,Primary_mix,CO2,17711966.45900844
16619,scenario10,2064,reg1,Primary_mix,CO2,17711966.45900844
16620,scenario10,2065,reg1,Primary_mix,CO2,17711966.45900844
16621,scenario10,2066,reg1,Primary_mix,CO2,17711966.45900844
16622,scenario10,2067,reg1,Primary_mix,CO2,17711966.45900844
16623,scenario10,2068,reg1,Primary_mix,CO2,17711966.45900844
16624,scenario10,2069,reg1,Primary_mix,CO2,17711966.45900844
16625,scenario10,2070,reg1,Primary_mix,CO2,17711966.45900844
16626,scenario10,2020,reg1,Transport_mix,CO2,217395224.78496432
16627,scenario10,2021,reg1,Transport_mix,CO2,225375132.1001964
16628,scenario10,2022,reg1,Transport_mix,CO2,233834975.82692444
16629,scenario10,2023,reg1,Transport_mix,CO2,241988821.33089504
16630,scenario10,2024,reg1,Transport_mix,CO2,249829186.8669388
16631,scenario10,2025,reg1,Transport_mix,CO2,257349094.00728828
16632,scenario10,2026,reg1,Transport_mix,CO2,246431008.7433077
16633,scenario10,2027,reg1,Transport_mix,CO2,235281744.48328096
16634,scenario10,2028,reg1,Transport_mix,CO2,223905165.49537084
16635,scenario10,2029,reg1,Transport_mix,CO2,212305397.66647804
16636,scenario10,2030,reg1,Transport_mix,CO2,200486851.0235696
16637,scenario10,2031,reg1,Transport_mix,CO2,196581261.60894868
16638,scenario10,2032,reg1,Transport_mix,CO2,192711484.67300588
16639,scenario10,2033,reg1,Transport_mix,CO2,188877520.2157413
16640,scenario10,2034,reg1,Transport_mix,CO2,185079368.2371548
16641,scenario10,2035,reg1,Transport_mix,CO2,181317028.73724657
16642,scenario10,2036,reg1,Transport_mix,CO2,167092356.37762722
16643,scenario10,2037,reg1,Transport_mix,CO2,152813244.22443655
16644,scenario10,2038,reg1,Transport_mix,CO2,138476431.2666371
16645,scenario10,2039,reg1,Transport_mix,CO2,124078390.73531877
16646,scenario10,2040,reg1,Transport_mix,CO2,109615302.46804877
16647,scenario10,2041,reg1,Transport_mix,CO2,94196057.17919482
16648,scenario10,2042,reg1,Transport_mix,CO2,79199388.71255024
16649,scenario10,2043,reg1,Transport_mix,CO2,64625297.06811502
16650,scenario10,2044,reg1,Transport_mix,CO2,50473782.24588919
16651,scenario10,2045,reg1,Transport_mix,CO2,36744844.24587271
16652,scenario10,2046,reg1,Transport_mix,CO2,36464996.18649999
16653,scenario10,2047,reg1,Transport_mix,CO2,36185148.12712728
16654,scenario10,2048,reg1,Transport_mix,CO2,35905300.067754544
16655,scenario10,2049,reg1,Transport_mix,CO2,35625452.00838183
16656,scenario10,2050,reg1,Transport_mix,CO2,35345603.949009135
16657,scenario10,2051,reg1,Transport_mix,CO2,35345603.949009135
16658,scenario10,2052,reg1,Transport_mix,CO2,35345603.949009135
16659,scenario10,2053,reg1,Transport_mix,CO2,35345603.949009135
16660,scenario10,2054,reg1,Transport_mix,CO2,35345603.949009135
16661,scenario10,2055,reg1,Transport_mix,CO2,35345603.949009135
16662,scenario10,2056,reg1,Transport_mix,CO2,35345603.949009135
16663,scenario10,2057,reg1,Transport_mix,CO2,35345603.949009135
16664,scenario10,2058,reg1,Transport_mix,CO2,35345603.949009135
16665,scenario10,2059,reg1,Transport_mix,CO2,35345603.949009135
16666,scenario10,2060,reg1,Transport_mix,CO2,35345603.949009135
16667,scenario10,2061,reg1,Transport_mix,CO2,35345603.949009135
16668,scenario10,2062,reg1,Transport_mix,CO2,35345603.949009135
16669,scenario10,2063,reg1,Transport_mix,CO2,35345603.949009135
16670,scenario10,2064,reg1,Transport_mix,CO2,35345603.949009135
16671,scenario10,2065,reg1,Transport_mix,CO2,35345603.949009135
16672,scenario10,2066,reg1,Transport_mix,CO2,35345603.949009135
16673,scenario10,2067,reg1,Transport_mix,CO2,35345603.949009135
16674,scenario10,2068,reg1,Transport_mix,CO2,35345603.949009135
16675,scenario10,2069,reg1,Transport_mix,CO2,35345603.949009135
16676,scenario10,2070,reg1,Transport_mix,CO2,35345603.949009135
16677,scenario10,2020,reg1,Industrial_mix,CO2,89653688.89068165
16678,scenario10,2021,reg1,Industrial_mix,CO2,90551644.91577198
16679,scenario10,2022,reg1,Industrial_mix,CO2,91451165.6969308
16680,scenario10,2023,reg1,Industrial_mix,CO2,92352251.9941173
16681,scenario10,2024,reg1,Industrial_mix,CO2,93254904.56778295
16682,scenario10,2025,reg1,Industrial_mix,CO2,94159124.17887178
16683,scenario10,2026,reg1,Industrial_mix,CO2,93262640.60659409
16684,scenario10,2027,reg1,Industrial_mix,CO2,92365653.653721
16685,scenario10,2028,reg1,Industrial_mix,CO2,91468149.88728464
16686,scenario10,2029,reg1,Industrial_mix,CO2,90570115.39207332
16687,scenario10,2030,reg1,Industrial_mix,CO2,89671535.74879487
16688,scenario10,2031,reg1,Industrial_mix,CO2,88590300.60063292
16689,scenario10,2032,reg1,Industrial_mix,CO2,87509065.45247097
16690,scenario10,2033,reg1,Industrial_mix,CO2,86427830.30430901
16691,scenario10,2034,reg1,Industrial_mix,CO2,85346595.15614703
16692,scenario10,2035,reg1,Industrial_mix,CO2,84265360.00798504
16693,scenario10,2036,reg1,Industrial_mix,CO2,83488554.99311228
16694,scenario10,2037,reg1,Industrial_mix,CO2,82711749.97823952
16695,scenario10,2038,reg1,Industrial_mix,CO2,81934944.96336678
16696,scenario10,2039,reg1,Industrial_mix,CO2,81158139.948494
16697,scenario10,2040,reg1,Industrial_mix,CO2,80381334.93362124
16698,scenario10,2041,reg1,Industrial_mix,CO2,79836183.37726967
16699,scenario10,2042,reg1,Industrial_mix,CO2,79291031.82091811
16700,scenario10,2043,reg1,Industrial_mix,CO2,78745880.26456656
16701,scenario10,2044,reg1,Industrial_mix,CO2,78200728.708215
16702,scenario10,2045,reg1,Industrial_mix,CO2,77655577.15186346
16703,scenario10,2046,reg1,Industrial_mix,CO2,78352669.1911903
16704,scenario10,2047,reg1,Industrial_mix,CO2,79049761.23051721
16705,scenario10,2048,reg1,Industrial_mix,CO2,79746853.26984408
16706,scenario10,2049,reg1,Industrial_mix,CO2,80443945.30917099
16707,scenario10,2050,reg1,Industrial_mix,CO2,81141037.34849788
16708,scenario10,2051,reg1,Industrial_mix,CO2,81141037.34849788
16709,scenario10,2052,reg1,Industrial_mix,CO2,81141037.34849788
16710,scenario10,2053,reg1,Industrial_mix,CO2,81141037.34849788
16711,scenario10,2054,reg1,Industrial_mix,CO2,81141037.34849788
16712,scenario10,2055,reg1,Industrial_mix,CO2,81141037.34849788
16713,scenario10,2056,reg1,Industrial_mix,CO2,81141037.34849788
16714,scenario10,2057,reg1,Industrial_mix,CO2,81141037.34849788
16715,scenario10,2058,reg1,Industrial_mix,CO2,81141037.34849788
16716,scenario10,2059,reg1,Industrial_mix,CO2,81141037.34849788
16717,scenario10,2060,reg1,Industrial_mix,CO2,81141037.34849788
16718,scenario10,2061,reg1,Industrial_mix,CO2,81141037.34849788
16719,scenario10,2062,reg1,Industrial_mix,CO2,81141037.34849788
16720,scenario10,2063,reg1,Industrial_mix,CO2,81141037.34849788
16721,scenario10,2064,reg1,Industrial_mix,CO2,81141037.34849788
16722,scenario10,2065,reg1,Industrial_mix,CO2,81141037.34849788
16723,scenario10,2066,reg1,Industrial_mix,CO2,81141037.34849788
16724,scenario10,2067,reg1,Industrial_mix,CO2,81141037.34849788
16725,scenario10,2068,reg1,Industrial_mix,CO2,81141037.34849788
16726,scenario10,2069,reg1,Industrial_mix,CO2,81141037.34849788
16727,scenario10,2070,reg1,Industrial_mix,CO2,81141037.34849788
16728,scenario10,2020,reg1,Residential_mix,CO2,190324854.3675048
16729,scenario10,2021,reg1,Residential_mix,CO2,186704914.87831947
16730,scenario10,2022,reg1,Residential_mix,CO2,183083990.05529135
16731,scenario10,2023,reg1,Residential_mix,CO2,179462029.96184757
16732,scenario10,2024,reg1,Residential_mix,CO2,175838981.2290606
16733,scenario10,2025,reg1,Residential_mix,CO2,172214786.75559163
16734,scenario10,2026,reg1,Residential_mix,CO2,170221126.4155728
16735,scenario10,2027,reg1,Residential_mix,CO2,168234018.86889258
16736,scenario10,2028,reg1,Residential_mix,CO2,166253955.23712367
16737,scenario10,2029,reg1,Residential_mix,CO2,164281476.97775918
16738,scenario10,2030,reg1,Residential_mix,CO2,162317182.5025664
16739,scenario10,2031,reg1,Residential_mix,CO2,161189632.539049
16740,scenario10,2032,reg1,Residential_mix,CO2,160062082.57553148
16741,scenario10,2033,reg1,Residential_mix,CO2,158934532.61201403
16742,scenario10,2034,reg1,Residential_mix,CO2,157806982.64849657
16743,scenario10,2035,reg1,Residential_mix,CO2,156679432.68497905
16744,scenario10,2036,reg1,Residential_mix,CO2,155438588.12089592
16745,scenario10,2037,reg1,Residential_mix,CO2,154197743.55681273
16746,scenario10,2038,reg1,Residential_mix,CO2,152956898.9927295
16747,scenario10,2039,reg1,Residential_mix,CO2,151716054.42864636
16748,scenario10,2040,reg1,Residential_mix,CO2,150475209.86456314
16749,scenario10,2041,reg1,Residential_mix,CO2,149172493.89665097
16750,scenario10,2042,reg1,Residential_mix,CO2,147869777.92873883
16751,scenario10,2043,reg1,Residential_mix,CO2,146567061.96082667
16752,scenario10,2044,reg1,Residential_mix,CO2,145264345.9929145
16753,scenario10,2045,reg1,Residential_mix,CO2,143961630.0250023
16754,scenario10,2046,reg1,Residential_mix,CO2,142639116.6513781
16755,scenario10,2047,reg1,Residential_mix,CO2,141316603.27775386
16756,scenario10,2048,reg1,Residential_mix,CO2,139994089.90412962
16757,scenario10,2049,reg1,Residential_mix,CO2,138671576.53050548
16758,scenario10,2050,reg1,Residential_mix,CO2,137349063.1568813
16759,scenario10,2051,reg1,Residential_mix,CO2,137349063.1568813
16760,scenario10,2052,reg1,Residential_mix,CO2,137349063.1568813
16761,scenario10,2053,reg1,Residential_mix,CO2,137349063.1568813
16762,scenario10,2054,reg1,Residential_mix,CO2,137349063.1568813
16763,scenario10,2055,reg1,Residential_mix,CO2,137349063.1568813
16764,scenario10,2056,reg1,Residential_mix,CO2,137349063.1568813
16765,scenario10,2057,reg1,Residential_mix,CO2,137349063.1568813
16766,scenario10,2058,reg1,Residential_mix,CO2,137349063.1568813
16767,scenario10,2059,reg1,Residential_mix,CO2,137349063.1568813
16768,scenario10,2060,reg1,Residential_mix,CO2,137349063.1568813
16769,scenario10,2061,reg1,Residential_mix,CO2,137349063.1568813
16770,scenario10,2062,reg1,Residential_mix,CO2,137349063.1568813
16771,scenario10,2063,reg1,Residential_mix,CO2,137349063.1568813
16772,scenario10,2064,reg1,Residential_mix,CO2,137349063.1568813
16773,scenario10,2065,reg1,Residential_mix,CO2,137349063.1568813
16774,scenario10,2066,reg1,Residential_mix,CO2,137349063.1568813
16775,scenario10,2067,reg1,Residential_mix,CO2,137349063.1568813
16776,scenario10,2068,reg1,Residential_mix,CO2,137349063.1568813
16777,scenario10,2069,reg1,Residential_mix,CO2,137349063.1568813
16778,scenario10,2070,reg1,Residential_mix,CO2,137349063.1568813
16779,scenario10,2020,reg1,Services_mix,CO2,87921156.46188416
16780,scenario10,2021,reg1,Services_mix,CO2,92755126.99516776
16781,scenario10,2022,reg1,Services_mix,CO2,97617657.06202482
16782,scenario10,2023,reg1,Services_mix,CO2,102510332.80060498
16783,scenario10,2024,reg1,Services_mix,CO2,107434860.01896185
16784,scenario10,2025,reg1,Services_mix,CO2,112393075.69798926
16785,scenario10,2026,reg1,Services_mix,CO2,110509081.30451734
16786,scenario10,2027,reg1,Services_mix,CO2,108624998.23775376
16787,scenario10,2028,reg1,Services_mix,CO2,106740821.0706165
16788,scenario10,2029,reg1,Services_mix,CO2,104856543.92392816
16789,scenario10,2030,reg1,Services_mix,CO2,102972160.4183377
16790,scenario10,2031,reg1,Services_mix,CO2,101769769.84625164
16791,scenario10,2032,reg1,Services_mix,CO2,100567379.27416556
16792,scenario10,2033,reg1,Services_mix,CO2,99364988.70207947
16793,scenario10,2034,reg1,Services_mix,CO2,98162598.1299934
16794,scenario10,2035,reg1,Services_mix,CO2,96960207.55790728
16795,scenario10,2036,reg1,Services_mix,CO2,95247845.00506032
16796,scenario10,2037,reg1,Services_mix,CO2,93535482.45221332
16797,scenario10,2038,reg1,Services_mix,CO2,91823119.89936636
16798,scenario10,2039,reg1,Services_mix,CO2,90110757.34651937
16799,scenario10,2040,reg1,Services_mix,CO2,88398394.79367238
16800,scenario10,2041,reg1,Services_mix,CO2,86945943.31389216
16801,scenario10,2042,reg1,Services_mix,CO2,85493491.83411197
16802,scenario10,2043,reg1,Services_mix,CO2,84041040.35433173
16803,scenario10,2044,reg1,Services_mix,CO2,82588588.87455152
16804,scenario10,2045,reg1,Services_mix,CO2,81136137.3947713
16805,scenario10,2046,reg1,Services_mix,CO2,80500394.49061264
16806,scenario10,2047,reg1,Services_mix,CO2,79864651.58645394
16807,scenario10,2048,reg1,Services_mix,CO2,79228908.68229532
16808,scenario10,2049,reg1,Services_mix,CO2,78593165.77813666
16809,scenario10,2050,reg1,Services_mix,CO2,77957422.873978
16810,scenario10,2051,reg1,Services_mix,CO2,77957422.873978
16811,scenario10,2052,reg1,Services_mix,CO2,77957422.873978
16812,scenario10,2053,reg1,Services_mix,CO2,77957422.873978
16813,scenario10,2054,reg1,Services_mix,CO2,77957422.873978
16814,scenario10,2055,reg1,Services_mix,CO2,77957422.873978
16815,scenario10,2056,reg1,Services_mix,CO2,77957422.873978
16816,scenario10,2057,reg1,Services_mix,CO2,77957422.873978
16817,scenario10,2058,reg1,Services_mix,CO2,77957422.873978
16818,scenario10,2059,reg1,Services_mix,CO2,77957422.873978
16819,scenario10,2060,reg1,Services_mix,CO2,77957422.873978
16820,scenario10,2061,reg1,Services_mix,CO2,77957422.873978
16821,scenario10,2062,reg1,Services_mix,CO2,77957422.873978
16822,scenario10,2063,reg1,Services_mix,CO2,77957422.873978
16823,scenario10,2064,reg1,Services_mix,CO2,77957422.873978
16824,scenario10,2065,reg1,Services_mix,CO2,77957422.873978
16825,scenario10,2066,reg1,Services_mix,CO2,77957422.873978
16826,scenario10,2067,reg1,Services_mix,CO2,77957422.873978
16827,scenario10,2068,reg1,Services_mix,CO2,77957422.873978
16828,scenario10,2069,reg1,Services_mix,CO2,77957422.873978
16829,scenario10,2070,reg1,Services_mix,CO2,77957422.873978
16830,scenario11,2020,reg1,Oil_supply,CO2,39158187.18706484
16831,scenario11,2021,reg1,Oil_supply,CO2,39791674.773764245
16832,scenario11,2022,reg1,Oil_supply,CO2,42719917.51425449
16833,scenario11,2023,reg1,Oil_supply,CO2,37346740.27725129
16834,scenario11,2024,reg1,Oil_supply,CO2,37908921.194957465
16835,scenario11,2025,reg1,Oil_supply,CO2,38447454.69439039
16836,scenario11,2026,reg1,Oil_supply,CO2,37370822.95504324
16837,scenario11,2027,reg1,Oil_supply,CO2,36277244.33220826
16838,scenario11,2028,reg1,Oil_supply,CO2,35166907.24337293
16839,scenario11,2029,reg1,Oil_supply,CO2,34040008.63443527
16840,scenario11,2030,reg1,Oil_supply,CO2,32896754.14582804
16841,scenario11,2031,reg1,Oil_supply,CO2,32582353.30560806
16842,scenario11,2032,reg1,Oil_supply,CO2,32270450.34381221
16843,scenario11,2033,reg1,Oil_supply,CO2,31961045.260440502
16844,scenario11,2034,reg1,Oil_supply,CO2,31654138.055492934
16845,scenario11,2035,reg1,Oil_supply,CO2,31349728.72896951
16846,scenario11,2036,reg1,Oil_supply,CO2,30407152.1233429
16847,scenario11,2037,reg1,Oil_supply,CO2,29461155.435304318
16848,scenario11,2038,reg1,Oil_supply,CO2,28511533.79768283
16849,scenario11,2039,reg1,Oil_supply,CO2,27558065.64754572
16850,scenario11,2040,reg1,Oil_supply,CO2,26600510.990038294
16851,scenario11,2041,reg1,Oil_supply,CO2,25593066.79395007
16852,scenario11,2042,reg1,Oil_supply,CO2,24612170.22897021
16853,scenario11,2043,reg1,Oil_supply,CO2,23657821.295098733
16854,scenario11,2044,reg1,Oil_supply,CO2,22730019.99233564
16855,scenario11,2045,reg1,Oil_supply,CO2,21828766.320680916
16856,scenario11,2046,reg1,Oil_supply,CO2,21796215.721285462
16857,scenario11,2047,reg1,Oil_supply,CO2,21763665.12189001
16858,scenario11,2048,reg1,Oil_supply,CO2,21731114.52249456
16859,scenario11,2049,reg1,Oil_supply,CO2,21698563.923099115
16860,scenario11,2050,reg1,Oil_supply,CO2,21666013.323703665
16861,scenario11,2051,reg1,Oil_supply,CO2,21666013.323703665
16862,scenario11,2052,reg1,Oil_supply,CO2,21666013.32370367
16863,scenario11,2053,reg1,Oil_supply,CO2,21666013.323703665
16864,scenario11,2054,reg1,Oil_supply,CO2,21666013.323703665
16865,scenario11,2055,reg1,Oil_supply,CO2,21666013.323703665
16866,scenario11,2056,reg1,Oil_supply,CO2,21666013.323703665
16867,scenario11,2057,reg1,Oil_supply,CO2,21666013.32370367
16868,scenario11,2058,reg1,Oil_supply,CO2,21666013.32370367
16869,scenario11,2059,reg1,Oil_supply,CO2,21666013.323703665
16870,scenario11,2060,reg1,Oil_supply,CO2,21666013.323703665
16871,scenario11,2061,reg1,Oil_supply,CO2,21666013.323703665
16872,scenario11,2062,reg1,Oil_supply,CO2,21666013.323703665
16873,scenario11,2063,reg1,Oil_supply,CO2,21666013.32370367
16874,scenario11,2064,reg1,Oil_supply,CO2,21666013.323703665
16875,scenario11,2065,reg1,Oil_supply,CO2,21666013.323703665
16876,scenario11,2066,reg1,Oil_supply,CO2,21666013.323703665
16877,scenario11,2067,reg1,Oil_supply,CO2,21666013.323703665
16878,scenario11,2068,reg1,Oil_supply,CO2,21666013.32370367
16879,scenario11,2069,reg1,Oil_supply,CO2,21666013.323703665
16880,scenario11,2070,reg1,Oil_supply,CO2,21666013.32370367
16881,scenario11,2020,reg1,NG_supply,CO2,101751804.73960544
16882,scenario11,2021,reg1,NG_supply,CO2,91730648.16617182
16883,scenario11,2022,reg1,NG_supply,CO2,87138987.61915518
16884,scenario11,2023,reg1,NG_supply,CO2,95913801.64634776
16885,scenario11,2024,reg1,NG_supply,CO2,95834111.0196677
16886,scenario11,2025,reg1,NG_supply,CO2,95765406.9149914
16887,scenario11,2026,reg1,NG_supply,CO2,92122218.0371313
16888,scenario11,2027,reg1,NG_supply,CO2,88479382.71746609
16889,scenario11,2028,reg1,NG_supply,CO2,85318576.41520129
16890,scenario11,2029,reg1,NG_supply,CO2,82326174.09858988
16891,scenario11,2030,reg1,NG_supply,CO2,79321644.74906044
16892,scenario11,2031,reg1,NG_supply,CO2,75704846.06159644
16893,scenario11,2032,reg1,NG_supply,CO2,73309385.1359336
16894,scenario11,2033,reg1,NG_supply,CO2,69415046.2235597
16895,scenario11,2034,reg1,NG_supply,CO2,67171110.8209254
16896,scenario11,2035,reg1,NG_supply,CO2,65627329.94028593
16897,scenario11,2036,reg1,NG_supply,CO2,65719576.37544907
16898,scenario11,2037,reg1,NG_supply,CO2,65391646.09677549
16899,scenario11,2038,reg1,NG_supply,CO2,65137668.23864464
16900,scenario11,2039,reg1,NG_supply,CO2,64926252.124296255
16901,scenario11,2040,reg1,NG_supply,CO2,64776622.948584765
16902,scenario11,2041,reg1,NG_supply,CO2,64594762.54870232
16903,scenario11,2042,reg1,NG_supply,CO2,64382828.3991849
16904,scenario11,2043,reg1,NG_supply,CO2,64346059.15182108
16905,scenario11,2044,reg1,NG_supply,CO2,63535133.07679965
16906,scenario11,2045,reg1,NG_supply,CO2,63500465.98478447
16907,scenario11,2046,reg1,NG_supply,CO2,63020181.76819112
16908,scenario11,2047,reg1,NG_supply,CO2,62556913.18286967
16909,scenario11,2048,reg1,NG_supply,CO2,62069982.02667338
16910,scenario11,2049,reg1,NG_supply,CO2,61582076.38431846
16911,scenario11,2050,reg1,NG_supply,CO2,61088568.91892225
16912,scenario11,2051,reg1,NG_supply,CO2,61092275.46376953
16913,scenario11,2052,reg1,NG_supply,CO2,61092275.46376953
16914,scenario11,2053,reg1,NG_supply,CO2,61092275.46376953
16915,scenario11,2054,reg1,NG_supply,CO2,61488330.46039163
16916,scenario11,2055,reg1,NG_supply,CO2,60849143.74582085
16917,scenario11,2056,reg1,NG_supply,CO2,61092275.46376953
16918,scenario11,2057,reg1,NG_supply,CO2,61092275.46376952
16919,scenario11,2058,reg1,NG_supply,CO2,61092275.46376953
16920,scenario11,2059,reg1,NG_supply,CO2,61092275.46376952
16921,scenario11,2060,reg1,NG_supply,CO2,61092275.46376953
16922,scenario11,2061,reg1,NG_supply,CO2,61092275.46376953
16923,scenario11,2062,reg1,NG_supply,CO2,61092275.46376953
16924,scenario11,2063,reg1,NG_supply,CO2,61092275.46376953
16925,scenario11,2064,reg1,NG_supply,CO2,61092275.46376953
16926,scenario11,2065,reg1,NG_supply,CO2,61748613.888874486
16927,scenario11,2066,reg1,NG_supply,CO2,60794290.40447862
16928,scenario11,2067,reg1,NG_supply,CO2,59266701.865892045
16929,scenario11,2068,reg1,NG_supply,CO2,58651042.03020248
16930,scenario11,2069,reg1,NG_supply,CO2,58585129.25644354
16931,scenario11,2070,reg1,NG_supply,CO2,58519712.41265344
16932,scenario11,2020,reg1,SFF_supply,CO2,2731706.8352869344
16933,scenario11,2021,reg1,SFF_supply,CO2,2675871.86616552
16934,scenario11,2022,reg1,SFF_supply,CO2,2564149.536038401
16935,scenario11,2023,reg1,SFF_supply,CO2,939731.9740714064
16936,scenario11,2024,reg1,SFF_supply,CO2,967736.5202935812
16937,scenario11,2025,reg1,SFF_supply,CO2,996108.3888824786
16938,scenario11,2026,reg1,SFF_supply,CO2,958952.4815599924
16939,scenario11,2027,reg1,SFF_supply,CO2,921718.835888868
16940,scenario11,2028,reg1,SFF_supply,CO2,884405.3773816263
16941,scenario11,2029,reg1,SFF_supply,CO2,847009.9570766494
16942,scenario11,2030,reg1,SFF_supply,CO2,809530.3481658908
16943,scenario11,2031,reg1,SFF_supply,CO2,801004.0234374355
16944,scenario11,2032,reg1,SFF_supply,CO2,792477.69870898
16945,scenario11,2033,reg1,SFF_supply,CO2,783951.3739805247
16946,scenario11,2034,reg1,SFF_supply,CO2,775425.0492520692
16947,scenario11,2035,reg1,SFF_supply,CO2,766898.7245236136
16948,scenario11,2036,reg1,SFF_supply,CO2,760773.0525837428
16949,scenario11,2037,reg1,SFF_supply,CO2,754647.3806438721
