Year_name,,Elec_transmission_distribution
2015,5470,299119.458333
2015,5471,198239.458333
2015,5472,103367.458333
2015,5473,83119.833333
2015,5474,79119.833333
2015,5475,84119.833333
2015,5476,77119.833333
2015,5477,79119.833333
2015,5478,106118.833333
2015,5479,196673.833333
2015,5480,266641.833333
2015,5481,313669.833333
2015,5482,305914.833333
2015,5483,302003.833333
2015,5484,285105.833333
2015,5485,288105.833333
2015,5486,284247.833333
2015,5487,311247.833333
2015,5488,299247.833333
2015,5489,310247.833333
2015,5490,283105.833333
2015,5491,284105.833333
2015,5492,345365.833333
2015,5493,315205.833333
2015,5494,300576.833333
2015,5495,265115.833333
2015,5496,201114.833333
2015,5497,158228.083333
2015,5498,147227.083333
2015,5499,135227.083333
2015,5500,135227.083333
2015,5501,139227.083333
2015,5502,167227.083333
2015,5503,248239.083333
2015,5504,279429.083333
2015,5505,297419.083333
2015,5506,313716.083333
2015,5507,291513.083333
2015,5508,300489.083333
2015,5509,297667.083333
2015,5510,281665.083333
2015,5511,304665.083333
2015,5512,302665.083333
2015,5513,304615.083333
2015,5514,285605.083333
2015,5515,294267.083333
2015,5516,343023.083333
2015,5517,312802.083333
2015,5518,297930.083333
2015,5519,292259.083333
2015,5520,222997.083333
2015,5521,173006.125
2015,5522,174004.125
2015,5523,155003.125
2015,5524,158002.125
2015,5525,152002.125
2015,5526,170992.125
2015,5527,257280.12499999994
2015,5528,289272.125
2015,5529,315382.125
2015,5530,347062.125
2015,5531,332642.125
2015,5532,316364.125
2015,5533,320422.125
2015,5534,293391.125
2015,5535,305200.125
2015,5536,297200.125
2015,5537,287200.125
2015,5538,293156.125
2015,5539,314834.125
2015,5540,375726.125
2015,5541,360717.125
2015,5542,307899.125
2015,5543,271395.125
2015,5544,196410.125
2015,5545,145722.041667
2015,5546,136722.041667
2015,5547,139706.041667
2015,5548,151706.041667
2015,5549,150706.041667
2015,5550,175716.041667
2015,5551,251897.041667
2015,5552,301105.041667
2015,5553,317284.041667
2015,5554,346094.041667
2015,5555,334064.041667
2015,5556,304963.041667
2015,5557,287161.041667
2015,5558,269370.041667
2015,5559,277780.041667
2015,5560,285297.041667
2015,5561,274616.041667
2015,5562,278090.041667
2015,5563,352432.041667
2015,5564,384083.041667
2015,5565,342564.041667
2015,5566,315461.041667
2015,5567,280920.041667
2015,5568,240888.04166700004
2015,5569,156822.041667
2015,5570,139120.041667
2015,5571,135120.041667
2015,5572,139120.041667
2015,5573,143119.041667
2015,5574,186118.041667
2015,5575,235532.041667
2015,5576,278753.041667
2015,5577,353221.041667
2015,5578,376129.0416669999
2015,5579,340428.041667
2015,5580,336148.041667
2015,5581,338514.041667
2015,5582,296154.041667
2015,5583,299891.041667
2015,5584,304478.041667
2015,5585,301328.041667
2015,5586,282516.041667
2015,5587,317604.041667
2015,5588,385506.041667
2015,5589,381015.041667
2015,5590,335074.041667
2015,5591,302832.041667
2015,5592,218972.04166700004
2015,5593,158901.333333
2015,5594,136908.333333
2015,5595,134720.333333
2015,5596,139727.333333
2015,5597,139736.333333
2015,5598,148025.333333
2015,5599,198477.33333300002
2015,5600,277076.333333
2015,5601,348828.333333
2015,5602,368678.333333
2015,5603,376584.333333
2015,5604,368354.333333
2015,5605,348077.333333
2015,5606,285536.333333
2015,5607,286474.333333
2015,5608,269903.333333
2015,5609,230642.333333
2015,5610,236242.333333
2015,5611,254434.33333300005
2015,5612,365534.333333
2015,5613,364756.333333
2015,5614,348065.333333
2015,5615,290363.333333
2015,5616,192732.333333
2015,5617,149282.625
2015,5618,134282.62500000003
2015,5619,133273.625
2015,5620,139264.625
2015,5621,139262.625
2015,5622,142262.625
2015,5623,137251.625
2015,5624,171549.625
2015,5625,238276.625
2015,5626,253336.625
2015,5627,237356.625
2015,5628,228324.62499999997
2015,5629,218921.625
2015,5630,189810.625
2015,5631,212379.625
2015,5632,205648.62500000003
2015,5633,198556.62499999997
2015,5634,196635.625
2015,5635,231645.625
2015,5636,361820.625
2015,5637,331687.625
2015,5638,273355.625
2015,5639,158564.625
2015,5640,79564.625
2015,5641,74496.125
2015,5642,77496.125
2015,5643,75496.125
2015,5644,78494.125
2015,5645,80494.125
2015,5646,78492.125
2015,5647,96976.125
2015,5648,177424.125
2015,5649,255963.125
2015,5650,277942.125
2015,5651,301052.125
2015,5652,299530.125
2015,5653,305880.125
2015,5654,296541.125
2015,5655,299460.125
2015,5656,277840.125
2015,5657,287010.125
2015,5658,268200.125
2015,5659,276886.125
2015,5660,354714.125
2015,5661,349603.125
2015,5662,312852.125
2015,5663,285522.125
2015,5664,199942.125
2015,5665,149787.0
2015,5666,146787.0
2015,5667,139787.0
2015,5668,139787.0
2015,5669,150084.0
2015,5670,171682.0
2015,5671,205073.0
2015,5672,299423.0
2015,5673,330161.0
2015,5674,329381.0
2015,5675,356991.0
2015,5676,309421.0
2015,5677,306705.0
2015,5678,289123.0
2015,5679,317132.0
2015,5680,294330.0
2015,5681,298989.0
2015,5682,285489.0
2015,5683,291017.0
2015,5684,328915.0
2015,5685,332253.0
2015,5686,304582.0
2015,5687,301671.0
2015,5688,223251.0
2015,5689,186237.291667
2015,5690,180726.291667
2015,5691,157733.291667
2015,5692,160721.291667
2015,5693,160731.291667
2015,5694,187811.291667
2015,5695,294351.291667
2015,5696,304011.291667
2015,5697,332051.291667
2015,5698,352801.291667
2015,5699,330341.291667
2015,5700,295801.291667
2015,5701,302801.291667
2015,5702,335181.291667
2015,5703,401951.291667
2015,5704,376921.291667
2015,5705,348251.291667
2015,5706,334711.291667
2015,5707,310461.291667
2015,5708,370615.291667
2015,5709,352179.291667
2015,5710,326948.291667
2015,5711,299666.291667
2015,5712,247285.29166700004
2015,5713,190007.87499999997
2015,5714,158796.875
2015,5715,156783.875
2015,5716,162771.875
2015,5717,162771.875
2015,5718,164771.875
2015,5719,260519.875
2015,5720,292808.875
2015,5721,329317.875
2015,5722,358257.875
2015,5723,330226.875
2015,5724,329975.875
2015,5725,266085.875
2015,5726,272693.875
2015,5727,278793.875
2015,5728,297843.875
2015,5729,319473.875
2015,5730,294593.875
2015,5731,283563.875
2015,5732,331691.875
2015,5733,333456.875
2015,5734,343473.875
2015,5735,286973.875
2015,5736,214303.875
2015,5737,167774.458333
2015,5738,138784.458333
2015,5739,135784.458333
2015,5740,140784.458333
2015,5741,137817.458333
2015,5742,164818.458333
2015,5743,203114.45833300002
2015,5744,272944.458333
2015,5745,312943.458333
2015,5746,365402.458333
2015,5747,340737.458333
2015,5748,326608.458333
2015,5749,328600.458333
2015,5750,288365.458333
2015,5751,305803.458333
2015,5752,325760.458333
2015,5753,307150.458333
2015,5754,284700.458333
2015,5755,290022.458333
2015,5756,371342.458333
2015,5757,367480.458333
2015,5758,351022.458333
2015,5759,290320.458333
2015,5760,276568.458333
2015,5761,264208.0
2015,5762,217207.99999999997
2015,5763,203208.0
2015,5764,204208.0
2015,5765,199210.0
2015,5766,233209.99999999997
2015,5767,270794.0
2015,5768,311928.0
2015,5769,358898.0
2015,5770,366498.0
2015,5771,375979.0
2015,5772,368990.0
2015,5773,357174.0
2015,5774,328720.0
2015,5775,294656.0
2015,5776,256719.0
2015,5777,230238.99999999997
2015,5778,232009.0
2015,5779,284609.0
2015,5780,380516.0
2015,5781,378854.0
2015,5782,364564.0
2015,5783,303652.0
2015,5784,230382.0
2015,5785,204222.375
2015,5786,196171.37499999997
2015,5787,205171.37500000003
2015,5788,199684.37499999997
2015,5789,205684.375
2015,5790,205683.375
2015,5791,204670.37500000003
2015,5792,268220.375
2015,5793,322758.375
2015,5794,332248.375
2015,5795,288958.375
2015,5796,258165.375
2015,5797,256974.37500000006
2015,5798,255994.375
2015,5799,254996.37499999994
2015,5800,237997.375
2015,5801,241078.37500000003
2015,5802,269042.375
2015,5803,320962.375
2015,5804,360340.375
2015,5805,372819.375
2015,5806,357168.375
2015,5807,246318.375
2015,5808,177996.375
2015,5809,133833.458333
2015,5810,133833.458333
2015,5811,132833.45833299996
2015,5812,132823.458333
2015,5813,132808.45833300002
2015,5814,187807.458333
2015,5815,253940.458333
2015,5816,308487.458333
2015,5817,364137.458333
2015,5818,405027.45833299996
2015,5819,371056.458333
2015,5820,377945.458333
2015,5821,394215.458333
2015,5822,395635.458333
2015,5823,418987.458333
2015,5824,428977.458333
2015,5825,437997.458333
2015,5826,395067.4583330001
2015,5827,380493.458333
2015,5828,368784.458333
2015,5829,346812.458333
2015,5830,359881.458333
2015,5831,279109.458333
2015,5832,194829.45833299996
2015,5833,142951.916667
2015,5834,167951.916667
2015,5835,162950.916667
2015,5836,147948.916667
2015,5837,140947.916667
2015,5838,217945.916667
2015,5839,290183.916667
2015,5840,274185.916667
2015,5841,313165.916667
2015,5842,328145.916667
2015,5843,320747.916667
2015,5844,329137.916667
2015,5845,319205.916667
2015,5846,290195.916667
2015,5847,316187.916667
2015,5848,296195.916667
2015,5849,288794.916667
2015,5850,276569.916667
2015,5851,336729.916667
2015,5852,380019.916667
2015,5853,378878.916667
2015,5854,370378.916667
2015,5855,349906.916667
2015,5856,226486.916667
2015,5857,171498.166667
2015,5858,154497.166667
2015,5859,146495.166667
2015,5860,146472.166667
2015,5861,152472.166667
2015,5862,240462.166667
2015,5863,327574.166667
2015,5864,336674.166667
2015,5865,359498.166667
2015,5866,377020.1666667
2015,5867,362992.166667
2015,5868,352462.166667
2015,5869,336032.166667
2015,5870,358683.166667
2015,5871,370794.166667
2015,5872,387114.1666669999
2015,5873,358112.166667
2015,5874,326110.166667
2015,5875,327031.166667
2015,5876,357662.166667
2015,5877,350458.166667
2015,5878,332744.166667
2015,5879,271184.166667
2015,5880,202184.166667
2015,5881,142781.916667
2015,5882,145781.916667
2015,5883,134779.916667
2015,5884,133781.91666699998
2015,5885,151780.916667
2015,5886,227779.916667
2015,5887,315809.916667
2015,5888,329249.916667
2015,5889,336249.916667
2015,5890,353238.916667
2015,5891,360227.916667
2015,5892,349245.916667
2015,5893,333471.916667
2015,5894,329231.916667
2015,5895,321959.916667
2015,5896,268569.916667
2015,5897,278718.916667
2015,5898,294355.916667
2015,5899,325442.916667
2015,5900,327361.916667
2015,5901,338111.916667
2015,5902,323727.916667
2015,5903,205897.916667
2015,5904,141097.916667
2015,5905,144257.416667
2015,5906,147254.416667
2015,5907,140253.416667
2015,5908,142252.416667
2015,5909,142252.416667
2015,5910,198252.416667
2015,5911,258210.41666699995
2015,5912,278210.416667
2015,5913,297210.416667
2015,5914,331328.416667
2015,5915,316587.416667
2015,5916,322868.416667
2015,5917,286948.416667
2015,5918,275960.416667
2015,5919,298062.416667
2015,5920,322382.416667
2015,5921,332382.416667
2015,5922,282202.416667
2015,5923,287458.416667
2015,5924,360718.416667
2015,5925,354526.416667
2015,5926,354682.416667
2015,5927,320400.416667
2015,5928,180300.416667
2015,5929,144690.833333
2015,5930,146690.833333
2015,5931,134690.833333
2015,5932,134690.833333
2015,5933,135688.833333
2015,5934,161688.833333
2015,5935,205690.833333
2015,5936,273890.833333
2015,5937,292880.833333
2015,5938,316868.833333
2015,5939,300608.833333
2015,5940,297598.833333
2015,5941,284598.833333
2015,5942,247368.833333
2015,5943,229200.833333
2015,5944,223200.833333
2015,5945,221186.833333
2015,5946,217176.83333299996
2015,5947,266685.83333299996
2015,5948,358074.833333
2015,5949,361114.833333
2015,5950,353589.833333
2015,5951,272254.833333
2015,5952,185184.833333
2015,5953,140297.125
2015,5954,143298.125
2015,5955,148289.125
2015,5956,150279.125
2015,5957,146279.125
2015,5958,149281.125
2015,5959,162324.125
2015,5960,212365.12500000003
2015,5961,266363.125
2015,5962,220343.125
2015,5963,182352.125
2015,5964,150283.125
2015,5965,158285.125
2015,5966,165323.125
2015,5967,153611.125
2015,5968,157619.125
2015,5969,131619.125
2015,5970,96379.125
2015,5971,173495.125
2015,5972,339249.125
2015,5973,348439.125
2015,5974,280979.125
2015,5975,164179.125
2015,5976,89299.125
2015,5977,75080.416667
2015,5978,77076.416667
2015,5979,79074.416667
2015,5980,86074.416667
2015,5981,84074.416667
2015,5982,152064.416667
2015,5983,215982.41666699998
2015,5984,261182.416667
2015,5985,301172.416667
2015,5986,319161.416667
2015,5987,355145.416667
2015,5988,340590.416667
2015,5989,325700.416667
2015,5990,294340.416667
2015,5991,330888.416667
2015,5992,336916.416667
2015,5993,349914.416667
2015,5994,336702.416667
2015,5995,369842.416667
2015,5996,433011.416667
2015,5997,371170.416667
2015,5998,333150.416667
2015,5999,265878.41666700004
2015,6000,196857.416667
2015,6001,116645.45833299999
2015,6002,89653.458333
2015,6003,77651.458333
2015,6004,73649.458333
2015,6005,104659.458333
2015,6006,205671.458333
2015,6007,267692.458333
2015,6008,234773.458333
2015,6009,298822.458333
2015,6010,338851.458333
2015,6011,335851.458333
2015,6012,324771.458333
2015,6013,324799.458333
2015,6014,324779.458333
2015,6015,345800.458333
2015,6016,346520.458333
2015,6017,299481.458333
2015,6018,295490.458333
2015,6019,372051.458333
2015,6020,388096.458333
2015,6021,355702.458333
2015,6022,337221.458333
2015,6023,277961.458333
2015,6024,155159.458333
2015,6025,79107.708333
2015,6026,74878.708333
2015,6027,77810.708333
2015,6028,74820.708333
2015,6029,90820.708333
2015,6030,193820.708333
2015,6031,244622.708333
2015,6032,202622.708333
2015,6033,252622.708333
2015,6034,271622.708333
2015,6035,287652.708333
2015,6036,307852.708333
2015,6037,311782.708333
2015,6038,309652.708333
2015,6039,307142.708333
2015,6040,317512.708333
2015,6041,318722.708333
2015,6042,297344.708333
2015,6043,311046.708333
2015,6044,390154.708333
2015,6045,386224.708333
2015,6046,308084.708333
2015,6047,248518.70833299996
2015,6048,142518.708333
2015,6049,78678.25
2015,6050,76447.25
2015,6051,89469.25
2015,6052,92469.25
2015,6053,104469.24999999999
2015,6054,193481.25
2015,6055,288269.25
2015,6056,283267.25
2015,6057,323267.25
2015,6058,287267.25
2015,6059,280247.25
2015,6060,286247.25
2015,6061,273508.25
2015,6062,256725.25
2015,6063,270652.25
2015,6064,265910.25
2015,6065,269259.25
2015,6066,269880.25
2015,6067,303849.25
2015,6068,378858.25
2015,6069,386626.25
2015,6070,325055.25
2015,6071,242098.25
2015,6072,152176.25
2015,6073,88913.458333
2015,6074,77954.458333
2015,6075,75953.458333
2015,6076,77952.458333
2015,6077,109952.45833299999
2015,6078,196962.45833300002
2015,6079,245032.45833300002
2015,6080,262042.45833300005
2015,6081,322052.458333
2015,6082,326049.458333
2015,6083,295068.458333
2015,6084,289068.458333
2015,6085,291068.458333
2015,6086,294708.458333
2015,6087,294692.458333
2015,6088,291692.458333
2015,6089,302693.458333
2015,6090,270693.458333
2015,6091,295704.458333
2015,6092,364884.458333
2015,6093,362064.458333
2015,6094,339064.458333
2015,6095,253076.458333
2015,6096,212106.458333
2015,6097,111919.208333
2015,6098,81919.208333
2015,6099,79920.208333
2015,6100,72923.208333
2015,6101,79925.208333
2015,6102,109923.208333
2015,6103,166238.208333
2015,6104,252237.208333
2015,6105,316827.208333
2015,6106,336237.208333
2015,6107,330717.208333
2015,6108,320827.208333
2015,6109,300327.208333
2015,6110,249081.20833300002
2015,6111,223715.208333
2015,6112,214705.208333
2015,6113,212725.208333
2015,6114,220532.20833300002
2015,6115,231396.208333
2015,6116,273443.208333
2015,6117,275483.208333
2015,6118,281553.208333
2015,6119,211332.20833300002
2015,6120,108331.208333
2015,6121,73883.25
2015,6122,73883.25
2015,6123,73883.25
2015,6124,57880.24999999999
2015,6125,11879.25
2015,6126,20889.25
2015,6127,64165.25
2015,6128,129125.25
2015,6129,186125.25
2015,6130,196125.25
2015,6131,146125.25
2015,6132,138125.25
2015,6133,120115.25
2015,6134,81095.25
2015,6135,75053.25
2015,6136,80022.25
2015,6137,81007.25
2015,6138,82007.25
2015,6139,155004.25
2015,6140,297473.25
2015,6141,290923.25
2015,6142,235923.25
2015,6143,126923.25
2015,6144,71923.25
2015,6145,71555.208333
2015,6146,57535.208333
2015,6147,10535.208332999999
2015,6148,10535.208332999999
2015,6149,10535.208332999999
2015,6150,77534.208333
2015,6151,150455.208333
2015,6152,160673.208333
2015,6153,199892.208333
2015,6154,213893.20833299996
2015,6155,225892.20833299996
2015,6156,215890.208333
2015,6157,202594.208333
2015,6158,201593.208333
2015,6159,219592.20833299996
2015,6160,253589.208333
2015,6161,267585.208333
2015,6162,230487.208333
2015,6163,265994.208333
2015,6164,340601.208333
2015,6165,349470.208333
2015,6166,294839.208333
2015,6167,202571.20833299996
2015,6168,98322.208333
2015,6169,74277.916667
2015,6170,78276.916667
2015,6171,76276.916667
2015,6172,79274.916667
2015,6173,85274.916667
2015,6174,167274.916667
2015,6175,243290.916667
2015,6176,266290.916667
2015,6177,323290.916667
2015,6178,310289.916667
2015,6179,316288.916667
2015,6180,316290.916667
2015,6181,297280.916667
2015,6182,283264.916667
2015,6183,301263.916667
2015,6184,308272.916667
2015,6185,312284.916667
2015,6186,230284.916667
2015,6187,248284.91666699998
2015,6188,357454.916667
2015,6189,364044.916667
2015,6190,315454.916667
2015,6191,253502.916667
2015,6192,160682.916667
2015,6193,105195.166667
2015,6194,78194.166667
2015,6195,76184.166667
2015,6196,70174.166667
2015,6197,83164.166667
2015,6198,184153.166667
2015,6199,280141.166667
2015,6200,299492.166667
2015,6201,332204.166667
2015,6202,358962.166667
2015,6203,352162.166667
2015,6204,346150.166667
2015,6205,338068.166667
2015,6206,306786.166667
2015,6207,298598.166667
2015,6208,286565.166667
2015,6209,278363.166667
2015,6210,270172.166667
2015,6211,296762.166667
2015,6212,338050.166667
2015,6213,323842.166667
2015,6214,268862.166667
2015,6215,280112.166667
2015,6216,239112.166667
2015,6217,199041.666667
2015,6218,109039.66666699998
2015,6219,86038.666667
2015,6220,94047.666667
2015,6221,122057.66666700001
2015,6222,199057.66666699998
2015,6223,262141.666667
2015,6224,259141.666667
2015,6225,285140.666667
2015,6226,294139.666667
2015,6227,308139.666667
2015,6228,307137.666667
2015,6229,312421.666667
2015,6230,265421.666667
2015,6231,283421.666667
2015,6232,280421.666667
2015,6233,281151.666667
2015,6234,150431.6666667
2015,6235,156431.6666667
2015,6236,276371.6666667
