,Scenario,Datetime,Region,Technology,Cost,Value
4251,planning,2038,reg2,LNG_GT_CC_pp,fix_tax_cost,0.0
4252,planning,2039,reg2,LNG_GT_CC_pp,fix_tax_cost,0.0
4253,planning,2040,reg2,LNG_GT_CC_pp,fix_tax_cost,0.0
4254,planning,2019,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4255,planning,2020,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4256,planning,2021,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4257,planning,2022,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4258,planning,2023,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4259,planning,2024,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4260,planning,2025,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4261,planning,2026,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4262,planning,2027,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4263,planning,2028,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4264,planning,2029,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4265,planning,2030,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4266,planning,2031,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4267,planning,2032,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4268,planning,2033,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4269,planning,2034,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4270,planning,2035,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4271,planning,2036,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4272,planning,2037,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4273,planning,2038,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4274,planning,2039,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4275,planning,2040,reg2,Elec_transmission_distribution,fix_tax_cost,0.0
4276,planning,2019,reg3,Kerosene_supply,fix_tax_cost,0.0
4277,planning,2020,reg3,Kerosene_supply,fix_tax_cost,0.0
4278,planning,2021,reg3,Kerosene_supply,fix_tax_cost,0.0
4279,planning,2022,reg3,Kerosene_supply,fix_tax_cost,0.0
4280,planning,2023,reg3,Kerosene_supply,fix_tax_cost,0.0
4281,planning,2024,reg3,Kerosene_supply,fix_tax_cost,0.0
4282,planning,2025,reg3,Kerosene_supply,fix_tax_cost,0.0
4283,planning,2026,reg3,Kerosene_supply,fix_tax_cost,0.0
4284,planning,2027,reg3,Kerosene_supply,fix_tax_cost,0.0
4285,planning,2028,reg3,Kerosene_supply,fix_tax_cost,0.0
4286,planning,2029,reg3,Kerosene_supply,fix_tax_cost,0.0
4287,planning,2030,reg3,Kerosene_supply,fix_tax_cost,0.0
4288,planning,2031,reg3,Kerosene_supply,fix_tax_cost,0.0
4289,planning,2032,reg3,Kerosene_supply,fix_tax_cost,0.0
4290,planning,2033,reg3,Kerosene_supply,fix_tax_cost,0.0
4291,planning,2034,reg3,Kerosene_supply,fix_tax_cost,0.0
4292,planning,2035,reg3,Kerosene_supply,fix_tax_cost,0.0
4293,planning,2036,reg3,Kerosene_supply,fix_tax_cost,0.0
4294,planning,2037,reg3,Kerosene_supply,fix_tax_cost,0.0
4295,planning,2038,reg3,Kerosene_supply,fix_tax_cost,0.0
4296,planning,2039,reg3,Kerosene_supply,fix_tax_cost,0.0
4297,planning,2040,reg3,Kerosene_supply,fix_tax_cost,0.0
4298,planning,2019,reg3,Oil_supply,fix_tax_cost,0.0
4299,planning,2020,reg3,Oil_supply,fix_tax_cost,0.0
4300,planning,2021,reg3,Oil_supply,fix_tax_cost,0.0
4301,planning,2022,reg3,Oil_supply,fix_tax_cost,0.0
4302,planning,2023,reg3,Oil_supply,fix_tax_cost,0.0
4303,planning,2024,reg3,Oil_supply,fix_tax_cost,0.0
4304,planning,2025,reg3,Oil_supply,fix_tax_cost,0.0
4305,planning,2026,reg3,Oil_supply,fix_tax_cost,0.0
4306,planning,2027,reg3,Oil_supply,fix_tax_cost,0.0
4307,planning,2028,reg3,Oil_supply,fix_tax_cost,0.0
4308,planning,2029,reg3,Oil_supply,fix_tax_cost,0.0
4309,planning,2030,reg3,Oil_supply,fix_tax_cost,0.0
4310,planning,2031,reg3,Oil_supply,fix_tax_cost,0.0
4311,planning,2032,reg3,Oil_supply,fix_tax_cost,0.0
4312,planning,2033,reg3,Oil_supply,fix_tax_cost,0.0
4313,planning,2034,reg3,Oil_supply,fix_tax_cost,0.0
4314,planning,2035,reg3,Oil_supply,fix_tax_cost,0.0
4315,planning,2036,reg3,Oil_supply,fix_tax_cost,0.0
4316,planning,2037,reg3,Oil_supply,fix_tax_cost,0.0
4317,planning,2038,reg3,Oil_supply,fix_tax_cost,0.0
4318,planning,2039,reg3,Oil_supply,fix_tax_cost,0.0
4319,planning,2040,reg3,Oil_supply,fix_tax_cost,0.0
4320,planning,2019,reg3,BW_supply,fix_tax_cost,0.0
4321,planning,2020,reg3,BW_supply,fix_tax_cost,0.0
4322,planning,2021,reg3,BW_supply,fix_tax_cost,0.0
4323,planning,2022,reg3,BW_supply,fix_tax_cost,0.0
4324,planning,2023,reg3,BW_supply,fix_tax_cost,0.0
4325,planning,2024,reg3,BW_supply,fix_tax_cost,0.0
4326,planning,2025,reg3,BW_supply,fix_tax_cost,0.0
4327,planning,2026,reg3,BW_supply,fix_tax_cost,0.0
4328,planning,2027,reg3,BW_supply,fix_tax_cost,0.0
4329,planning,2028,reg3,BW_supply,fix_tax_cost,0.0
4330,planning,2029,reg3,BW_supply,fix_tax_cost,0.0
4331,planning,2030,reg3,BW_supply,fix_tax_cost,0.0
4332,planning,2031,reg3,BW_supply,fix_tax_cost,0.0
4333,planning,2032,reg3,BW_supply,fix_tax_cost,0.0
4334,planning,2033,reg3,BW_supply,fix_tax_cost,0.0
4335,planning,2034,reg3,BW_supply,fix_tax_cost,0.0
4336,planning,2035,reg3,BW_supply,fix_tax_cost,0.0
4337,planning,2036,reg3,BW_supply,fix_tax_cost,0.0
4338,planning,2037,reg3,BW_supply,fix_tax_cost,0.0
4339,planning,2038,reg3,BW_supply,fix_tax_cost,0.0
4340,planning,2039,reg3,BW_supply,fix_tax_cost,0.0
4341,planning,2040,reg3,BW_supply,fix_tax_cost,0.0
4342,planning,2019,reg3,Diesel_supply,fix_tax_cost,0.0
4343,planning,2020,reg3,Diesel_supply,fix_tax_cost,0.0
4344,planning,2021,reg3,Diesel_supply,fix_tax_cost,0.0
4345,planning,2022,reg3,Diesel_supply,fix_tax_cost,0.0
4346,planning,2023,reg3,Diesel_supply,fix_tax_cost,0.0
4347,planning,2024,reg3,Diesel_supply,fix_tax_cost,0.0
4348,planning,2025,reg3,Diesel_supply,fix_tax_cost,0.0
4349,planning,2026,reg3,Diesel_supply,fix_tax_cost,0.0
4350,planning,2027,reg3,Diesel_supply,fix_tax_cost,0.0
4351,planning,2028,reg3,Diesel_supply,fix_tax_cost,0.0
4352,planning,2029,reg3,Diesel_supply,fix_tax_cost,0.0
4353,planning,2030,reg3,Diesel_supply,fix_tax_cost,0.0
4354,planning,2031,reg3,Diesel_supply,fix_tax_cost,0.0
4355,planning,2032,reg3,Diesel_supply,fix_tax_cost,0.0
4356,planning,2033,reg3,Diesel_supply,fix_tax_cost,0.0
4357,planning,2034,reg3,Diesel_supply,fix_tax_cost,0.0
4358,planning,2035,reg3,Diesel_supply,fix_tax_cost,0.0
4359,planning,2036,reg3,Diesel_supply,fix_tax_cost,0.0
4360,planning,2037,reg3,Diesel_supply,fix_tax_cost,0.0
4361,planning,2038,reg3,Diesel_supply,fix_tax_cost,0.0
4362,planning,2039,reg3,Diesel_supply,fix_tax_cost,0.0
4363,planning,2040,reg3,Diesel_supply,fix_tax_cost,0.0
4364,planning,2019,reg3,NG_supply,fix_tax_cost,0.0
4365,planning,2020,reg3,NG_supply,fix_tax_cost,0.0
4366,planning,2021,reg3,NG_supply,fix_tax_cost,0.0
4367,planning,2022,reg3,NG_supply,fix_tax_cost,0.0
4368,planning,2023,reg3,NG_supply,fix_tax_cost,0.0
4369,planning,2024,reg3,NG_supply,fix_tax_cost,0.0
4370,planning,2025,reg3,NG_supply,fix_tax_cost,0.0
4371,planning,2026,reg3,NG_supply,fix_tax_cost,0.0
4372,planning,2027,reg3,NG_supply,fix_tax_cost,0.0
4373,planning,2028,reg3,NG_supply,fix_tax_cost,0.0
4374,planning,2029,reg3,NG_supply,fix_tax_cost,0.0
4375,planning,2030,reg3,NG_supply,fix_tax_cost,0.0
4376,planning,2031,reg3,NG_supply,fix_tax_cost,0.0
4377,planning,2032,reg3,NG_supply,fix_tax_cost,0.0
4378,planning,2033,reg3,NG_supply,fix_tax_cost,0.0
4379,planning,2034,reg3,NG_supply,fix_tax_cost,0.0
4380,planning,2035,reg3,NG_supply,fix_tax_cost,0.0
4381,planning,2036,reg3,NG_supply,fix_tax_cost,0.0
4382,planning,2037,reg3,NG_supply,fix_tax_cost,0.0
4383,planning,2038,reg3,NG_supply,fix_tax_cost,0.0
4384,planning,2039,reg3,NG_supply,fix_tax_cost,0.0
4385,planning,2040,reg3,NG_supply,fix_tax_cost,0.0
4386,planning,2019,reg3,Geo_PP,fix_tax_cost,0.0
4387,planning,2020,reg3,Geo_PP,fix_tax_cost,0.0
4388,planning,2021,reg3,Geo_PP,fix_tax_cost,0.0
4389,planning,2022,reg3,Geo_PP,fix_tax_cost,0.0
4390,planning,2023,reg3,Geo_PP,fix_tax_cost,0.0
4391,planning,2024,reg3,Geo_PP,fix_tax_cost,0.0
4392,planning,2025,reg3,Geo_PP,fix_tax_cost,0.0
4393,planning,2026,reg3,Geo_PP,fix_tax_cost,0.0
4394,planning,2027,reg3,Geo_PP,fix_tax_cost,0.0
4395,planning,2028,reg3,Geo_PP,fix_tax_cost,0.0
4396,planning,2029,reg3,Geo_PP,fix_tax_cost,0.0
4397,planning,2030,reg3,Geo_PP,fix_tax_cost,0.0
4398,planning,2031,reg3,Geo_PP,fix_tax_cost,0.0
4399,planning,2032,reg3,Geo_PP,fix_tax_cost,0.0
4400,planning,2033,reg3,Geo_PP,fix_tax_cost,0.0
4401,planning,2034,reg3,Geo_PP,fix_tax_cost,0.0
4402,planning,2035,reg3,Geo_PP,fix_tax_cost,0.0
4403,planning,2036,reg3,Geo_PP,fix_tax_cost,0.0
4404,planning,2037,reg3,Geo_PP,fix_tax_cost,0.0
4405,planning,2038,reg3,Geo_PP,fix_tax_cost,0.0
4406,planning,2039,reg3,Geo_PP,fix_tax_cost,0.0
4407,planning,2040,reg3,Geo_PP,fix_tax_cost,0.0
4408,planning,2019,reg3,Solar_PV_PP,fix_tax_cost,0.0
4409,planning,2020,reg3,Solar_PV_PP,fix_tax_cost,0.0
4410,planning,2021,reg3,Solar_PV_PP,fix_tax_cost,0.0
4411,planning,2022,reg3,Solar_PV_PP,fix_tax_cost,0.0
4412,planning,2023,reg3,Solar_PV_PP,fix_tax_cost,0.0
4413,planning,2024,reg3,Solar_PV_PP,fix_tax_cost,0.0
4414,planning,2025,reg3,Solar_PV_PP,fix_tax_cost,0.0
4415,planning,2026,reg3,Solar_PV_PP,fix_tax_cost,0.0
4416,planning,2027,reg3,Solar_PV_PP,fix_tax_cost,0.0
4417,planning,2028,reg3,Solar_PV_PP,fix_tax_cost,0.0
4418,planning,2029,reg3,Solar_PV_PP,fix_tax_cost,0.0
4419,planning,2030,reg3,Solar_PV_PP,fix_tax_cost,0.0
4420,planning,2031,reg3,Solar_PV_PP,fix_tax_cost,0.0
4421,planning,2032,reg3,Solar_PV_PP,fix_tax_cost,0.0
4422,planning,2033,reg3,Solar_PV_PP,fix_tax_cost,0.0
4423,planning,2034,reg3,Solar_PV_PP,fix_tax_cost,0.0
4424,planning,2035,reg3,Solar_PV_PP,fix_tax_cost,0.0
4425,planning,2036,reg3,Solar_PV_PP,fix_tax_cost,0.0
4426,planning,2037,reg3,Solar_PV_PP,fix_tax_cost,0.0
4427,planning,2038,reg3,Solar_PV_PP,fix_tax_cost,0.0
4428,planning,2039,reg3,Solar_PV_PP,fix_tax_cost,0.0
4429,planning,2040,reg3,Solar_PV_PP,fix_tax_cost,0.0
4430,planning,2019,reg3,Wind_PP,fix_tax_cost,0.0
4431,planning,2020,reg3,Wind_PP,fix_tax_cost,0.0
4432,planning,2021,reg3,Wind_PP,fix_tax_cost,0.0
4433,planning,2022,reg3,Wind_PP,fix_tax_cost,0.0
4434,planning,2023,reg3,Wind_PP,fix_tax_cost,0.0
4435,planning,2024,reg3,Wind_PP,fix_tax_cost,0.0
4436,planning,2025,reg3,Wind_PP,fix_tax_cost,0.0
4437,planning,2026,reg3,Wind_PP,fix_tax_cost,0.0
4438,planning,2027,reg3,Wind_PP,fix_tax_cost,0.0
4439,planning,2028,reg3,Wind_PP,fix_tax_cost,0.0
4440,planning,2029,reg3,Wind_PP,fix_tax_cost,0.0
4441,planning,2030,reg3,Wind_PP,fix_tax_cost,0.0
4442,planning,2031,reg3,Wind_PP,fix_tax_cost,0.0
4443,planning,2032,reg3,Wind_PP,fix_tax_cost,0.0
4444,planning,2033,reg3,Wind_PP,fix_tax_cost,0.0
4445,planning,2034,reg3,Wind_PP,fix_tax_cost,0.0
4446,planning,2035,reg3,Wind_PP,fix_tax_cost,0.0
4447,planning,2036,reg3,Wind_PP,fix_tax_cost,0.0
4448,planning,2037,reg3,Wind_PP,fix_tax_cost,0.0
4449,planning,2038,reg3,Wind_PP,fix_tax_cost,0.0
4450,planning,2039,reg3,Wind_PP,fix_tax_cost,0.0
4451,planning,2040,reg3,Wind_PP,fix_tax_cost,0.0
4452,planning,2019,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4453,planning,2020,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4454,planning,2021,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4455,planning,2022,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4456,planning,2023,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4457,planning,2024,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4458,planning,2025,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4459,planning,2026,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4460,planning,2027,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4461,planning,2028,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4462,planning,2029,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4463,planning,2030,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4464,planning,2031,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4465,planning,2032,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4466,planning,2033,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4467,planning,2034,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4468,planning,2035,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4469,planning,2036,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4470,planning,2037,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4471,planning,2038,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4472,planning,2039,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4473,planning,2040,reg3,S_ROR_Hydro_PP,fix_tax_cost,0.0
4474,planning,2019,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4475,planning,2020,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4476,planning,2021,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4477,planning,2022,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4478,planning,2023,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4479,planning,2024,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4480,planning,2025,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4481,planning,2026,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4482,planning,2027,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4483,planning,2028,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4484,planning,2029,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4485,planning,2030,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4486,planning,2031,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4487,planning,2032,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4488,planning,2033,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4489,planning,2034,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4490,planning,2035,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4491,planning,2036,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4492,planning,2037,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4493,planning,2038,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4494,planning,2039,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4495,planning,2040,reg3,L_ROR_Hydro_PP,fix_tax_cost,0.0
4496,planning,2019,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4497,planning,2020,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4498,planning,2021,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4499,planning,2022,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4500,planning,2023,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4501,planning,2024,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4502,planning,2025,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4503,planning,2026,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4504,planning,2027,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4505,planning,2028,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4506,planning,2029,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4507,planning,2030,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4508,planning,2031,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4509,planning,2032,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4510,planning,2033,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4511,planning,2034,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4512,planning,2035,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4513,planning,2036,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4514,planning,2037,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4515,planning,2038,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4516,planning,2039,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4517,planning,2040,reg3,L_DAM_Hydro_PP,fix_tax_cost,0.0
4518,planning,2019,reg3,HFO_PP,fix_tax_cost,0.0
4519,planning,2020,reg3,HFO_PP,fix_tax_cost,0.0
4520,planning,2021,reg3,HFO_PP,fix_tax_cost,0.0
4521,planning,2022,reg3,HFO_PP,fix_tax_cost,0.0
4522,planning,2023,reg3,HFO_PP,fix_tax_cost,0.0
4523,planning,2024,reg3,HFO_PP,fix_tax_cost,0.0
4524,planning,2025,reg3,HFO_PP,fix_tax_cost,0.0
4525,planning,2026,reg3,HFO_PP,fix_tax_cost,0.0
4526,planning,2027,reg3,HFO_PP,fix_tax_cost,0.0
4527,planning,2028,reg3,HFO_PP,fix_tax_cost,0.0
4528,planning,2029,reg3,HFO_PP,fix_tax_cost,0.0
4529,planning,2030,reg3,HFO_PP,fix_tax_cost,0.0
4530,planning,2031,reg3,HFO_PP,fix_tax_cost,0.0
4531,planning,2032,reg3,HFO_PP,fix_tax_cost,0.0
4532,planning,2033,reg3,HFO_PP,fix_tax_cost,0.0
4533,planning,2034,reg3,HFO_PP,fix_tax_cost,0.0
4534,planning,2035,reg3,HFO_PP,fix_tax_cost,0.0
4535,planning,2036,reg3,HFO_PP,fix_tax_cost,0.0
4536,planning,2037,reg3,HFO_PP,fix_tax_cost,0.0
4537,planning,2038,reg3,HFO_PP,fix_tax_cost,0.0
4538,planning,2039,reg3,HFO_PP,fix_tax_cost,0.0
4539,planning,2040,reg3,HFO_PP,fix_tax_cost,0.0
4540,planning,2019,reg3,HFO_CC_PP,fix_tax_cost,0.0
4541,planning,2020,reg3,HFO_CC_PP,fix_tax_cost,0.0
4542,planning,2021,reg3,HFO_CC_PP,fix_tax_cost,0.0
4543,planning,2022,reg3,HFO_CC_PP,fix_tax_cost,0.0
4544,planning,2023,reg3,HFO_CC_PP,fix_tax_cost,0.0
4545,planning,2024,reg3,HFO_CC_PP,fix_tax_cost,0.0
4546,planning,2025,reg3,HFO_CC_PP,fix_tax_cost,0.0
4547,planning,2026,reg3,HFO_CC_PP,fix_tax_cost,0.0
4548,planning,2027,reg3,HFO_CC_PP,fix_tax_cost,0.0
4549,planning,2028,reg3,HFO_CC_PP,fix_tax_cost,0.0
4550,planning,2029,reg3,HFO_CC_PP,fix_tax_cost,0.0
4551,planning,2030,reg3,HFO_CC_PP,fix_tax_cost,0.0
4552,planning,2031,reg3,HFO_CC_PP,fix_tax_cost,0.0
4553,planning,2032,reg3,HFO_CC_PP,fix_tax_cost,0.0
4554,planning,2033,reg3,HFO_CC_PP,fix_tax_cost,0.0
4555,planning,2034,reg3,HFO_CC_PP,fix_tax_cost,0.0
4556,planning,2035,reg3,HFO_CC_PP,fix_tax_cost,0.0
4557,planning,2036,reg3,HFO_CC_PP,fix_tax_cost,0.0
4558,planning,2037,reg3,HFO_CC_PP,fix_tax_cost,0.0
4559,planning,2038,reg3,HFO_CC_PP,fix_tax_cost,0.0
4560,planning,2039,reg3,HFO_CC_PP,fix_tax_cost,0.0
4561,planning,2040,reg3,HFO_CC_PP,fix_tax_cost,0.0
4562,planning,2019,reg3,KGT_PP,fix_tax_cost,0.0
4563,planning,2020,reg3,KGT_PP,fix_tax_cost,0.0
4564,planning,2021,reg3,KGT_PP,fix_tax_cost,0.0
4565,planning,2022,reg3,KGT_PP,fix_tax_cost,0.0
4566,planning,2023,reg3,KGT_PP,fix_tax_cost,0.0
4567,planning,2024,reg3,KGT_PP,fix_tax_cost,0.0
4568,planning,2025,reg3,KGT_PP,fix_tax_cost,0.0
4569,planning,2026,reg3,KGT_PP,fix_tax_cost,0.0
4570,planning,2027,reg3,KGT_PP,fix_tax_cost,0.0
4571,planning,2028,reg3,KGT_PP,fix_tax_cost,0.0
4572,planning,2029,reg3,KGT_PP,fix_tax_cost,0.0
4573,planning,2030,reg3,KGT_PP,fix_tax_cost,0.0
4574,planning,2031,reg3,KGT_PP,fix_tax_cost,0.0
4575,planning,2032,reg3,KGT_PP,fix_tax_cost,0.0
4576,planning,2033,reg3,KGT_PP,fix_tax_cost,0.0
4577,planning,2034,reg3,KGT_PP,fix_tax_cost,0.0
4578,planning,2035,reg3,KGT_PP,fix_tax_cost,0.0
4579,planning,2036,reg3,KGT_PP,fix_tax_cost,0.0
4580,planning,2037,reg3,KGT_PP,fix_tax_cost,0.0
4581,planning,2038,reg3,KGT_PP,fix_tax_cost,0.0
4582,planning,2039,reg3,KGT_PP,fix_tax_cost,0.0
4583,planning,2040,reg3,KGT_PP,fix_tax_cost,0.0
4584,planning,2019,reg3,BW_PP,fix_tax_cost,0.0
4585,planning,2020,reg3,BW_PP,fix_tax_cost,0.0
4586,planning,2021,reg3,BW_PP,fix_tax_cost,0.0
4587,planning,2022,reg3,BW_PP,fix_tax_cost,0.0
4588,planning,2023,reg3,BW_PP,fix_tax_cost,0.0
4589,planning,2024,reg3,BW_PP,fix_tax_cost,0.0
4590,planning,2025,reg3,BW_PP,fix_tax_cost,0.0
4591,planning,2026,reg3,BW_PP,fix_tax_cost,0.0
4592,planning,2027,reg3,BW_PP,fix_tax_cost,0.0
4593,planning,2028,reg3,BW_PP,fix_tax_cost,0.0
4594,planning,2029,reg3,BW_PP,fix_tax_cost,0.0
4595,planning,2030,reg3,BW_PP,fix_tax_cost,0.0
4596,planning,2031,reg3,BW_PP,fix_tax_cost,0.0
4597,planning,2032,reg3,BW_PP,fix_tax_cost,0.0
4598,planning,2033,reg3,BW_PP,fix_tax_cost,0.0
4599,planning,2034,reg3,BW_PP,fix_tax_cost,0.0
4600,planning,2035,reg3,BW_PP,fix_tax_cost,0.0
4601,planning,2036,reg3,BW_PP,fix_tax_cost,0.0
4602,planning,2037,reg3,BW_PP,fix_tax_cost,0.0
4603,planning,2038,reg3,BW_PP,fix_tax_cost,0.0
4604,planning,2039,reg3,BW_PP,fix_tax_cost,0.0
4605,planning,2040,reg3,BW_PP,fix_tax_cost,0.0
4606,planning,2019,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4607,planning,2020,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4608,planning,2021,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4609,planning,2022,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4610,planning,2023,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4611,planning,2024,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4612,planning,2025,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4613,planning,2026,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4614,planning,2027,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4615,planning,2028,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4616,planning,2029,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4617,planning,2030,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4618,planning,2031,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4619,planning,2032,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4620,planning,2033,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4621,planning,2034,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4622,planning,2035,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4623,planning,2036,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4624,planning,2037,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4625,planning,2038,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4626,planning,2039,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4627,planning,2040,reg3,Diesel_engine_pp,fix_tax_cost,0.0
4628,planning,2019,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4629,planning,2020,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4630,planning,2021,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4631,planning,2022,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4632,planning,2023,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4633,planning,2024,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4634,planning,2025,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4635,planning,2026,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4636,planning,2027,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4637,planning,2028,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4638,planning,2029,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4639,planning,2030,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4640,planning,2031,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4641,planning,2032,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4642,planning,2033,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4643,planning,2034,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4644,planning,2035,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
4645,planning,2036,reg3,LNG_GT_CC_pp,fix_tax_cost,0.0
