Year_name,,Elec_transmission_distribution
2015,3295,403570.5382698516
2015,3296,304494.43826985155
2015,3297,402300.0
2015,3298,404450.0
2015,3299,403600.0
2015,3300,305508.2982698516
2015,3301,310197.88826985157
2015,3302,404250.0
2015,3303,407900.0
2015,3304,331577.1682698516
2015,3305,409550.0
2015,3306,407300.0
2015,3307,434350.0
2015,3308,470375.0
2015,3309,461700.0
2015,3310,425775.0
2015,3311,403300.0
2015,3312,403464.10826985154
2015,3313,373212.6032638815
2015,3314,406000.0
2015,3315,284628.9632638815
2015,3316,392437.2232638815
2015,3317,403531.8182638815
2015,3318,392079.04826388153
2015,3319,318302.3282638815
2015,3320,336011.13826388156
2015,3321,408975.0
2015,3322,406250.0
2015,3323,406500.0
2015,3324,400950.0
2015,3325,392637.75326388155
2015,3326,411425.0
2015,3327,408675.0
2015,3328,412225.0
2015,3329,334075.1132340316
2015,3330,411275.0
2015,3331,427550.0
2015,3332,523715.9969899791
2015,3333,492939.61754653166
2015,3334,446550.0
2015,3335,408825.0
2015,3336,382921.5833
2015,3337,382465.89923313353
2015,3338,261784.76173014854
2015,3339,380621.40673014853
2015,3340,394708.1417301485
2015,3341,282394.8267301485
2015,3342,257676.60673014846
2015,3343,428625.0
2015,3344,351622.4267301484
2015,3345,439025.0
2015,3346,433300.0
2015,3347,431650.0
2015,3348,441100.0
2015,3349,387658.5317301485
2015,3350,402759.58673014847
2015,3351,429900.0
2015,3352,428125.0
2015,3353,429650.0
2015,3354,420975.0
2015,3355,413850.0
2015,3356,466550.0
2015,3357,462800.0
2015,3358,442900.0
2015,3359,429050.0
2015,3360,403550.0
2015,3361,403450.0
2015,3362,403825.0
2015,3363,261757.430002985
2015,3364,271252.535002985
2015,3365,293948.820002985
2015,3366,369361.125
2015,3367,420125.0
2015,3368,340964.165002985
2015,3369,330441.595002985
2015,3370,431100.0
2015,3371,426075.0
2015,3372,383282.995002985
2015,3373,393665.325002985
2015,3374,420125.0
2015,3375,404325.0
2015,3376,376297.695002985
2015,3377,409675.0
2015,3378,430525.0
2015,3379,450857.53994048503
2015,3380,511480.7430953351
2015,3381,483726.234595335
2015,3382,434675.0
2015,3383,405400.0
2015,3384,390275.0
2015,3385,317423.5417
2015,3386,303873.5417
2015,3387,210656.3966668665
2015,3388,222092.2516668665
2015,3389,218930.8591668665
2015,3390,399124.0016668665
2015,3391,400475.0
2015,3392,401225.0
2015,3393,416075.0
2015,3394,428025.0
2015,3395,424025.0
2015,3396,426050.0
2015,3397,404225.0
2015,3398,352282.6866668665
2015,3399,414175.0
2015,3400,419200.0
2015,3401,413750.0
2015,3402,405325.0
2015,3403,431950.0
2015,3404,465430.85240773857
2015,3405,448550.0
2015,3406,445550.0
2015,3407,434550.0
2015,3408,392316.4166668665
2015,3409,336538.2083
2015,3410,213521.693302985
2015,3411,206239.075802985
2015,3412,193812.998302985
2015,3413,181282.91330298502
2015,3414,190926.05080298497
2015,3415,277436.05830298504
2015,3416,288362.6883029851
2015,3417,427325.0
2015,3418,305289.20080298505
2015,3419,432200.0
2015,3420,416083.4183029851
2015,3421,422675.0
2015,3422,349018.5783029851
2015,3423,427100.0
2015,3424,324851.40830298513
2015,3425,415075.0
2015,3426,407600.0
2015,3427,431625.0
2015,3428,439900.0
2015,3429,430475.0
2015,3430,422275.0
2015,3431,405150.0
2015,3432,378960.263302985
2015,3433,358348.1450331335
2015,3434,330112.1500331335
2015,3435,317799.1850331335
2015,3436,311885.8350331335
2015,3437,310707.0800331335
2015,3438,235710.9600331335
2015,3439,288252.7000331335
2015,3440,310275.90503313346
2015,3441,399077.5950331335
2015,3442,374349.7350331335
2015,3443,403425.0
2015,3444,372582.75
2015,3445,410750.0
2015,3446,299613.2450331335
2015,3447,307770.8350331335
2015,3448,303159.96503313346
2015,3449,379569.3200331335
2015,3450,397925.0
2015,3451,426925.0
2015,3452,447425.0
2015,3453,299281.73503313353
2015,3454,435350.0
2015,3455,372752.75
2015,3456,382050.0
2015,3457,382950.0
2015,3458,381402.9183721608
2015,3459,357769.25
2015,3460,368313.4711359799
2015,3461,363189.25
2015,3462,406125.0
2015,3463,399528.5300301485
2015,3464,409475.0
2015,3465,429325.0
2015,3466,427400.0
2015,3467,427650.0
2015,3468,426100.0
2015,3469,422825.6150301484
2015,3470,426100.0
2015,3471,428700.0
2015,3472,428850.0
2015,3473,423750.0
2015,3474,410475.0
2015,3475,438275.0
2015,3476,468575.0
2015,3477,458975.0
2015,3478,450600.0
2015,3479,408525.0
2015,3480,399975.0
2015,3481,400800.0
2015,3482,300759.2083
2015,3483,267258.3932638815
2015,3484,255313.0632638815
2015,3485,282057.5432638815
2015,3486,418300.0
2015,3487,436575.0
2015,3488,355239.74826388154
2015,3489,428125.0
2015,3490,440200.0
2015,3491,442250.0
2015,3492,420525.0
2015,3493,419050.0
2015,3494,418750.0
2015,3495,421575.0
2015,3496,411246.52076686657
2015,3497,422500.0
2015,3498,422625.0
2015,3499,425500.0
2015,3500,475275.0
2015,3501,464575.0
2015,3502,444150.0
2015,3503,404450.0
2015,3504,337989.9782638815
2015,3505,301880.254997015
2015,3506,292338.584997015
2015,3507,386345.029997015
2015,3508,381030.024997015
2015,3509,297694.019997015
2015,3510,412450.0
2015,3511,409450.0
2015,3512,342843.499997015
2015,3513,404625.0
2015,3514,337188.179997015
2015,3515,404075.0
2015,3516,412725.0
2015,3517,419775.0
2015,3518,418650.0
2015,3519,424525.0
2015,3520,403950.0
2015,3521,404600.0
2015,3522,406200.0
2015,3523,430575.0
2015,3524,478300.0
2015,3525,460575.0
2015,3526,450075.0
2015,3527,420150.18996716494
2015,3528,378385.375
2015,3529,271198.4083301485
2015,3530,251480.1033301485
2015,3531,250311.6033301485
2015,3532,238803.7383301485
2015,3533,358628.0433301485
2015,3534,375832.2158301485
2015,3535,408425.0
2015,3536,410550.0
2015,3537,312587.45833014854
2015,3538,356465.4383301485
2015,3539,431225.0
2015,3540,431600.0
2015,3541,428300.0
2015,3542,347549.04333014856
2015,3543,432625.0
2015,3544,360639.7483301485
2015,3545,435700.0
2015,3546,394548.60333014856
2015,3547,434000.0
2015,3548,461634.1051127985
2015,3549,439625.0
2015,3550,436625.0
2015,3551,413275.0
2015,3552,341208.5533301485
2015,3553,388400.0
2015,3554,268637.493302985
2015,3555,257297.898302985
2015,3556,258839.918302985
2015,3557,293311.068302985
2015,3558,346249.203302985
2015,3559,405625.0
2015,3560,391700.0
2015,3561,420450.0
2015,3562,417800.0
2015,3563,437300.0
2015,3564,443650.0
2015,3565,444950.0
2015,3566,442950.0
2015,3567,448175.0
2015,3568,446750.0
2015,3569,439300.0
2015,3570,445312.6133029851
2015,3571,368529.2583029851
2015,3572,473475.0
2015,3573,471625.0
2015,3574,387249.4183328351
2015,3575,438288.65330298507
2015,3576,372018.8333
2015,3577,251351.4292361185
2015,3578,312188.4167
2015,3579,417235.6092361185
2015,3580,315836.1051786935
2015,3581,304398.4167
2015,3582,306705.2092361185
2015,3583,405632.32923313347
2015,3584,425369.4567361184
2015,3585,445675.0
2015,3586,445075.0
2015,3587,434002.22173611855
2015,3588,430800.0
2015,3589,403949.9592361185
2015,3590,405300.0
2015,3591,409475.0
2015,3592,306068.18423611845
2015,3593,302700.2067361184
2015,3594,411050.0
2015,3595,438575.0
2015,3596,459625.0
2015,3597,461100.0
2015,3598,451675.0
2015,3599,428700.0
2015,3600,414025.0
2015,3601,311134.5770155779
2015,3602,390800.0
2015,3603,262465.8333
2015,3604,260885.8333
2015,3605,265525.8333
2015,3606,319749.50163869344
2015,3607,318145.8333
2015,3608,328337.668297015
2015,3609,283134.34329701506
2015,3610,413775.0
2015,3611,411825.0
2015,3612,325375.418297015
2015,3613,302894.34829701495
2015,3614,388050.0
2015,3615,303291.94329701504
2015,3616,387525.0
2015,3617,299679.983297015
2015,3618,390300.0
2015,3619,432750.0
2015,3620,455775.0
2015,3621,442375.0
2015,3622,432275.83330000006
2015,3623,318462.06329701503
2015,3624,392375.0
2015,3625,347072.25
2015,3626,332732.25
2015,3627,323102.25
2015,3628,324712.25
2015,3629,327662.25
2015,3630,348012.25
2015,3631,298433.3931826131
2015,3632,304264.75
2015,3633,360744.75
2015,3634,379534.75
2015,3635,417475.0
2015,3636,393694.75
2015,3637,374334.75
2015,3638,413925.0
2015,3639,381034.75
2015,3640,420825.0
2015,3641,352834.75
2015,3642,334800.55496686656
2015,3643,441425.0
2015,3644,468350.0
2015,3645,468950.0
2015,3646,448050.0
2015,3647,412225.0
2015,3648,384675.0
2015,3649,355439.3333
2015,3650,344489.3333
2015,3651,343719.3333
2015,3652,337029.3333
2015,3653,346099.3333
2015,3654,389025.0
2015,3655,409625.0
2015,3656,355304.55826388154
2015,3657,407025.0
2015,3658,408625.0
2015,3659,407450.0
2015,3660,411400.0
2015,3661,407450.0
2015,3662,401625.0
2015,3663,425925.0
2015,3664,427950.0
2015,3665,426425.0
2015,3666,430025.0
2015,3667,393952.5532340316
2015,3668,445075.0
2015,3669,441100.0
2015,3670,439125.0
2015,3671,428500.0
2015,3672,405175.0
2015,3673,308551.625
2015,3674,289341.625
2015,3675,289999.8159243216
2015,3676,385000.0
2015,3677,293411.625
2015,3678,410000.0
2015,3679,316668.5149698515
2015,3680,409025.0
2015,3681,392050.0
2015,3682,418075.0
2015,3683,419100.0
2015,3684,434200.0
2015,3685,435125.0
2015,3686,441100.0
2015,3687,426150.0
2015,3688,433450.0
2015,3689,441900.0
2015,3690,434225.0
2015,3691,438450.0
2015,3692,440575.0
2015,3693,445925.0
2015,3694,439825.0
2015,3695,419379.5349698515
2015,3696,418625.0
2015,3697,382250.0
2015,3698,282639.5617331335
2015,3699,382275.0
2015,3700,382425.0
2015,3701,404350.0
2015,3702,410275.0
2015,3703,407114.5317331335
2015,3704,416000.0
2015,3705,328256.68673313345
2015,3706,307247.22673313343
2015,3707,339580.2867331334
2015,3708,331975.13173313346
2015,3709,312251.7817331334
2015,3710,401075.0
2015,3711,414400.0
2015,3712,440275.0
2015,3713,439050.0
2015,3714,428825.0
2015,3715,428700.0
2015,3716,460913.0061706334
2015,3717,441325.0
2015,3718,439250.0
2015,3719,430475.0
2015,3720,408050.0
2015,3721,305442.3366638815
2015,3722,272678.3966638815
2015,3723,268267.4216638815
2015,3724,379400.81666388153
2015,3725,283112.5716638815
2015,3726,361950.9167
2015,3727,409450.0
2015,3728,405275.0
2015,3729,397175.0
2015,3730,406075.0
2015,3731,402025.0
2015,3732,403000.0
2015,3733,402000.0
2015,3734,414050.0
2015,3735,412200.0
2015,3736,422500.0
2015,3737,432325.0
2015,3738,414050.0
2015,3739,395891.86666388146
2015,3740,462611.81107153144
2015,3741,466000.0
2015,3742,463000.0
2015,3743,428000.0
2015,3744,406025.0
2015,3745,409150.0
2015,3746,406350.0
2015,3747,408525.0
2015,3748,411575.0
2015,3749,411325.0
2015,3750,291691.7208361185
2015,3751,383969.40333611844
2015,3752,448125.70830000006
2015,3753,380759.4583361186
2015,3754,383197.7458361186
2015,3755,390263.0583361186
2015,3756,470225.0
2015,3757,455525.0
2015,3758,448375.0
2015,3759,437900.0
2015,3760,424150.0
2015,3761,404650.0
2015,3762,399275.0
2015,3763,367191.91836596857
2015,3764,439050.0
2015,3765,440025.0
2015,3766,345543.88836596854
2015,3767,377109.57333611854
2015,3768,376775.7083
2015,3769,300753.2083
2015,3770,278264.768297015
2015,3771,297206.07261859294
2015,3772,414100.0
2015,3773,384770.7083
2015,3774,271103.2083
2015,3775,404900.318297015
2015,3776,259331.263297015
2015,3777,386353.2083
2015,3778,400123.2083
2015,3779,374812.123297015
2015,3780,225372.253297015
2015,3781,372487.523297015
2015,3782,364550.868297015
2015,3783,341963.2083
2015,3784,369836.288297015
2015,3785,371247.06829701504
2015,3786,368983.2083
2015,3787,452625.0
2015,3788,466350.0
2015,3789,466050.0
2015,3790,428856.183267165
2015,3791,372113.2083
2015,3792,408004.033297015
2015,3793,386331.25164472364
2015,3794,381293.91496130655
2015,3795,361552.50792613067
2015,3796,353673.7642075377
2015,3797,372070.64862964826
2015,3798,249832.863302985
2015,3799,412150.0
2015,3800,400225.0
2015,3801,420250.0
2015,3802,419200.0
2015,3803,419175.0
2015,3804,419150.0
2015,3805,416125.0
2015,3806,417200.0
2015,3807,412292.8283029851
2015,3808,420200.0
2015,3809,424000.0
2015,3810,419400.0
2015,3811,449025.0
2015,3812,465400.0
2015,3813,464050.0
2015,3814,446725.0
2015,3815,425300.0
2015,3816,381670.0833
2015,3817,283592.725002985
2015,3818,401499.395002985
2015,3819,311278.9126914573
2015,3820,296661.375
2015,3821,417675.0
2015,3822,375831.375
2015,3823,391162.575002985
2015,3824,437631.25500298507
2015,3825,438600.0
2015,3826,444500.0
2015,3827,462325.0
2015,3828,451225.0
2015,3829,434275.0
2015,3830,403932.740002985
2015,3831,430825.0
2015,3832,423450.0
2015,3833,340797.025002985
2015,3834,361280.925002985
2015,3835,436750.0
2015,3836,480912.71422033507
2015,3837,453625.0
2015,3838,425800.0
2015,3839,424050.0
2015,3840,400600.0
2015,3841,322573.2999698515
2015,3842,413325.0
2015,3843,409220.5349698515
2015,3844,405125.0
2015,3845,306029.91202984925
2015,3846,389213.8449698515
2015,3847,311297.1349698515
2015,3848,425925.0
2015,3849,439225.0
2015,3850,441150.0
2015,3851,440800.0
2015,3852,437475.0
2015,3853,416275.0
2015,3854,414175.0
2015,3855,414175.0
2015,3856,416375.0
2015,3857,413575.0
2015,3858,325267.6249698515
2015,3859,425275.0
2015,3860,465200.0
2015,3861,463200.0
2015,3862,460400.0
2015,3863,438550.0
2015,3864,362607.5
2015,3865,408550.0
2015,3866,312352.625
2015,3867,301662.625
2015,3868,292582.625
2015,3869,424075.0
2015,3870,368932.625
2015,3871,277264.7899638815
2015,3872,274610.7499638815
2015,3873,437150.0
2015,3874,424707.4899638815
2015,3875,426142.1599638814
2015,3876,273815.7799638815
2015,3877,375952.4949638815
2015,3878,435450.0
2015,3879,434325.0
2015,3880,398319.7499638815
2015,3881,438100.0
2015,3882,431682.58996388153
2015,3883,446025.0
2015,3884,465177.5688715314
2015,3885,450482.11137153156
2015,3886,433075.0
2015,3887,432075.0
2015,3888,354386.9599638815
2015,3889,395543.94500298495
2015,3890,290676.055002985
2015,3891,400615.575002985
2015,3892,296831.070002985
2015,3893,403508.360002985
2015,3894,401779.625
2015,3895,440000.0
2015,3896,415000.0
2015,3897,330100.590002985
2015,3898,436000.0
2015,3899,411021.315002985
2015,3900,402923.58500298497
2015,3901,438000.0
2015,3902,437000.0
2015,3903,439025.0
2015,3904,436175.0
2015,3905,432600.0
2015,3906,437000.0
2015,3907,435225.0
2015,3908,443250.0
2015,3909,439250.0
2015,3910,446000.0
2015,3911,430675.0
2015,3912,420425.0
2015,3913,389491.1674668665
2015,3914,280999.9749668665
2015,3915,402981.9824668665
2015,3916,405000.0
2015,3917,280618.6999668665
2015,3918,265857.8274668665
2015,3919,397906.625
2015,3920,399150.0
2015,3921,418175.0
2015,3922,333074.7574668665
2015,3923,339977.4399668665
2015,3924,333620.1749668665
2015,3925,430550.0
2015,3926,432675.0
2015,3927,432900.0
2015,3928,433275.0
2015,3929,435125.0
2015,3930,432550.0
2015,3931,437250.0
2015,3932,452150.0
2015,3933,453100.0
2015,3934,434100.0
2015,3935,412143.3349668665
2015,3936,371116.625
2015,3937,335075.2013904523
2015,3938,410129.0833
2015,3939,312127.2114407035
2015,3940,277201.8345562814
2015,3941,263841.5833
2015,3942,318524.74912914576
2015,3943,328011.5833
2015,3944,330602.8083
2015,3945,417275.0
2015,3946,413900.0
2015,3947,414525.0
2015,3948,407936.4533
2015,3949,278919.3783
2015,3950,411900.0
2015,3951,415975.0
2015,3952,391954.4833
2015,3953,409378.4983
2015,3954,412300.0
2015,3955,422800.0
2015,3956,368374.2833
2015,3957,437225.0
2015,3958,434150.0
2015,3959,428175.0
2015,3960,304991.5833
2015,3961,366837.3333
2015,3962,358837.3333
2015,3963,234103.70261356782
2015,3964,383838.38854321605
2015,3965,393452.0568849246
2015,3966,426679.053267165
2015,3967,432600.0
2015,3968,397992.13326716505
2015,3969,428075.0
2015,3970,424025.0
2015,3971,429000.0
2015,3972,413097.13826716505
2015,3973,432000.0
2015,3974,417000.0
2015,3975,417000.0
2015,3976,418000.0
2015,3977,417000.0
2015,3978,405100.0
2015,3979,406500.0
2015,3980,459950.0
2015,3981,463645.79495466506
2015,3982,447950.0
2015,3983,438575.0
2015,3984,410519.3810055276
2015,3985,409075.0
2015,3986,395050.0
2015,3987,377125.0
2015,3988,323687.53164974874
2015,3989,318839.5417
2015,3990,387989.5417
2015,3991,451675.0
2015,3992,418100.0
2015,3993,439500.0
2015,3994,445475.0
2015,3995,380328.1717
2015,3996,387485.0717
2015,3997,405551.7091999999
2015,3998,417200.0
2015,3999,416900.0
2015,4000,399687.8567
2015,4001,398250.0
2015,4002,380497.4867
2015,4003,454039.2137625
2015,4004,468732.71763749997
2015,4005,456875.0
2015,4006,451650.0
2015,4007,437675.0
2015,4008,423725.0
2015,4009,323542.4167
2015,4010,398050.0
2015,4011,299582.4167
2015,4012,305302.4167
2015,4013,336737.5423311558
2015,4014,423125.0
2015,4015,331056.42170298495
2015,4016,373120.24670298496
2015,4017,469200.0
2015,4018,488200.0
2015,4019,486150.0
2015,4020,486175.0
2015,4021,489100.0
2015,4022,487050.0
2015,4023,487025.0
2015,4024,483075.0
2015,4025,483175.0
2015,4026,469375.0
2015,4027,513320.0357654849
2015,4028,484826.094420335
2015,4029,497016.3037953349
2015,4030,511254.9581703349
2015,4031,455750.0
2015,4032,374217.1905723618
2015,4033,361956.870639196
2015,4034,314612.75
2015,4035,334723.3028
2015,4036,422870.25
2015,4037,446050.0
2015,4038,391822.75
2015,4039,476000.0
2015,4040,464000.0
2015,4041,453025.0
2015,4042,448100.0
2015,4043,437225.0
2015,4044,353086.33503581997
2015,4045,428425.0
2015,4046,433400.0
2015,4047,433300.0
2015,4048,411275.0
2015,4049,410300.0
2015,4050,414300.0
2015,4051,424300.0
2015,4052,482435.64800317
2015,4053,497498.0730031701
2015,4054,445400.0
2015,4055,427525.0
2015,4056,403725.0
2015,4057,304623.5417
2015,4058,322484.09443065326
2015,4059,285713.5417
2015,4060,281423.5417
2015,4061,305541.88337537687
2015,4062,390656.451667165
2015,4063,407700.0
2015,4064,373869.351667165
2015,4065,438325.0
2015,4066,430075.0
2015,4067,416975.0
2015,4068,418950.0
2015,4069,417025.0
2015,4070,408325.0
2015,4071,408800.0
2015,4072,412625.0
2015,4073,425550.0
2015,4074,390157.24166716496
2015,4075,456450.0
2015,4076,488786.20835466497
2015,4077,465009.2889796649
2015,4078,450525.0
2015,4079,423325.0
2015,4080,345462.651667165
2015,4081,289732.03500000003
2015,4082,281641.17
2015,4083,388200.0
2015,4084,295747.33
2015,4085,297581.0
2015,4086,309541.0
2015,4087,410400.0
2015,4088,353331.775
2015,4089,436950.0
2015,4090,446950.0
2015,4091,440575.0
2015,4092,440175.0
2015,4093,341737.645
2015,4094,443250.0
2015,4095,444075.0
2015,4096,441425.0
2015,4097,436150.0
2015,4098,444050.0
2015,4099,456825.0
2015,4100,469975.0
2015,4101,470500.0
2015,4102,442425.0
2015,4103,432950.0
2015,4104,358931.31
2015,4105,318338.83287809044
2015,4106,399200.0
2015,4107,306287.3755916583
2015,4108,295220.7424258291
2015,4109,295500.69217457285
2015,4110,327064.51127005025
2015,4111,393550.0
2015,4112,341050.0299638815
2015,4113,323788.16496388154
2015,4114,408875.0
2015,4115,332645.83996388153
2015,4116,311180.4499638815
2015,4117,305172.3624638815
2015,4118,284379.8049638815
2015,4119,388200.0
2015,4120,342185.4660439196
2015,4121,317232.25
2015,4122,373064.10926
2015,4123,437700.0
2015,4124,467925.0
2015,4125,457825.0
2015,4126,444175.0
2015,4127,408100.0
2015,4128,379950.0
2015,4129,376820.96482110553
2015,4130,352598.0
2015,4131,346218.0
2015,4132,338938.0
2015,4133,344778.0
2015,4134,393925.0
2015,4135,402325.0
2015,4136,394400.0
2015,4137,408100.0
2015,4138,403050.0
2015,4139,402800.0
2015,4140,384625.0
2015,4141,385625.0
2015,4142,395875.0
2015,4143,406425.0
2015,4144,395975.0
2015,4145,415200.0
2015,4146,413200.0
2015,4147,455382.910029665
2015,4148,502325.0
2015,4149,495343.1734046649
2015,4150,456802.746029665
2015,4151,438475.0
2015,4152,406585.8266301507
2015,4153,402025.0
2015,4154,376000.0
2015,4155,325150.49709899497
2015,4156,375025.0
2015,4157,387100.0
