,Scenario,Datetime,Region,Technology,Tech category,Value
2365,scenario_4,2029,reg1,NG_PP,Conversion,27.13390000000001
2366,scenario_4,2030,reg1,NG_PP,Conversion,26.466539526474595
2367,scenario_4,2031,reg1,NG_PP,Conversion,26.227311985039723
2368,scenario_4,2032,reg1,NG_PP,Conversion,25.9880844436048
2369,scenario_4,2033,reg1,NG_PP,Conversion,25.748856902169955
2370,scenario_4,2034,reg1,NG_PP,Conversion,25.509629360735108
2371,scenario_4,2035,reg1,NG_PP,Conversion,25.270401819300204
2372,scenario_4,2036,reg1,NG_PP,Conversion,24.95405377748925
2373,scenario_4,2037,reg1,NG_PP,Conversion,24.63770573567843
2374,scenario_4,2038,reg1,NG_PP,Conversion,24.32135769386762
2375,scenario_4,2039,reg1,NG_PP,Conversion,24.00500965205668
2376,scenario_4,2040,reg1,NG_PP,Conversion,22.7368214709644
2377,scenario_4,2041,reg1,NG_PP,Conversion,22.292973862272117
2378,scenario_4,2042,reg1,NG_PP,Conversion,22.091866911067054
2379,scenario_4,2043,reg1,NG_PP,Conversion,21.890759959862013
2380,scenario_4,2044,reg1,NG_PP,Conversion,21.68965300865697
2381,scenario_4,2045,reg1,NG_PP,Conversion,21.48854605745187
2382,scenario_4,2046,reg1,NG_PP,Conversion,21.48854605745186
2383,scenario_4,2047,reg1,NG_PP,Conversion,21.48854605745186
2384,scenario_4,2048,reg1,NG_PP,Conversion,21.48854605745186
2385,scenario_4,2049,reg1,NG_PP,Conversion,21.48854605745186
2386,scenario_4,2050,reg1,NG_PP,Conversion,21.48854605745186
2387,scenario_4,2020,reg1,BW_PP,Conversion,3.6178
2388,scenario_4,2021,reg1,BW_PP,Conversion,3.60824
2389,scenario_4,2022,reg1,BW_PP,Conversion,3.59868
2390,scenario_4,2023,reg1,BW_PP,Conversion,3.58912
2391,scenario_4,2024,reg1,BW_PP,Conversion,3.57956
2392,scenario_4,2025,reg1,BW_PP,Conversion,3.57
2393,scenario_4,2026,reg1,BW_PP,Conversion,3.608
2394,scenario_4,2027,reg1,BW_PP,Conversion,3.646
2395,scenario_4,2028,reg1,BW_PP,Conversion,3.6839999999999993
2396,scenario_4,2029,reg1,BW_PP,Conversion,3.721999999999999
2397,scenario_4,2030,reg1,BW_PP,Conversion,3.76
2398,scenario_4,2031,reg1,BW_PP,Conversion,3.76
2399,scenario_4,2032,reg1,BW_PP,Conversion,3.76
2400,scenario_4,2033,reg1,BW_PP,Conversion,3.76
2401,scenario_4,2034,reg1,BW_PP,Conversion,3.76
2402,scenario_4,2035,reg1,BW_PP,Conversion,3.76
2403,scenario_4,2036,reg1,BW_PP,Conversion,3.76
2404,scenario_4,2037,reg1,BW_PP,Conversion,3.76
2405,scenario_4,2038,reg1,BW_PP,Conversion,3.76
2406,scenario_4,2039,reg1,BW_PP,Conversion,3.76
2407,scenario_4,2040,reg1,BW_PP,Conversion,3.76
2408,scenario_4,2041,reg1,BW_PP,Conversion,3.7600000000000016
2409,scenario_4,2042,reg1,BW_PP,Conversion,3.7600000000000016
2410,scenario_4,2043,reg1,BW_PP,Conversion,3.7600000000000016
2411,scenario_4,2044,reg1,BW_PP,Conversion,3.7600000000000016
2412,scenario_4,2045,reg1,BW_PP,Conversion,3.7600000000000016
2413,scenario_4,2046,reg1,BW_PP,Conversion,3.7600000000000016
2414,scenario_4,2047,reg1,BW_PP,Conversion,3.7600000000000016
2415,scenario_4,2048,reg1,BW_PP,Conversion,3.760000000000001
2416,scenario_4,2049,reg1,BW_PP,Conversion,3.760000000000001
2417,scenario_4,2050,reg1,BW_PP,Conversion,3.7600000000000016
2418,scenario_4,2020,reg1,Oil_refinery,Conversion_plus,114.51839155251142
2419,scenario_4,2021,reg1,Oil_refinery,Conversion_plus,109.93765589041097
2420,scenario_4,2022,reg1,Oil_refinery,Conversion_plus,105.35692022831051
2421,scenario_4,2023,reg1,Oil_refinery,Conversion_plus,100.77618456621006
2422,scenario_4,2024,reg1,Oil_refinery,Conversion_plus,96.1954489041096
2423,scenario_4,2025,reg1,Oil_refinery,Conversion_plus,91.61471324200916
2424,scenario_4,2026,reg1,Oil_refinery,Conversion_plus,87.03397757990871
2425,scenario_4,2027,reg1,Oil_refinery,Conversion_plus,82.45324191780826
2426,scenario_4,2028,reg1,Oil_refinery,Conversion_plus,77.8725062557078
2427,scenario_4,2029,reg1,Oil_refinery,Conversion_plus,73.29177059360735
2428,scenario_4,2030,reg1,Oil_refinery,Conversion_plus,68.7110349315069
2429,scenario_4,2031,reg1,Oil_refinery,Conversion_plus,64.13029926940645
2430,scenario_4,2032,reg1,Oil_refinery,Conversion_plus,59.54956360730599
2431,scenario_4,2033,reg1,Oil_refinery,Conversion_plus,54.96882794520553
2432,scenario_4,2034,reg1,Oil_refinery,Conversion_plus,50.388092283105074
2433,scenario_4,2035,reg1,Oil_refinery,Conversion_plus,45.807356621004615
2434,scenario_4,2036,reg1,Oil_refinery,Conversion_plus,41.22662095890416
2435,scenario_4,2037,reg1,Oil_refinery,Conversion_plus,36.6458852968037
2436,scenario_4,2038,reg1,Oil_refinery,Conversion_plus,32.06514963470324
2437,scenario_4,2039,reg1,Oil_refinery,Conversion_plus,27.48441397260278
2438,scenario_4,2040,reg1,Oil_refinery,Conversion_plus,22.90367831050232
2439,scenario_4,2041,reg1,Oil_refinery,Conversion_plus,18.322942648401863
2440,scenario_4,2042,reg1,Oil_refinery,Conversion_plus,13.742206986301406
2441,scenario_4,2043,reg1,Oil_refinery,Conversion_plus,9.16147132420095
2442,scenario_4,2044,reg1,Oil_refinery,Conversion_plus,4.580735662100492
2443,scenario_4,2045,reg1,Oil_refinery,Conversion_plus,3.5527136788005016e-14
2444,scenario_4,2046,reg1,Oil_refinery,Conversion_plus,0.0
2445,scenario_4,2047,reg1,Oil_refinery,Conversion_plus,0.0
2446,scenario_4,2048,reg1,Oil_refinery,Conversion_plus,0.0
2447,scenario_4,2049,reg1,Oil_refinery,Conversion_plus,0.0
2448,scenario_4,2050,reg1,Oil_refinery,Conversion_plus,0.0
2449,scenario_4,2020,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2450,scenario_4,2021,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2451,scenario_4,2022,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2452,scenario_4,2023,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2453,scenario_4,2024,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2454,scenario_4,2025,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2455,scenario_4,2026,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2456,scenario_4,2027,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2457,scenario_4,2028,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2458,scenario_4,2029,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2459,scenario_4,2030,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2460,scenario_4,2031,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2461,scenario_4,2032,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2462,scenario_4,2033,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2463,scenario_4,2034,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2464,scenario_4,2035,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2465,scenario_4,2036,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2466,scenario_4,2037,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2467,scenario_4,2038,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2468,scenario_4,2039,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2469,scenario_4,2040,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2470,scenario_4,2041,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2471,scenario_4,2042,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2472,scenario_4,2043,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2473,scenario_4,2044,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2474,scenario_4,2045,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2475,scenario_4,2046,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2476,scenario_4,2047,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2477,scenario_4,2048,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2478,scenario_4,2049,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2479,scenario_4,2050,reg1,Elec_transmission_distribution,Transmission,10000000000.0
2480,scenario_5,2020,reg1,Oil_supply,Supply,10000000000.0
2481,scenario_5,2021,reg1,Oil_supply,Supply,10000000000.0
2482,scenario_5,2022,reg1,Oil_supply,Supply,10000000000.0
2483,scenario_5,2023,reg1,Oil_supply,Supply,10000000000.0
2484,scenario_5,2024,reg1,Oil_supply,Supply,10000000000.0
2485,scenario_5,2025,reg1,Oil_supply,Supply,10000000000.0
2486,scenario_5,2026,reg1,Oil_supply,Supply,10000000000.0
2487,scenario_5,2027,reg1,Oil_supply,Supply,10000000000.0
2488,scenario_5,2028,reg1,Oil_supply,Supply,10000000000.0
2489,scenario_5,2029,reg1,Oil_supply,Supply,10000000000.0
2490,scenario_5,2030,reg1,Oil_supply,Supply,10000000000.0
2491,scenario_5,2031,reg1,Oil_supply,Supply,10000000000.0
2492,scenario_5,2032,reg1,Oil_supply,Supply,10000000000.0
2493,scenario_5,2033,reg1,Oil_supply,Supply,10000000000.0
2494,scenario_5,2034,reg1,Oil_supply,Supply,10000000000.0
2495,scenario_5,2035,reg1,Oil_supply,Supply,10000000000.0
2496,scenario_5,2036,reg1,Oil_supply,Supply,10000000000.0
2497,scenario_5,2037,reg1,Oil_supply,Supply,10000000000.0
2498,scenario_5,2038,reg1,Oil_supply,Supply,10000000000.0
2499,scenario_5,2039,reg1,Oil_supply,Supply,10000000000.0
2500,scenario_5,2040,reg1,Oil_supply,Supply,10000000000.0
2501,scenario_5,2041,reg1,Oil_supply,Supply,10000000000.0
2502,scenario_5,2042,reg1,Oil_supply,Supply,10000000000.0
2503,scenario_5,2043,reg1,Oil_supply,Supply,10000000000.0
2504,scenario_5,2044,reg1,Oil_supply,Supply,10000000000.0
2505,scenario_5,2045,reg1,Oil_supply,Supply,10000000000.0
2506,scenario_5,2046,reg1,Oil_supply,Supply,10000000000.0
2507,scenario_5,2047,reg1,Oil_supply,Supply,10000000000.0
2508,scenario_5,2048,reg1,Oil_supply,Supply,10000000000.0
2509,scenario_5,2049,reg1,Oil_supply,Supply,10000000000.0
2510,scenario_5,2050,reg1,Oil_supply,Supply,10000000000.0
2511,scenario_5,2020,reg1,NG_supply,Supply,10000000000.0
2512,scenario_5,2021,reg1,NG_supply,Supply,10000000000.0
2513,scenario_5,2022,reg1,NG_supply,Supply,10000000000.0
2514,scenario_5,2023,reg1,NG_supply,Supply,10000000000.0
2515,scenario_5,2024,reg1,NG_supply,Supply,10000000000.0
2516,scenario_5,2025,reg1,NG_supply,Supply,10000000000.0
2517,scenario_5,2026,reg1,NG_supply,Supply,10000000000.0
2518,scenario_5,2027,reg1,NG_supply,Supply,10000000000.0
2519,scenario_5,2028,reg1,NG_supply,Supply,10000000000.0
2520,scenario_5,2029,reg1,NG_supply,Supply,10000000000.0
2521,scenario_5,2030,reg1,NG_supply,Supply,10000000000.0
2522,scenario_5,2031,reg1,NG_supply,Supply,10000000000.0
2523,scenario_5,2032,reg1,NG_supply,Supply,10000000000.0
2524,scenario_5,2033,reg1,NG_supply,Supply,10000000000.0
2525,scenario_5,2034,reg1,NG_supply,Supply,10000000000.0
2526,scenario_5,2035,reg1,NG_supply,Supply,10000000000.0
2527,scenario_5,2036,reg1,NG_supply,Supply,10000000000.0
2528,scenario_5,2037,reg1,NG_supply,Supply,10000000000.0
2529,scenario_5,2038,reg1,NG_supply,Supply,10000000000.0
2530,scenario_5,2039,reg1,NG_supply,Supply,10000000000.0
2531,scenario_5,2040,reg1,NG_supply,Supply,10000000000.0
2532,scenario_5,2041,reg1,NG_supply,Supply,10000000000.0
2533,scenario_5,2042,reg1,NG_supply,Supply,10000000000.0
2534,scenario_5,2043,reg1,NG_supply,Supply,10000000000.0
2535,scenario_5,2044,reg1,NG_supply,Supply,10000000000.0
2536,scenario_5,2045,reg1,NG_supply,Supply,10000000000.0
2537,scenario_5,2046,reg1,NG_supply,Supply,10000000000.0
2538,scenario_5,2047,reg1,NG_supply,Supply,10000000000.0
2539,scenario_5,2048,reg1,NG_supply,Supply,10000000000.0
2540,scenario_5,2049,reg1,NG_supply,Supply,10000000000.0
2541,scenario_5,2050,reg1,NG_supply,Supply,10000000000.0
2542,scenario_5,2020,reg1,SFF_supply,Supply,10000000000.0
2543,scenario_5,2021,reg1,SFF_supply,Supply,10000000000.0
2544,scenario_5,2022,reg1,SFF_supply,Supply,10000000000.0
2545,scenario_5,2023,reg1,SFF_supply,Supply,10000000000.0
2546,scenario_5,2024,reg1,SFF_supply,Supply,10000000000.0
2547,scenario_5,2025,reg1,SFF_supply,Supply,10000000000.0
2548,scenario_5,2026,reg1,SFF_supply,Supply,10000000000.0
2549,scenario_5,2027,reg1,SFF_supply,Supply,10000000000.0
2550,scenario_5,2028,reg1,SFF_supply,Supply,10000000000.0
2551,scenario_5,2029,reg1,SFF_supply,Supply,10000000000.0
2552,scenario_5,2030,reg1,SFF_supply,Supply,10000000000.0
2553,scenario_5,2031,reg1,SFF_supply,Supply,10000000000.0
2554,scenario_5,2032,reg1,SFF_supply,Supply,10000000000.0
2555,scenario_5,2033,reg1,SFF_supply,Supply,10000000000.0
2556,scenario_5,2034,reg1,SFF_supply,Supply,10000000000.0
2557,scenario_5,2035,reg1,SFF_supply,Supply,10000000000.0
2558,scenario_5,2036,reg1,SFF_supply,Supply,10000000000.0
2559,scenario_5,2037,reg1,SFF_supply,Supply,10000000000.0
2560,scenario_5,2038,reg1,SFF_supply,Supply,10000000000.0
2561,scenario_5,2039,reg1,SFF_supply,Supply,10000000000.0
2562,scenario_5,2040,reg1,SFF_supply,Supply,10000000000.0
2563,scenario_5,2041,reg1,SFF_supply,Supply,10000000000.0
2564,scenario_5,2042,reg1,SFF_supply,Supply,10000000000.0
2565,scenario_5,2043,reg1,SFF_supply,Supply,10000000000.0
2566,scenario_5,2044,reg1,SFF_supply,Supply,10000000000.0
2567,scenario_5,2045,reg1,SFF_supply,Supply,10000000000.0
2568,scenario_5,2046,reg1,SFF_supply,Supply,10000000000.0
2569,scenario_5,2047,reg1,SFF_supply,Supply,10000000000.0
2570,scenario_5,2048,reg1,SFF_supply,Supply,10000000000.0
2571,scenario_5,2049,reg1,SFF_supply,Supply,10000000000.0
2572,scenario_5,2050,reg1,SFF_supply,Supply,10000000000.0
2573,scenario_5,2020,reg1,OP_supply,Supply,10000000000.0
2574,scenario_5,2021,reg1,OP_supply,Supply,10000000000.0
2575,scenario_5,2022,reg1,OP_supply,Supply,10000000000.0
2576,scenario_5,2023,reg1,OP_supply,Supply,10000000000.0
2577,scenario_5,2024,reg1,OP_supply,Supply,10000000000.0
2578,scenario_5,2025,reg1,OP_supply,Supply,10000000000.0
2579,scenario_5,2026,reg1,OP_supply,Supply,10000000000.0
2580,scenario_5,2027,reg1,OP_supply,Supply,10000000000.0
2581,scenario_5,2028,reg1,OP_supply,Supply,10000000000.0
2582,scenario_5,2029,reg1,OP_supply,Supply,10000000000.0
2583,scenario_5,2030,reg1,OP_supply,Supply,10000000000.0
2584,scenario_5,2031,reg1,OP_supply,Supply,10000000000.0
2585,scenario_5,2032,reg1,OP_supply,Supply,10000000000.0
2586,scenario_5,2033,reg1,OP_supply,Supply,10000000000.0
2587,scenario_5,2034,reg1,OP_supply,Supply,10000000000.0
2588,scenario_5,2035,reg1,OP_supply,Supply,10000000000.0
2589,scenario_5,2036,reg1,OP_supply,Supply,10000000000.0
2590,scenario_5,2037,reg1,OP_supply,Supply,10000000000.0
2591,scenario_5,2038,reg1,OP_supply,Supply,10000000000.0
2592,scenario_5,2039,reg1,OP_supply,Supply,10000000000.0
2593,scenario_5,2040,reg1,OP_supply,Supply,10000000000.0
2594,scenario_5,2041,reg1,OP_supply,Supply,10000000000.0
2595,scenario_5,2042,reg1,OP_supply,Supply,10000000000.0
2596,scenario_5,2043,reg1,OP_supply,Supply,10000000000.0
2597,scenario_5,2044,reg1,OP_supply,Supply,10000000000.0
2598,scenario_5,2045,reg1,OP_supply,Supply,10000000000.0
2599,scenario_5,2046,reg1,OP_supply,Supply,10000000000.0
2600,scenario_5,2047,reg1,OP_supply,Supply,10000000000.0
2601,scenario_5,2048,reg1,OP_supply,Supply,10000000000.0
2602,scenario_5,2049,reg1,OP_supply,Supply,10000000000.0
2603,scenario_5,2050,reg1,OP_supply,Supply,10000000000.0
2604,scenario_5,2020,reg1,BW_supply,Supply,10000000000.0
2605,scenario_5,2021,reg1,BW_supply,Supply,10000000000.0
2606,scenario_5,2022,reg1,BW_supply,Supply,10000000000.0
2607,scenario_5,2023,reg1,BW_supply,Supply,10000000000.0
2608,scenario_5,2024,reg1,BW_supply,Supply,10000000000.0
2609,scenario_5,2025,reg1,BW_supply,Supply,10000000000.0
2610,scenario_5,2026,reg1,BW_supply,Supply,10000000000.0
2611,scenario_5,2027,reg1,BW_supply,Supply,10000000000.0
2612,scenario_5,2028,reg1,BW_supply,Supply,10000000000.0
2613,scenario_5,2029,reg1,BW_supply,Supply,10000000000.0
2614,scenario_5,2030,reg1,BW_supply,Supply,10000000000.0
2615,scenario_5,2031,reg1,BW_supply,Supply,10000000000.0
2616,scenario_5,2032,reg1,BW_supply,Supply,10000000000.0
2617,scenario_5,2033,reg1,BW_supply,Supply,10000000000.0
2618,scenario_5,2034,reg1,BW_supply,Supply,10000000000.0
2619,scenario_5,2035,reg1,BW_supply,Supply,10000000000.0
2620,scenario_5,2036,reg1,BW_supply,Supply,10000000000.0
2621,scenario_5,2037,reg1,BW_supply,Supply,10000000000.0
2622,scenario_5,2038,reg1,BW_supply,Supply,10000000000.0
2623,scenario_5,2039,reg1,BW_supply,Supply,10000000000.0
2624,scenario_5,2040,reg1,BW_supply,Supply,10000000000.0
2625,scenario_5,2041,reg1,BW_supply,Supply,10000000000.0
2626,scenario_5,2042,reg1,BW_supply,Supply,10000000000.0
2627,scenario_5,2043,reg1,BW_supply,Supply,10000000000.0
2628,scenario_5,2044,reg1,BW_supply,Supply,10000000000.0
2629,scenario_5,2045,reg1,BW_supply,Supply,10000000000.0
2630,scenario_5,2046,reg1,BW_supply,Supply,10000000000.0
2631,scenario_5,2047,reg1,BW_supply,Supply,10000000000.0
2632,scenario_5,2048,reg1,BW_supply,Supply,10000000000.0
2633,scenario_5,2049,reg1,BW_supply,Supply,10000000000.0
2634,scenario_5,2050,reg1,BW_supply,Supply,10000000000.0
2635,scenario_5,2020,reg1,Geo_PP,Supply,0.869
2636,scenario_5,2021,reg1,Geo_PP,Supply,0.8792
2637,scenario_5,2022,reg1,Geo_PP,Supply,0.8894
2638,scenario_5,2023,reg1,Geo_PP,Supply,0.8996
2639,scenario_5,2024,reg1,Geo_PP,Supply,0.9098
2640,scenario_5,2025,reg1,Geo_PP,Supply,0.92
2641,scenario_5,2026,reg1,Geo_PP,Supply,0.926
2642,scenario_5,2027,reg1,Geo_PP,Supply,0.932
2643,scenario_5,2028,reg1,Geo_PP,Supply,0.938
2644,scenario_5,2029,reg1,Geo_PP,Supply,0.944
2645,scenario_5,2030,reg1,Geo_PP,Supply,0.95
2646,scenario_5,2031,reg1,Geo_PP,Supply,0.95
2647,scenario_5,2032,reg1,Geo_PP,Supply,0.95
2648,scenario_5,2033,reg1,Geo_PP,Supply,0.95
2649,scenario_5,2034,reg1,Geo_PP,Supply,0.95
2650,scenario_5,2035,reg1,Geo_PP,Supply,0.95
2651,scenario_5,2036,reg1,Geo_PP,Supply,0.95
2652,scenario_5,2037,reg1,Geo_PP,Supply,0.95
2653,scenario_5,2038,reg1,Geo_PP,Supply,0.95
2654,scenario_5,2039,reg1,Geo_PP,Supply,0.95
2655,scenario_5,2040,reg1,Geo_PP,Supply,0.95
2656,scenario_5,2041,reg1,Geo_PP,Supply,0.95
2657,scenario_5,2042,reg1,Geo_PP,Supply,0.95
2658,scenario_5,2043,reg1,Geo_PP,Supply,0.95
2659,scenario_5,2044,reg1,Geo_PP,Supply,0.95
2660,scenario_5,2045,reg1,Geo_PP,Supply,0.95
2661,scenario_5,2046,reg1,Geo_PP,Supply,0.95
2662,scenario_5,2047,reg1,Geo_PP,Supply,0.95
2663,scenario_5,2048,reg1,Geo_PP,Supply,0.95
2664,scenario_5,2049,reg1,Geo_PP,Supply,0.95
2665,scenario_5,2050,reg1,Geo_PP,Supply,0.95
2666,scenario_5,2020,reg1,Solar_PV_PP,Supply,21.65
2667,scenario_5,2021,reg1,Solar_PV_PP,Supply,23.03
2668,scenario_5,2022,reg1,Solar_PV_PP,Supply,24.41
2669,scenario_5,2023,reg1,Solar_PV_PP,Supply,25.79
2670,scenario_5,2024,reg1,Solar_PV_PP,Supply,27.196
2671,scenario_5,2025,reg1,Solar_PV_PP,Supply,31.33
2672,scenario_5,2026,reg1,Solar_PV_PP,Supply,35.464
2673,scenario_5,2027,reg1,Solar_PV_PP,Supply,39.598
2674,scenario_5,2028,reg1,Solar_PV_PP,Supply,43.732
2675,scenario_5,2029,reg1,Solar_PV_PP,Supply,47.866
2676,scenario_5,2030,reg1,Solar_PV_PP,Supply,52.0
2677,scenario_5,2031,reg1,Solar_PV_PP,Supply,52.0
2678,scenario_5,2032,reg1,Solar_PV_PP,Supply,52.0
2679,scenario_5,2033,reg1,Solar_PV_PP,Supply,52.0
2680,scenario_5,2034,reg1,Solar_PV_PP,Supply,52.0
2681,scenario_5,2035,reg1,Solar_PV_PP,Supply,52.0
2682,scenario_5,2036,reg1,Solar_PV_PP,Supply,52.0
2683,scenario_5,2037,reg1,Solar_PV_PP,Supply,52.0
2684,scenario_5,2038,reg1,Solar_PV_PP,Supply,52.0
2685,scenario_5,2039,reg1,Solar_PV_PP,Supply,52.0
2686,scenario_5,2040,reg1,Solar_PV_PP,Supply,52.0
2687,scenario_5,2041,reg1,Solar_PV_PP,Supply,52.0
2688,scenario_5,2042,reg1,Solar_PV_PP,Supply,52.0
2689,scenario_5,2043,reg1,Solar_PV_PP,Supply,52.0
2690,scenario_5,2044,reg1,Solar_PV_PP,Supply,52.0
2691,scenario_5,2045,reg1,Solar_PV_PP,Supply,52.0
2692,scenario_5,2046,reg1,Solar_PV_PP,Supply,52.0
2693,scenario_5,2047,reg1,Solar_PV_PP,Supply,52.0
2694,scenario_5,2048,reg1,Solar_PV_PP,Supply,52.0
2695,scenario_5,2049,reg1,Solar_PV_PP,Supply,52.0
2696,scenario_5,2050,reg1,Solar_PV_PP,Supply,52.0
2697,scenario_5,2020,reg1,Wind_PP,Supply,10.8706
2698,scenario_5,2021,reg1,Wind_PP,Supply,11.88648
2699,scenario_5,2022,reg1,Wind_PP,Supply,12.902359999999998
2700,scenario_5,2023,reg1,Wind_PP,Supply,13.918239999999996
2701,scenario_5,2024,reg1,Wind_PP,Supply,14.934119999999997
2702,scenario_5,2025,reg1,Wind_PP,Supply,15.95
2703,scenario_5,2026,reg1,Wind_PP,Supply,16.62
2704,scenario_5,2027,reg1,Wind_PP,Supply,17.290000000000003
2705,scenario_5,2028,reg1,Wind_PP,Supply,17.960000000000004
2706,scenario_5,2029,reg1,Wind_PP,Supply,18.63000000000001
2707,scenario_5,2030,reg1,Wind_PP,Supply,19.3
2708,scenario_5,2031,reg1,Wind_PP,Supply,19.3
2709,scenario_5,2032,reg1,Wind_PP,Supply,19.3
2710,scenario_5,2033,reg1,Wind_PP,Supply,19.3
2711,scenario_5,2034,reg1,Wind_PP,Supply,19.3
2712,scenario_5,2035,reg1,Wind_PP,Supply,19.3
2713,scenario_5,2036,reg1,Wind_PP,Supply,19.3
2714,scenario_5,2037,reg1,Wind_PP,Supply,19.3
2715,scenario_5,2038,reg1,Wind_PP,Supply,19.300000000000004
2716,scenario_5,2039,reg1,Wind_PP,Supply,19.3
2717,scenario_5,2040,reg1,Wind_PP,Supply,19.300000000000004
2718,scenario_5,2041,reg1,Wind_PP,Supply,19.300000000000004
2719,scenario_5,2042,reg1,Wind_PP,Supply,19.300000000000004
2720,scenario_5,2043,reg1,Wind_PP,Supply,19.300000000000004
2721,scenario_5,2044,reg1,Wind_PP,Supply,19.300000000000004
2722,scenario_5,2045,reg1,Wind_PP,Supply,19.300000000000004
2723,scenario_5,2046,reg1,Wind_PP,Supply,19.3
2724,scenario_5,2047,reg1,Wind_PP,Supply,19.3
2725,scenario_5,2048,reg1,Wind_PP,Supply,19.3
2726,scenario_5,2049,reg1,Wind_PP,Supply,19.3
2727,scenario_5,2050,reg1,Wind_PP,Supply,19.3
2728,scenario_5,2020,reg1,Hydro_PP,Supply,12.886363636363637
2729,scenario_5,2021,reg1,Hydro_PP,Supply,12.904207114102023
2730,scenario_5,2022,reg1,Hydro_PP,Supply,12.922050591840414
2731,scenario_5,2023,reg1,Hydro_PP,Supply,12.939894069578802
2732,scenario_5,2024,reg1,Hydro_PP,Supply,12.95773754731719
2733,scenario_5,2025,reg1,Hydro_PP,Supply,12.97558102505558
2734,scenario_5,2026,reg1,Hydro_PP,Supply,12.993424502793967
2735,scenario_5,2027,reg1,Hydro_PP,Supply,13.011267980532356
2736,scenario_5,2028,reg1,Hydro_PP,Supply,13.029111458270744
2737,scenario_5,2029,reg1,Hydro_PP,Supply,13.046954936009133
2738,scenario_5,2030,reg1,Hydro_PP,Supply,13.06479841374752
2739,scenario_5,2031,reg1,Hydro_PP,Supply,13.06479841374752
2740,scenario_5,2032,reg1,Hydro_PP,Supply,13.06479841374752
2741,scenario_5,2033,reg1,Hydro_PP,Supply,13.06479841374752
2742,scenario_5,2034,reg1,Hydro_PP,Supply,13.06479841374752
2743,scenario_5,2035,reg1,Hydro_PP,Supply,13.06479841374752
2744,scenario_5,2036,reg1,Hydro_PP,Supply,13.06479841374752
2745,scenario_5,2037,reg1,Hydro_PP,Supply,13.06479841374752
2746,scenario_5,2038,reg1,Hydro_PP,Supply,13.06479841374752
2747,scenario_5,2039,reg1,Hydro_PP,Supply,13.06479841374752
2748,scenario_5,2040,reg1,Hydro_PP,Supply,13.06479841374752
2749,scenario_5,2041,reg1,Hydro_PP,Supply,13.06479841374752
2750,scenario_5,2042,reg1,Hydro_PP,Supply,13.06479841374752
2751,scenario_5,2043,reg1,Hydro_PP,Supply,13.06479841374752
2752,scenario_5,2044,reg1,Hydro_PP,Supply,13.06479841374752
2753,scenario_5,2045,reg1,Hydro_PP,Supply,13.06479841374752
2754,scenario_5,2046,reg1,Hydro_PP,Supply,13.06479841374752
2755,scenario_5,2047,reg1,Hydro_PP,Supply,13.06479841374752
2756,scenario_5,2048,reg1,Hydro_PP,Supply,13.06479841374752
2757,scenario_5,2049,reg1,Hydro_PP,Supply,13.06479841374752
2758,scenario_5,2050,reg1,Hydro_PP,Supply,13.06479841374752
2759,scenario_5,2020,reg1,Pump_hydro_PP,Supply,6.013636363636363
2760,scenario_5,2021,reg1,Pump_hydro_PP,Supply,6.025792885897975
2761,scenario_5,2022,reg1,Pump_hydro_PP,Supply,6.037949408159586
2762,scenario_5,2023,reg1,Pump_hydro_PP,Supply,6.050105930421198
2763,scenario_5,2024,reg1,Pump_hydro_PP,Supply,6.06226245268281
2764,scenario_5,2025,reg1,Pump_hydro_PP,Supply,6.074418974944422
2765,scenario_5,2026,reg1,Pump_hydro_PP,Supply,6.0865754972060335
2766,scenario_5,2027,reg1,Pump_hydro_PP,Supply,6.098732019467645
2767,scenario_5,2028,reg1,Pump_hydro_PP,Supply,6.110888541729257
