,Scenario,Datetime,Region,Technology,Cost,Value
15337,scenario_3,2043,reg1,OP_supply,investment_cost_tax,0.0
15338,scenario_3,2044,reg1,OP_supply,investment_cost_tax,0.0
15339,scenario_3,2045,reg1,OP_supply,investment_cost_tax,0.0
15340,scenario_3,2046,reg1,OP_supply,investment_cost_tax,0.0
15341,scenario_3,2047,reg1,OP_supply,investment_cost_tax,0.0
15342,scenario_3,2048,reg1,OP_supply,investment_cost_tax,0.0
15343,scenario_3,2049,reg1,OP_supply,investment_cost_tax,0.0
15344,scenario_3,2050,reg1,OP_supply,investment_cost_tax,0.0
15345,scenario_3,2020,reg1,BW_supply,investment_cost_tax,0.0
15346,scenario_3,2021,reg1,BW_supply,investment_cost_tax,0.0
15347,scenario_3,2022,reg1,BW_supply,investment_cost_tax,0.0
15348,scenario_3,2023,reg1,BW_supply,investment_cost_tax,0.0
15349,scenario_3,2024,reg1,BW_supply,investment_cost_tax,0.0
15350,scenario_3,2025,reg1,BW_supply,investment_cost_tax,0.0
15351,scenario_3,2026,reg1,BW_supply,investment_cost_tax,0.0
15352,scenario_3,2027,reg1,BW_supply,investment_cost_tax,0.0
15353,scenario_3,2028,reg1,BW_supply,investment_cost_tax,0.0
15354,scenario_3,2029,reg1,BW_supply,investment_cost_tax,0.0
15355,scenario_3,2030,reg1,BW_supply,investment_cost_tax,0.0
15356,scenario_3,2031,reg1,BW_supply,investment_cost_tax,0.0
15357,scenario_3,2032,reg1,BW_supply,investment_cost_tax,0.0
15358,scenario_3,2033,reg1,BW_supply,investment_cost_tax,0.0
15359,scenario_3,2034,reg1,BW_supply,investment_cost_tax,0.0
15360,scenario_3,2035,reg1,BW_supply,investment_cost_tax,0.0
15361,scenario_3,2036,reg1,BW_supply,investment_cost_tax,0.0
15362,scenario_3,2037,reg1,BW_supply,investment_cost_tax,0.0
15363,scenario_3,2038,reg1,BW_supply,investment_cost_tax,0.0
15364,scenario_3,2039,reg1,BW_supply,investment_cost_tax,0.0
15365,scenario_3,2040,reg1,BW_supply,investment_cost_tax,0.0
15366,scenario_3,2041,reg1,BW_supply,investment_cost_tax,0.0
15367,scenario_3,2042,reg1,BW_supply,investment_cost_tax,0.0
15368,scenario_3,2043,reg1,BW_supply,investment_cost_tax,0.0
15369,scenario_3,2044,reg1,BW_supply,investment_cost_tax,0.0
15370,scenario_3,2045,reg1,BW_supply,investment_cost_tax,0.0
15371,scenario_3,2046,reg1,BW_supply,investment_cost_tax,0.0
15372,scenario_3,2047,reg1,BW_supply,investment_cost_tax,0.0
15373,scenario_3,2048,reg1,BW_supply,investment_cost_tax,0.0
15374,scenario_3,2049,reg1,BW_supply,investment_cost_tax,0.0
15375,scenario_3,2050,reg1,BW_supply,investment_cost_tax,0.0
15376,scenario_3,2020,reg1,Geo_PP,investment_cost_tax,0.0
15377,scenario_3,2021,reg1,Geo_PP,investment_cost_tax,0.0
15378,scenario_3,2022,reg1,Geo_PP,investment_cost_tax,0.0
15379,scenario_3,2023,reg1,Geo_PP,investment_cost_tax,0.0
15380,scenario_3,2024,reg1,Geo_PP,investment_cost_tax,0.0
15381,scenario_3,2025,reg1,Geo_PP,investment_cost_tax,0.0
15382,scenario_3,2026,reg1,Geo_PP,investment_cost_tax,0.0
15383,scenario_3,2027,reg1,Geo_PP,investment_cost_tax,0.0
15384,scenario_3,2028,reg1,Geo_PP,investment_cost_tax,0.0
15385,scenario_3,2029,reg1,Geo_PP,investment_cost_tax,0.0
15386,scenario_3,2030,reg1,Geo_PP,investment_cost_tax,0.0
15387,scenario_3,2031,reg1,Geo_PP,investment_cost_tax,0.0
15388,scenario_3,2032,reg1,Geo_PP,investment_cost_tax,0.0
15389,scenario_3,2033,reg1,Geo_PP,investment_cost_tax,0.0
15390,scenario_3,2034,reg1,Geo_PP,investment_cost_tax,0.0
15391,scenario_3,2035,reg1,Geo_PP,investment_cost_tax,0.0
15392,scenario_3,2036,reg1,Geo_PP,investment_cost_tax,0.0
15393,scenario_3,2037,reg1,Geo_PP,investment_cost_tax,0.0
15394,scenario_3,2038,reg1,Geo_PP,investment_cost_tax,0.0
15395,scenario_3,2039,reg1,Geo_PP,investment_cost_tax,0.0
15396,scenario_3,2040,reg1,Geo_PP,investment_cost_tax,0.0
15397,scenario_3,2041,reg1,Geo_PP,investment_cost_tax,0.0
15398,scenario_3,2042,reg1,Geo_PP,investment_cost_tax,0.0
15399,scenario_3,2043,reg1,Geo_PP,investment_cost_tax,0.0
15400,scenario_3,2044,reg1,Geo_PP,investment_cost_tax,0.0
15401,scenario_3,2045,reg1,Geo_PP,investment_cost_tax,0.0
15402,scenario_3,2046,reg1,Geo_PP,investment_cost_tax,0.0
15403,scenario_3,2047,reg1,Geo_PP,investment_cost_tax,0.0
15404,scenario_3,2048,reg1,Geo_PP,investment_cost_tax,0.0
15405,scenario_3,2049,reg1,Geo_PP,investment_cost_tax,0.0
15406,scenario_3,2050,reg1,Geo_PP,investment_cost_tax,0.0
15407,scenario_3,2020,reg1,Solar_PV_PP,investment_cost_tax,0.0
15408,scenario_3,2021,reg1,Solar_PV_PP,investment_cost_tax,0.0
15409,scenario_3,2022,reg1,Solar_PV_PP,investment_cost_tax,0.0
15410,scenario_3,2023,reg1,Solar_PV_PP,investment_cost_tax,0.0
15411,scenario_3,2024,reg1,Solar_PV_PP,investment_cost_tax,0.0
15412,scenario_3,2025,reg1,Solar_PV_PP,investment_cost_tax,0.0
15413,scenario_3,2026,reg1,Solar_PV_PP,investment_cost_tax,0.0
15414,scenario_3,2027,reg1,Solar_PV_PP,investment_cost_tax,0.0
15415,scenario_3,2028,reg1,Solar_PV_PP,investment_cost_tax,0.0
15416,scenario_3,2029,reg1,Solar_PV_PP,investment_cost_tax,0.0
15417,scenario_3,2030,reg1,Solar_PV_PP,investment_cost_tax,0.0
15418,scenario_3,2031,reg1,Solar_PV_PP,investment_cost_tax,0.0
15419,scenario_3,2032,reg1,Solar_PV_PP,investment_cost_tax,0.0
15420,scenario_3,2033,reg1,Solar_PV_PP,investment_cost_tax,0.0
15421,scenario_3,2034,reg1,Solar_PV_PP,investment_cost_tax,0.0
15422,scenario_3,2035,reg1,Solar_PV_PP,investment_cost_tax,0.0
15423,scenario_3,2036,reg1,Solar_PV_PP,investment_cost_tax,0.0
15424,scenario_3,2037,reg1,Solar_PV_PP,investment_cost_tax,0.0
15425,scenario_3,2038,reg1,Solar_PV_PP,investment_cost_tax,0.0
15426,scenario_3,2039,reg1,Solar_PV_PP,investment_cost_tax,0.0
15427,scenario_3,2040,reg1,Solar_PV_PP,investment_cost_tax,0.0
15428,scenario_3,2041,reg1,Solar_PV_PP,investment_cost_tax,0.0
15429,scenario_3,2042,reg1,Solar_PV_PP,investment_cost_tax,0.0
15430,scenario_3,2043,reg1,Solar_PV_PP,investment_cost_tax,0.0
15431,scenario_3,2044,reg1,Solar_PV_PP,investment_cost_tax,0.0
15432,scenario_3,2045,reg1,Solar_PV_PP,investment_cost_tax,0.0
15433,scenario_3,2046,reg1,Solar_PV_PP,investment_cost_tax,0.0
15434,scenario_3,2047,reg1,Solar_PV_PP,investment_cost_tax,0.0
15435,scenario_3,2048,reg1,Solar_PV_PP,investment_cost_tax,0.0
15436,scenario_3,2049,reg1,Solar_PV_PP,investment_cost_tax,0.0
15437,scenario_3,2050,reg1,Solar_PV_PP,investment_cost_tax,0.0
15438,scenario_3,2020,reg1,Wind_PP,investment_cost_tax,0.0
15439,scenario_3,2021,reg1,Wind_PP,investment_cost_tax,0.0
15440,scenario_3,2022,reg1,Wind_PP,investment_cost_tax,0.0
15441,scenario_3,2023,reg1,Wind_PP,investment_cost_tax,0.0
15442,scenario_3,2024,reg1,Wind_PP,investment_cost_tax,0.0
15443,scenario_3,2025,reg1,Wind_PP,investment_cost_tax,0.0
15444,scenario_3,2026,reg1,Wind_PP,investment_cost_tax,0.0
15445,scenario_3,2027,reg1,Wind_PP,investment_cost_tax,0.0
15446,scenario_3,2028,reg1,Wind_PP,investment_cost_tax,0.0
15447,scenario_3,2029,reg1,Wind_PP,investment_cost_tax,0.0
15448,scenario_3,2030,reg1,Wind_PP,investment_cost_tax,0.0
15449,scenario_3,2031,reg1,Wind_PP,investment_cost_tax,0.0
15450,scenario_3,2032,reg1,Wind_PP,investment_cost_tax,0.0
15451,scenario_3,2033,reg1,Wind_PP,investment_cost_tax,0.0
15452,scenario_3,2034,reg1,Wind_PP,investment_cost_tax,0.0
15453,scenario_3,2035,reg1,Wind_PP,investment_cost_tax,0.0
15454,scenario_3,2036,reg1,Wind_PP,investment_cost_tax,0.0
15455,scenario_3,2037,reg1,Wind_PP,investment_cost_tax,0.0
15456,scenario_3,2038,reg1,Wind_PP,investment_cost_tax,0.0
15457,scenario_3,2039,reg1,Wind_PP,investment_cost_tax,0.0
15458,scenario_3,2040,reg1,Wind_PP,investment_cost_tax,0.0
15459,scenario_3,2041,reg1,Wind_PP,investment_cost_tax,0.0
15460,scenario_3,2042,reg1,Wind_PP,investment_cost_tax,0.0
15461,scenario_3,2043,reg1,Wind_PP,investment_cost_tax,0.0
15462,scenario_3,2044,reg1,Wind_PP,investment_cost_tax,0.0
15463,scenario_3,2045,reg1,Wind_PP,investment_cost_tax,0.0
15464,scenario_3,2046,reg1,Wind_PP,investment_cost_tax,0.0
15465,scenario_3,2047,reg1,Wind_PP,investment_cost_tax,0.0
15466,scenario_3,2048,reg1,Wind_PP,investment_cost_tax,0.0
15467,scenario_3,2049,reg1,Wind_PP,investment_cost_tax,0.0
15468,scenario_3,2050,reg1,Wind_PP,investment_cost_tax,0.0
15469,scenario_3,2020,reg1,Hydro_PP,investment_cost_tax,0.0
15470,scenario_3,2021,reg1,Hydro_PP,investment_cost_tax,0.0
15471,scenario_3,2022,reg1,Hydro_PP,investment_cost_tax,0.0
15472,scenario_3,2023,reg1,Hydro_PP,investment_cost_tax,0.0
15473,scenario_3,2024,reg1,Hydro_PP,investment_cost_tax,0.0
15474,scenario_3,2025,reg1,Hydro_PP,investment_cost_tax,0.0
15475,scenario_3,2026,reg1,Hydro_PP,investment_cost_tax,0.0
15476,scenario_3,2027,reg1,Hydro_PP,investment_cost_tax,0.0
15477,scenario_3,2028,reg1,Hydro_PP,investment_cost_tax,0.0
15478,scenario_3,2029,reg1,Hydro_PP,investment_cost_tax,0.0
15479,scenario_3,2030,reg1,Hydro_PP,investment_cost_tax,0.0
15480,scenario_3,2031,reg1,Hydro_PP,investment_cost_tax,0.0
15481,scenario_3,2032,reg1,Hydro_PP,investment_cost_tax,0.0
15482,scenario_3,2033,reg1,Hydro_PP,investment_cost_tax,0.0
15483,scenario_3,2034,reg1,Hydro_PP,investment_cost_tax,0.0
15484,scenario_3,2035,reg1,Hydro_PP,investment_cost_tax,0.0
15485,scenario_3,2036,reg1,Hydro_PP,investment_cost_tax,0.0
15486,scenario_3,2037,reg1,Hydro_PP,investment_cost_tax,0.0
15487,scenario_3,2038,reg1,Hydro_PP,investment_cost_tax,0.0
15488,scenario_3,2039,reg1,Hydro_PP,investment_cost_tax,0.0
15489,scenario_3,2040,reg1,Hydro_PP,investment_cost_tax,0.0
15490,scenario_3,2041,reg1,Hydro_PP,investment_cost_tax,0.0
15491,scenario_3,2042,reg1,Hydro_PP,investment_cost_tax,0.0
15492,scenario_3,2043,reg1,Hydro_PP,investment_cost_tax,0.0
15493,scenario_3,2044,reg1,Hydro_PP,investment_cost_tax,0.0
15494,scenario_3,2045,reg1,Hydro_PP,investment_cost_tax,0.0
15495,scenario_3,2046,reg1,Hydro_PP,investment_cost_tax,0.0
15496,scenario_3,2047,reg1,Hydro_PP,investment_cost_tax,0.0
15497,scenario_3,2048,reg1,Hydro_PP,investment_cost_tax,0.0
15498,scenario_3,2049,reg1,Hydro_PP,investment_cost_tax,0.0
15499,scenario_3,2050,reg1,Hydro_PP,investment_cost_tax,0.0
15500,scenario_3,2020,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15501,scenario_3,2021,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15502,scenario_3,2022,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15503,scenario_3,2023,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15504,scenario_3,2024,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15505,scenario_3,2025,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15506,scenario_3,2026,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15507,scenario_3,2027,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15508,scenario_3,2028,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15509,scenario_3,2029,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15510,scenario_3,2030,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15511,scenario_3,2031,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15512,scenario_3,2032,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15513,scenario_3,2033,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15514,scenario_3,2034,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15515,scenario_3,2035,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15516,scenario_3,2036,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15517,scenario_3,2037,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15518,scenario_3,2038,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15519,scenario_3,2039,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15520,scenario_3,2040,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15521,scenario_3,2041,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15522,scenario_3,2042,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15523,scenario_3,2043,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15524,scenario_3,2044,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15525,scenario_3,2045,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15526,scenario_3,2046,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15527,scenario_3,2047,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15528,scenario_3,2048,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15529,scenario_3,2049,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15530,scenario_3,2050,reg1,Pump_hydro_PP,investment_cost_tax,0.0
15531,scenario_3,2020,reg1,Electricity_imports,investment_cost_tax,0.0
15532,scenario_3,2021,reg1,Electricity_imports,investment_cost_tax,0.0
15533,scenario_3,2022,reg1,Electricity_imports,investment_cost_tax,0.0
15534,scenario_3,2023,reg1,Electricity_imports,investment_cost_tax,0.0
15535,scenario_3,2024,reg1,Electricity_imports,investment_cost_tax,0.0
15536,scenario_3,2025,reg1,Electricity_imports,investment_cost_tax,0.0
15537,scenario_3,2026,reg1,Electricity_imports,investment_cost_tax,0.0
15538,scenario_3,2027,reg1,Electricity_imports,investment_cost_tax,0.0
15539,scenario_3,2028,reg1,Electricity_imports,investment_cost_tax,0.0
15540,scenario_3,2029,reg1,Electricity_imports,investment_cost_tax,0.0
15541,scenario_3,2030,reg1,Electricity_imports,investment_cost_tax,0.0
15542,scenario_3,2031,reg1,Electricity_imports,investment_cost_tax,0.0
15543,scenario_3,2032,reg1,Electricity_imports,investment_cost_tax,0.0
15544,scenario_3,2033,reg1,Electricity_imports,investment_cost_tax,0.0
15545,scenario_3,2034,reg1,Electricity_imports,investment_cost_tax,0.0
15546,scenario_3,2035,reg1,Electricity_imports,investment_cost_tax,0.0
15547,scenario_3,2036,reg1,Electricity_imports,investment_cost_tax,0.0
15548,scenario_3,2037,reg1,Electricity_imports,investment_cost_tax,0.0
15549,scenario_3,2038,reg1,Electricity_imports,investment_cost_tax,0.0
15550,scenario_3,2039,reg1,Electricity_imports,investment_cost_tax,0.0
15551,scenario_3,2040,reg1,Electricity_imports,investment_cost_tax,0.0
15552,scenario_3,2041,reg1,Electricity_imports,investment_cost_tax,0.0
15553,scenario_3,2042,reg1,Electricity_imports,investment_cost_tax,0.0
15554,scenario_3,2043,reg1,Electricity_imports,investment_cost_tax,0.0
15555,scenario_3,2044,reg1,Electricity_imports,investment_cost_tax,0.0
15556,scenario_3,2045,reg1,Electricity_imports,investment_cost_tax,0.0
15557,scenario_3,2046,reg1,Electricity_imports,investment_cost_tax,0.0
15558,scenario_3,2047,reg1,Electricity_imports,investment_cost_tax,0.0
15559,scenario_3,2048,reg1,Electricity_imports,investment_cost_tax,0.0
15560,scenario_3,2049,reg1,Electricity_imports,investment_cost_tax,0.0
15561,scenario_3,2050,reg1,Electricity_imports,investment_cost_tax,0.0
15562,scenario_3,2020,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15563,scenario_3,2021,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15564,scenario_3,2022,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15565,scenario_3,2023,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15566,scenario_3,2024,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15567,scenario_3,2025,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15568,scenario_3,2026,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15569,scenario_3,2027,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15570,scenario_3,2028,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15571,scenario_3,2029,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15572,scenario_3,2030,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15573,scenario_3,2031,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15574,scenario_3,2032,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15575,scenario_3,2033,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15576,scenario_3,2034,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15577,scenario_3,2035,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15578,scenario_3,2036,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15579,scenario_3,2037,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15580,scenario_3,2038,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15581,scenario_3,2039,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15582,scenario_3,2040,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15583,scenario_3,2041,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15584,scenario_3,2042,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15585,scenario_3,2043,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15586,scenario_3,2044,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15587,scenario_3,2045,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15588,scenario_3,2046,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15589,scenario_3,2047,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15590,scenario_3,2048,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15591,scenario_3,2049,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15592,scenario_3,2050,reg1,Pump_hydro_ST,investment_cost_tax,0.0
15593,scenario_3,2020,reg1,Electrochemical_ST,investment_cost_tax,0.0
15594,scenario_3,2021,reg1,Electrochemical_ST,investment_cost_tax,0.0
15595,scenario_3,2022,reg1,Electrochemical_ST,investment_cost_tax,0.0
15596,scenario_3,2023,reg1,Electrochemical_ST,investment_cost_tax,0.0
15597,scenario_3,2024,reg1,Electrochemical_ST,investment_cost_tax,0.0
15598,scenario_3,2025,reg1,Electrochemical_ST,investment_cost_tax,0.0
15599,scenario_3,2026,reg1,Electrochemical_ST,investment_cost_tax,0.0
15600,scenario_3,2027,reg1,Electrochemical_ST,investment_cost_tax,0.0
15601,scenario_3,2028,reg1,Electrochemical_ST,investment_cost_tax,0.0
15602,scenario_3,2029,reg1,Electrochemical_ST,investment_cost_tax,0.0
15603,scenario_3,2030,reg1,Electrochemical_ST,investment_cost_tax,0.0
15604,scenario_3,2031,reg1,Electrochemical_ST,investment_cost_tax,0.0
15605,scenario_3,2032,reg1,Electrochemical_ST,investment_cost_tax,0.0
15606,scenario_3,2033,reg1,Electrochemical_ST,investment_cost_tax,0.0
15607,scenario_3,2034,reg1,Electrochemical_ST,investment_cost_tax,0.0
15608,scenario_3,2035,reg1,Electrochemical_ST,investment_cost_tax,0.0
15609,scenario_3,2036,reg1,Electrochemical_ST,investment_cost_tax,0.0
15610,scenario_3,2037,reg1,Electrochemical_ST,investment_cost_tax,0.0
15611,scenario_3,2038,reg1,Electrochemical_ST,investment_cost_tax,0.0
15612,scenario_3,2039,reg1,Electrochemical_ST,investment_cost_tax,0.0
15613,scenario_3,2040,reg1,Electrochemical_ST,investment_cost_tax,0.0
15614,scenario_3,2041,reg1,Electrochemical_ST,investment_cost_tax,0.0
15615,scenario_3,2042,reg1,Electrochemical_ST,investment_cost_tax,0.0
15616,scenario_3,2043,reg1,Electrochemical_ST,investment_cost_tax,0.0
15617,scenario_3,2044,reg1,Electrochemical_ST,investment_cost_tax,0.0
15618,scenario_3,2045,reg1,Electrochemical_ST,investment_cost_tax,0.0
15619,scenario_3,2046,reg1,Electrochemical_ST,investment_cost_tax,0.0
15620,scenario_3,2047,reg1,Electrochemical_ST,investment_cost_tax,0.0
15621,scenario_3,2048,reg1,Electrochemical_ST,investment_cost_tax,0.0
15622,scenario_3,2049,reg1,Electrochemical_ST,investment_cost_tax,0.0
15623,scenario_3,2050,reg1,Electrochemical_ST,investment_cost_tax,0.0
15624,scenario_3,2020,reg1,SMR,investment_cost_tax,0.0
15625,scenario_3,2021,reg1,SMR,investment_cost_tax,0.0
15626,scenario_3,2022,reg1,SMR,investment_cost_tax,0.0
15627,scenario_3,2023,reg1,SMR,investment_cost_tax,0.0
15628,scenario_3,2024,reg1,SMR,investment_cost_tax,0.0
15629,scenario_3,2025,reg1,SMR,investment_cost_tax,0.0
15630,scenario_3,2026,reg1,SMR,investment_cost_tax,0.0
15631,scenario_3,2027,reg1,SMR,investment_cost_tax,0.0
15632,scenario_3,2028,reg1,SMR,investment_cost_tax,0.0
15633,scenario_3,2029,reg1,SMR,investment_cost_tax,0.0
15634,scenario_3,2030,reg1,SMR,investment_cost_tax,0.0
15635,scenario_3,2031,reg1,SMR,investment_cost_tax,0.0
15636,scenario_3,2032,reg1,SMR,investment_cost_tax,0.0
15637,scenario_3,2033,reg1,SMR,investment_cost_tax,0.0
15638,scenario_3,2034,reg1,SMR,investment_cost_tax,0.0
15639,scenario_3,2035,reg1,SMR,investment_cost_tax,0.0
15640,scenario_3,2036,reg1,SMR,investment_cost_tax,0.0
15641,scenario_3,2037,reg1,SMR,investment_cost_tax,0.0
15642,scenario_3,2038,reg1,SMR,investment_cost_tax,0.0
15643,scenario_3,2039,reg1,SMR,investment_cost_tax,0.0
15644,scenario_3,2040,reg1,SMR,investment_cost_tax,0.0
15645,scenario_3,2041,reg1,SMR,investment_cost_tax,0.0
15646,scenario_3,2042,reg1,SMR,investment_cost_tax,0.0
15647,scenario_3,2043,reg1,SMR,investment_cost_tax,0.0
15648,scenario_3,2044,reg1,SMR,investment_cost_tax,0.0
15649,scenario_3,2045,reg1,SMR,investment_cost_tax,0.0
15650,scenario_3,2046,reg1,SMR,investment_cost_tax,0.0
15651,scenario_3,2047,reg1,SMR,investment_cost_tax,0.0
15652,scenario_3,2048,reg1,SMR,investment_cost_tax,0.0
15653,scenario_3,2049,reg1,SMR,investment_cost_tax,0.0
