Year_name,,Elec_transmission_distribution
2015,6601,104599.791667
2015,6602,75249.791667
2015,6603,63479.791667
2015,6604,63279.791667
2015,6605,63529.791667
2015,6606,63379.791667
2015,6607,110309.791667
2015,6608,112399.791667
2015,6609,143379.791667
2015,6610,151629.791667
2015,6611,155839.791667
2015,6612,159149.791667
2015,6613,158959.791667
2015,6614,160049.791667
2015,6615,156069.791667
2015,6616,166229.79166699998
2015,6617,172549.791667
2015,6618,140709.791667
2015,6619,185089.791667
2015,6620,204659.791667
2015,6621,204199.791667
2015,6622,193349.791667
2015,6623,157169.791667
2015,6624,105819.791667
2015,6625,74095.583333
2015,6626,63635.583333
2015,6627,63575.583333
2015,6628,64605.583333
2015,6629,63535.583333
2015,6630,63495.583333
2015,6631,63225.583333
2015,6632,84425.583333
2015,6633,108765.583333
2015,6634,148195.583333
2015,6635,157245.583333
2015,6636,156195.583333
2015,6637,162875.58333300002
2015,6638,162555.58333300002
2015,6639,164875.58333300002
2015,6640,179785.583333
2015,6641,183715.583333
2015,6642,182855.583333
2015,6643,205185.583333
2015,6644,208375.583333
2015,6645,200585.583333
2015,6646,179945.583333
2015,6647,180355.583333
2015,6648,112545.583333
2015,6649,75186.458333
2015,6650,63606.458333
2015,6651,63216.458333
2015,6652,63216.458333
2015,6653,63236.458333
2015,6654,109726.458333
2015,6655,165676.45833299996
2015,6656,152476.458333
2015,6657,146206.458333
2015,6658,145006.458333
2015,6659,148316.458333
2015,6660,143696.458333
2015,6661,152766.458333
2015,6662,156356.458333
2015,6663,151026.458333
2015,6664,144986.458333
2015,6665,144056.458333
2015,6666,140046.458333
2015,6667,179436.458333
2015,6668,250290.2294683417
2015,6669,199016.458333
2015,6670,198136.458333
2015,6671,195006.458333
2015,6672,133146.458333
2015,6673,102025.0416667
2015,6674,97825.0416667
2015,6675,99255.04166670001
2015,6676,99265.0416667
2015,6677,115285.0416667
2015,6678,149315.0416667
2015,6679,151265.0416667
2015,6680,156065.0416667
2015,6681,152235.0416667
2015,6682,147135.0416667
2015,6683,152275.0416667
2015,6684,161315.0416667
2015,6685,148055.0416667
2015,6686,147335.0416667
2015,6687,148975.0416667
2015,6688,130095.0416667
2015,6689,147055.0416667
2015,6690,148035.0416667
2015,6691,176799.01259983412
2015,6692,330495.5836425477
2015,6693,253162.3048108894
2015,6694,209089.0097103869
2015,6695,171185.0416667
2015,6696,104235.0416667
2015,6697,94809.0416667
2015,6698,96039.0416667
2015,6699,95099.0416667
2015,6700,95079.0416667
2015,6701,96109.0416667
2015,6702,125119.0416667
2015,6703,161499.0416667
2015,6704,159499.04166669998
2015,6705,158339.0416667
2015,6706,161989.0416667
2015,6707,164949.04166670004
2015,6708,165119.0416667
2015,6709,163279.0416667
2015,6710,150309.0416667
2015,6711,154989.0416667
2015,6712,153049.0416667
2015,6713,157019.0416667
2015,6714,152969.0416667
2015,6715,172449.0416667
2015,6716,220351.12521289953
2015,6717,206465.74883098996
2015,6718,176379.0416667
2015,6719,132989.0416667
2015,6720,107059.0416667
2015,6721,101679.2083333
2015,6722,100439.20833330002
2015,6723,101319.2083333
2015,6724,102319.2083333
2015,6725,104289.2083333
2015,6726,128279.2083333
2015,6727,152879.2083333
2015,6728,151629.2083333
2015,6729,151049.2083333
2015,6730,150939.2083333
2015,6731,150949.2083333
2015,6732,150979.2083333
2015,6733,152919.2083333
2015,6734,152999.2083333
2015,6735,162929.2083333
2015,6736,164809.20833330002
2015,6737,167339.2083333
2015,6738,168269.2083333
2015,6739,192369.2083333
2015,6740,284294.4009633165
2015,6741,225621.4512145728
2015,6742,189439.2083333
2015,6743,151849.2083333
2015,6744,100009.2083333
2015,6745,97832.9583333
2015,6746,97862.95833329999
2015,6747,97852.9583333
2015,6748,97872.95833330002
2015,6749,96882.9583333
2015,6750,123892.9583333
2015,6751,153462.9583333
2015,6752,160222.95833329996
2015,6753,163312.9583333
2015,6754,160062.9583333
2015,6755,159662.9583333
2015,6756,167082.9583333
2015,6757,158742.9583333
2015,6758,154242.9583333
2015,6759,148912.9583333
2015,6760,149532.9583333
2015,6761,151592.9583333
2015,6762,149782.9583333
2015,6763,178162.9583333
2015,6764,229643.3218175879
2015,6765,235685.68865175874
2015,6766,174182.9583333
2015,6767,150842.9583333
2015,6768,119262.9583333
2015,6769,102806.6666667
2015,6770,99776.6666667
2015,6771,99727.6666667
2015,6772,99766.6666667
2015,6773,99746.66666669998
2015,6774,102806.6666667
2015,6775,137756.6666667
2015,6776,139856.6666667
2015,6777,154076.6666667
2015,6778,155686.6666667
2015,6779,148576.6666667
2015,6780,144776.6666667
2015,6781,148996.6666667
2015,6782,118446.6666667
2015,6783,118216.6666667
2015,6784,106086.6666667
2015,6785,130536.6666667
2015,6786,142956.6666667
2015,6787,172286.6666667
2015,6788,239984.68125242705
2015,6789,219591.20059916071
2015,6790,191196.6666667
2015,6791,125986.6666667
2015,6792,99896.66666669998
2015,6793,99161.49999999999
2015,6794,100051.5
2015,6795,100081.5
2015,6796,100091.5
2015,6797,98071.5
2015,6798,101101.5
2015,6799,102051.5
2015,6800,116051.5
2015,6801,145181.5
2015,6802,136101.5
2015,6803,136091.5
2015,6804,134121.5
2015,6805,144121.5
2015,6806,150111.5
2015,6807,147171.5
2015,6808,148321.5
2015,6809,161801.5
2015,6810,163131.5
2015,6811,184521.5
2015,6812,207171.5
2015,6813,201871.5
2015,6814,140481.5
2015,6815,68341.5
2015,6816,62991.5
2015,6817,62609.4583333
2015,6818,62589.4583333
2015,6819,62599.4583333
2015,6820,62349.4583333
2015,6821,62479.4583333
2015,6822,69939.4583333
2015,6823,102769.4583333
2015,6824,102399.4583333
2015,6825,138229.4583333
2015,6826,147539.4583333
2015,6827,149379.4583333
2015,6828,144719.4583333
2015,6829,146609.4583333
2015,6830,144649.4583333
2015,6831,148589.4583333
2015,6832,147529.4583333
2015,6833,153699.4583333
2015,6834,151789.4583333
2015,6835,184519.4583333
2015,6836,210065.20155376883
2015,6837,198768.8798201005
2015,6838,169329.4583333
2015,6839,128159.4583333
2015,6840,75519.4583333
2015,6841,62949.875
2015,6842,63109.875
2015,6843,62979.875
2015,6844,62969.875
2015,6845,72889.875
2015,6846,142799.875
2015,6847,154179.875
2015,6848,149039.875
2015,6849,147859.875
2015,6850,150989.875
2015,6851,144879.875
2015,6852,153019.875
2015,6853,147969.875
2015,6854,142929.875
2015,6855,152919.875
2015,6856,150039.875
2015,6857,152029.875
2015,6858,156029.875
2015,6859,190649.875
2015,6860,233991.68679179403
2015,6861,219096.19376415585
2015,6862,183109.875
2015,6863,148839.875
2015,6864,93059.875
2015,6865,56220.1666667
2015,6866,56070.1666667
2015,6867,56220.1666667
2015,6868,56230.1666667
2015,6869,56170.1666667
2015,6870,90140.1666667
2015,6871,149690.1666667
2015,6872,146590.1666667
2015,6873,143480.1666667
2015,6874,142160.1666667
2015,6875,143170.1666667
2015,6876,144030.1666667
2015,6877,143710.1666667
2015,6878,134780.1666667
2015,6879,143180.1666667
2015,6880,143320.1666667
2015,6881,144270.1666667
2015,6882,144260.1666667
2015,6883,179410.1666667
2015,6884,207271.09832529144
2015,6885,202870.1666667
2015,6886,189890.1666667
2015,6887,155840.1666667
2015,6888,125320.1666667
2015,6889,90098.5
2015,6890,78538.5
2015,6891,77538.5
2015,6892,80538.5
2015,6893,102538.5
2015,6894,138178.5
2015,6895,153038.5
2015,6896,148538.5
2015,6897,144478.5
2015,6898,150868.5
2015,6899,152468.5
2015,6900,153288.5
2015,6901,151188.5
2015,6902,140458.5
2015,6903,145558.5
2015,6904,148818.5
2015,6905,158938.5
2015,6906,158848.5
2015,6907,172188.5
2015,6908,199158.5
2015,6909,198328.5
2015,6910,180108.5
2015,6911,164468.50000000003
2015,6912,144578.5
2015,6913,135975.4583333
2015,6914,104685.4583333
2015,6915,98675.4583333
2015,6916,99575.4583333
2015,6917,102545.4583333
2015,6918,138135.4583333
2015,6919,145645.4583333
2015,6920,145085.4583333
2015,6921,145145.4583333
2015,6922,146085.4583333
2015,6923,150075.4583333
2015,6924,145155.4583333
2015,6925,151195.4583333
2015,6926,142105.4583333
2015,6927,140125.4583333
2015,6928,138065.4583333
2015,6929,134105.4583333
2015,6930,138075.4583333
2015,6931,165925.4583333
2015,6932,248665.32024723612
2015,6933,218509.62087537683
2015,6934,179105.4583333
2015,6935,144745.4583333
2015,6936,102615.4583333
2015,6937,98481.74999999999
2015,6938,97281.75
2015,6939,96201.75
2015,6940,97101.75
2015,6941,100881.75
2015,6942,102771.75
2015,6943,105161.75
2015,6944,143551.75
2015,6945,146171.75
2015,6946,146051.75
2015,6947,139251.75
2015,6948,137321.75
2015,6949,136991.75
2015,6950,134121.75
2015,6951,135091.75
2015,6952,136971.75
2015,6953,135961.75
2015,6954,136341.75
2015,6955,169161.75
2015,6956,208241.75
2015,6957,193021.75
2015,6958,167161.74999999997
2015,6959,136331.75
2015,6960,107921.75
2015,6961,103831.2916667
2015,6962,96251.2916667
2015,6963,95041.2916667
2015,6964,95061.2916667
2015,6965,98031.2916667
2015,6966,98041.29166669998
2015,6967,97878.2916667
2015,6968,102181.2916667
2015,6969,125971.2916667
2015,6970,137981.2916667
2015,6971,133371.2916667
2015,6972,137981.2916667
2015,6973,153261.2916667
2015,6974,151081.2916667
2015,6975,148331.2916667
2015,6976,142461.2916667
2015,6977,137211.2916667
2015,6978,138191.2916667
2015,6979,163811.29166669998
2015,6980,195211.2916667
2015,6981,197571.2916667
2015,6982,175971.2916667
2015,6983,112071.2916667
2015,6984,101811.29166669998
2015,6985,103369.5833333
2015,6986,103029.5833333
2015,6987,102099.58333330002
2015,6988,102109.5833333
2015,6989,103119.5833333
2015,6990,99919.5833333
2015,6991,103419.5833333
2015,6992,131979.5833333
2015,6993,142819.5833333
2015,6994,144819.5833333
2015,6995,146829.5833333
2015,6996,158329.5833333
2015,6997,146939.5833333
2015,6998,145239.5833333
2015,6999,151389.5833333
2015,7000,150009.5833333
2015,7001,150579.5833333
2015,7002,148759.5833333
2015,7003,185219.5833333
2015,7004,205109.5833333
2015,7005,204019.5833333
2015,7006,192829.5833333
2015,7007,137139.5833333
2015,7008,104719.5833333
2015,7009,64991.875
2015,7010,57081.875
2015,7011,56401.875
2015,7012,56451.875
2015,7013,62361.875
2015,7014,101441.875
2015,7015,99401.875
2015,7016,103641.875
2015,7017,159311.875
2015,7018,181951.875
2015,7019,162461.87499999997
2015,7020,150271.875
2015,7021,162551.87499999997
2015,7022,147701.875
2015,7023,152221.875
2015,7024,146081.875
2015,7025,139581.875
2015,7026,144291.875
2015,7027,186781.875
2015,7028,206291.875
2015,7029,203131.875
2015,7030,194121.875
2015,7031,130271.875
2015,7032,111211.875
2015,7033,63283.25
2015,7034,63103.25
2015,7035,62743.25
2015,7036,63103.25
2015,7037,63173.25
2015,7038,96283.25
2015,7039,111163.25
2015,7040,120553.25
2015,7041,155653.25
2015,7042,166443.24999999997
2015,7043,161493.25
2015,7044,166363.25000000003
2015,7045,159543.25000000003
2015,7046,164133.24999999997
2015,7047,164403.25
2015,7048,167043.24999999997
2015,7049,167203.25
2015,7050,168443.25
2015,7051,188793.25
2015,7052,208513.25
2015,7053,205973.25
2015,7054,197153.25
2015,7055,147973.25
2015,7056,107123.25
2015,7057,79004.4583333
2015,7058,63074.4583333
2015,7059,63024.4583333
2015,7060,63084.4583333
2015,7061,63124.4583333
2015,7062,49814.4583333
2015,7063,70634.4583333
2015,7064,111704.4583333
2015,7065,151974.4583333
2015,7066,170564.4583333
2015,7067,181954.4583333
2015,7068,180144.4583333
2015,7069,180794.4583333
2015,7070,169854.4583333
2015,7071,170254.4583333
2015,7072,168324.4583333
2015,7073,166404.4583333
2015,7074,168504.4583333
2015,7075,193154.4583333
2015,7076,207154.4583333
2015,7077,207134.4583333
2015,7078,184794.4583333
2015,7079,148914.4583333
2015,7080,105054.4583333
2015,7081,109082.8333333
2015,7082,109002.8333333
2015,7083,110082.8333333
2015,7084,110802.8333333
2015,7085,110672.8333333
2015,7086,138062.8333333
2015,7087,156092.8333333
2015,7088,163192.8333333
2015,7089,171342.8333333
2015,7090,167322.83333329996
2015,7091,169302.8333333
2015,7092,169312.8333333
2015,7093,168412.8333333
2015,7094,163722.83333329996
2015,7095,165682.8333333
2015,7096,162362.8333333
2015,7097,157072.8333333
2015,7098,158182.8333333
2015,7099,203232.8333333
2015,7100,235221.68753835675
2015,7101,209112.8333333
2015,7102,187682.8333333
2015,7103,161022.83333330002
2015,7104,121782.8333333
2015,7105,105180.5833333
2015,7106,106020.5833333
2015,7107,110390.5833333
2015,7108,111490.5833333
2015,7109,116220.5833333
2015,7110,123440.5833333
2015,7111,127630.5833333
2015,7112,176840.5833333
2015,7113,180770.5833333
2015,7114,175440.5833333
2015,7115,179570.5833333
2015,7116,172590.5833333
2015,7117,176470.5833333
2015,7118,172620.5833333
2015,7119,166090.5833333
2015,7120,161990.5833333
2015,7121,160250.5833333
2015,7122,159850.5833333
2015,7123,189520.5833333
2015,7124,203270.5833333
2015,7125,202380.5833333
2015,7126,194470.5833333
2015,7127,163800.5833333
2015,7128,130390.5833333
2015,7129,122220.0
2015,7130,121900.0
2015,7131,120620.0
2015,7132,118620.0
2015,7133,120200.0
2015,7134,125240.0
2015,7135,121590.0
2015,7136,120100.0
2015,7137,127640.0
2015,7138,132890.0
2015,7139,133080.0
2015,7140,137400.0
2015,7141,133430.0
2015,7142,123150.0
2015,7143,90370.0
2015,7144,89810.0
2015,7145,112060.0
2015,7146,117490.0
2015,7147,142790.0
2015,7148,200810.0
2015,7149,203060.0
2015,7150,189050.0
2015,7151,124760.0
2015,7152,103530.0
2015,7153,75925.8333333
2015,7154,75755.8333333
2015,7155,76135.8333333
2015,7156,76225.8333333
2015,7157,79055.8333333
2015,7158,119945.8333333
2015,7159,160105.8333333
2015,7160,177075.8333333
2015,7161,179205.8333333
2015,7162,161595.8333333
2015,7163,132295.8333333
2015,7164,136465.8333333
2015,7165,148295.8333333
2015,7166,149005.8333333
2015,7167,143565.8333333
2015,7168,135945.8333333
2015,7169,138275.8333333
2015,7170,135125.8333333
2015,7171,157435.8333333
2015,7172,180978.26375226138
2015,7173,165625.8333333
2015,7174,162805.8333333
2015,7175,161635.83333329996
2015,7176,110805.8333333
2015,7177,76449.25
2015,7178,76419.25
2015,7179,76239.25
2015,7180,76169.25
2015,7181,80219.25
2015,7182,120059.25
2015,7183,143409.25
2015,7184,143319.25
2015,7185,147049.25
2015,7186,147449.25
2015,7187,148329.25
2015,7188,147859.25
2015,7189,143069.25
2015,7190,142979.25
2015,7191,133979.25
2015,7192,134329.25
2015,7193,145399.25
2015,7194,158089.25
2015,7195,163089.25
2015,7196,215493.05576164316
2015,7197,167399.25000000003
2015,7198,165119.25
2015,7199,164949.25
2015,7200,128129.25
2015,7201,114360.541667
2015,7202,95980.541667
2015,7203,92310.541667
2015,7204,92090.541667
2015,7205,91760.541667
2015,7206,152350.541667
2015,7207,171830.541667
2015,7208,168480.541667
2015,7209,199860.541667
2015,7210,200320.541667
2015,7211,194770.541667
2015,7212,198840.541667
2015,7213,197710.541667
2015,7214,195700.541667
2015,7215,184980.541667
2015,7216,180350.541667
2015,7217,171490.541667
2015,7218,168820.541667
2015,7219,178970.541667
2015,7220,210550.541667
2015,7221,206160.541667
2015,7222,206920.541667
2015,7223,160340.54166699998
2015,7224,153690.541667
2015,7225,128749.25
2015,7226,103369.25
2015,7227,103379.25
2015,7228,104679.25
2015,7229,103639.25
2015,7230,139999.25
2015,7231,158729.25
2015,7232,161279.25000000003
2015,7233,182929.25
2015,7234,200919.25
2015,7235,201829.25
2015,7236,207139.25
2015,7237,204979.25
2015,7238,178699.25
2015,7239,181619.25
2015,7240,186879.25
2015,7241,191399.25
2015,7242,189059.25
2015,7243,202319.25
2015,7244,196939.25
2015,7245,162969.24999999997
2015,7246,163199.25
2015,7247,164569.24999999997
2015,7248,171669.25
2015,7249,162636.3333333
2015,7250,158926.3333333
2015,7251,160696.3333333
2015,7252,160866.33333330002
2015,7253,160866.33333330002
2015,7254,166856.3333333
2015,7255,196786.3333333
2015,7256,203166.3333333
2015,7257,206556.3333333
2015,7258,207536.3333333
2015,7259,199196.3333333
2015,7260,196816.3333333
2015,7261,198096.3333333
2015,7262,198586.3333333
2015,7263,203376.3333333
2015,7264,203736.3333333
2015,7265,202336.3333333
2015,7266,205336.3333333
2015,7267,207526.3333333
2015,7268,205556.3333333
2015,7269,206376.3333333
2015,7270,198456.3333333
2015,7271,196376.3333333
2015,7272,160476.33333330002
2015,7273,165535.54166670004
2015,7274,164565.5416667
2015,7275,165595.5416667
2015,7276,151445.5416667
2015,7277,152105.5416667
2015,7278,149155.5416667
2015,7279,154545.5416667
2015,7280,157565.5416667
2015,7281,209645.5416667
2015,7282,211085.5416667
2015,7283,203365.5416667
2015,7284,207545.5416667
2015,7285,201685.5416667
2015,7286,203535.5416667
2015,7287,202625.5416667
2015,7288,189415.5416667
2015,7289,164625.54166670004
2015,7290,173545.5416667
2015,7291,207575.5416667
2015,7292,202715.5416667
2015,7293,200425.5416667
2015,7294,203475.5416667
2015,7295,184165.5416667
2015,7296,159315.54166670004
2015,7297,118883.2083333
2015,7298,111073.2083333
2015,7299,103363.2083333
2015,7300,103063.2083333
2015,7301,111893.2083333
2015,7302,126823.2083333
2015,7303,155263.2083333
2015,7304,163233.2083333
2015,7305,200543.2083333
2015,7306,201133.2083333
2015,7307,202303.2083333
2015,7308,202293.2083333
2015,7309,170763.2083333
2015,7310,160003.20833330002
2015,7311,165053.2083333
2015,7312,163013.20833330002
2015,7313,162933.2083333
2015,7314,166023.20833330002
2015,7315,159993.20833330002
2015,7316,164013.20833330002
2015,7317,166173.2083333
2015,7318,164123.20833330002
2015,7319,141953.2083333
2015,7320,117883.2083333
2015,7321,117078.541667
2015,7322,118298.541667
2015,7323,110758.541667
2015,7324,106428.541667
2015,7325,118088.541667
2015,7326,138248.541667
2015,7327,164428.54166700004
2015,7328,163408.54166700004
2015,7329,163588.54166699998
2015,7330,163608.54166700004
2015,7331,164288.54166699998
2015,7332,164268.541667
2015,7333,164268.541667
2015,7334,162528.541667
2015,7335,165598.54166699998
2015,7336,161298.54166700004
2015,7337,162328.541667
2015,7338,161308.54166700004
2015,7339,159348.541667
2015,7340,194128.08375561307
2015,7341,179303.8023485779
2015,7342,162338.541667
2015,7343,161398.54166700004
2015,7344,162328.541667
2015,7345,163272.45833329996
2015,7346,162022.4583333
2015,7347,162082.45833330002
2015,7348,163242.4583333
2015,7349,166132.4583333
2015,7350,164182.45833329996
2015,7351,163112.4583333
2015,7352,162272.45833329996
2015,7353,163292.45833330002
2015,7354,164312.45833330002
2015,7355,162212.4583333
2015,7356,162702.45833330002
2015,7357,161092.45833330002
2015,7358,161242.4583333
2015,7359,161272.45833329996
2015,7360,162192.45833330002
2015,7361,160232.4583333
2015,7362,159992.45833330002
2015,7363,162242.4583333
2015,7364,175115.06724941204
2015,7365,161302.4583333
2015,7366,159182.4583333
2015,7367,160162.45833329996
2015,7368,161142.4583333
2015,7369,163301.2916667
2015,7370,163431.2916667
2015,7371,163331.2916667
2015,7372,163341.2916667
2015,7373,165351.2916667
2015,7374,164371.29166669998
2015,7375,160121.2916667
2015,7376,157391.2916667
2015,7377,164261.29166669998
2015,7378,164391.29166670004
2015,7379,164101.2916667
2015,7380,165071.29166669998
2015,7381,165271.29166669998
2015,7382,164401.2916667
2015,7383,164341.2916667
2015,7384,166311.2916667
2015,7385,160361.29166670004
2015,7386,158281.2916667
2015,7387,161251.29166669998
2015,7388,202481.05049396987
2015,7389,163451.9558490625
2015,7390,157141.2916667
2015,7391,156011.2916667
2015,7392,155301.2916667
2015,7393,153586.3333333
2015,7394,142706.3333333
2015,7395,146706.3333333
2015,7396,154796.3333333
2015,7397,156456.3333333
2015,7398,159576.33333330002
2015,7399,159316.3333333
2015,7400,161286.33333330002
2015,7401,163556.3333333
2015,7402,165666.3333333
2015,7403,164566.33333329996
2015,7404,163616.3333333
2015,7405,165576.33333329996
2015,7406,157606.3333333
2015,7407,158626.3333333
2015,7408,158576.3333333
2015,7409,157616.3333333
2015,7410,157636.3333333
2015,7411,157746.3333333
2015,7412,224554.59911658295
2015,7413,165836.36065693758
2015,7414,157686.3333333
2015,7415,158026.3333333
2015,7416,159386.33333330002
2015,7417,157985.375
2015,7418,157135.375
2015,7419,156095.375
2015,7420,158135.375
2015,7421,161115.37499999997
2015,7422,162105.37499999997
2015,7423,159125.375
2015,7424,158075.375
2015,7425,162355.375
2015,7426,165055.37500000003
2015,7427,165245.37500000003
2015,7428,164035.37500000003
2015,7429,163985.375
2015,7430,165975.375
2015,7431,166285.375
2015,7432,165195.375
2015,7433,166105.375
2015,7434,166015.375
2015,7435,187764.8001711909
2015,7436,221774.96468124117
2015,7437,210850.723475211
2015,7438,161765.375
2015,7439,161945.375
2015,7440,123875.375
2015,7441,117154.75
2015,7442,118404.75
2015,7443,118394.75
2015,7444,118414.75
2015,7445,118344.75
2015,7446,118314.75
2015,7447,132384.75
2015,7448,164414.74999999997
2015,7449,164354.75
2015,7450,165344.75000000003
2015,7451,166324.74999999997
2015,7452,159294.75
2015,7453,158314.75
2015,7454,161284.75
2015,7455,164334.75000000003
2015,7456,165314.74999999997
2015,7457,164224.75000000003
2015,7458,167154.75000000003
2015,7459,162044.75
2015,7460,162284.75
2015,7461,159234.75
2015,7462,161264.75
2015,7463,161264.75
2015,7464,118214.75
2015,7465,118613.666667
2015,7466,118663.666667
2015,7467,118533.666667
2015,7468,118643.666667
2015,7469,118643.666667
2015,7470,118583.666667
2015,7471,118563.666667
2015,7472,151713.666667
2015,7473,158523.666667
2015,7474,157583.666667
2015,7475,158523.666667
2015,7476,158613.666667
2015,7477,157553.666667
2015,7478,157503.666667
2015,7479,159443.666667
2015,7480,159683.666667
2015,7481,158443.666667
2015,7482,158323.666667
2015,7483,161503.666667
2015,7484,165703.666667
2015,7485,167713.666667
2015,7486,161143.66666700004
2015,7487,124943.666667
2015,7488,116623.666667
2015,7489,117297.291667
2015,7490,117827.291667
2015,7491,117627.291667
2015,7492,114807.291667
2015,7493,109827.291667
2015,7494,146087.291667
2015,7495,158077.291667
2015,7496,163937.29166699998
2015,7497,164797.291667
2015,7498,166107.291667
2015,7499,166117.291667
2015,7500,165167.29166700004
2015,7501,165127.29166699998
2015,7502,164807.291667
2015,7503,164047.29166700004
2015,7504,165087.291667
2015,7505,165177.291667
2015,7506,159907.29166699998
2015,7507,157727.291667
2015,7508,178585.65715201673
2015,7509,194944.58444338193
2015,7510,159817.29166699998
2015,7511,158837.291667
2015,7512,149947.291667
2015,7513,117947.208333
2015,7514,118947.208333
2015,7515,118007.208333
2015,7516,118047.208333
2015,7517,118057.208333
2015,7518,154057.208333
2015,7519,162797.20833299996
2015,7520,163067.208333
2015,7521,165257.208333
2015,7522,159497.208333
2015,7523,161617.20833300002
2015,7524,165057.208333
2015,7525,163027.20833300002
2015,7526,165057.208333
2015,7527,164767.208333
2015,7528,164117.20833300002
2015,7529,162347.208333
2015,7530,164897.20833299996
2015,7531,162967.208333
2015,7532,163997.20833299996
2015,7533,164697.20833299996
2015,7534,161977.208333
2015,7535,162807.20833299996
2015,7536,160137.208333
2015,7537,161332.87499999997
2015,7538,159572.875
2015,7539,157712.875
2015,7540,159702.875
2015,7541,164792.875
2015,7542,166602.875
2015,7543,164762.87499999997
2015,7544,165732.875
2015,7545,161742.87499999997
2015,7546,158692.875
2015,7547,159702.875
2015,7548,158682.875
2015,7549,159682.875
2015,7550,158552.875
2015,7551,158862.875
2015,7552,163722.875
2015,7553,163732.875
2015,7554,162092.875
2015,7555,161602.875
2015,7556,160532.87499999997
2015,7557,176013.18484924632
2015,7558,163332.875
2015,7559,163662.87500000003
2015,7560,160922.875
2015,7561,152089.7083333
2015,7562,117199.7083333
2015,7563,117389.7083333
2015,7564,116519.7083333
2015,7565,141199.7083333
2015,7566,163109.7083333
2015,7567,160339.70833330002
2015,7568,163189.7083333
2015,7569,162409.70833329996
2015,7570,163319.70833329996
2015,7571,156779.7083333
2015,7572,155199.7083333
2015,7573,155189.7083333
2015,7574,164229.70833329996
2015,7575,165579.7083333
2015,7576,165339.70833329996
2015,7577,163489.7083333
2015,7578,164569.7083333
2015,7579,166589.7083333
2015,7580,181487.70324187432
2015,7581,163659.7083333
2015,7582,163589.7083333
2015,7583,158579.7083333
2015,7584,156589.7083333
2015,7585,163509.8333333
2015,7586,160629.8333333
2015,7587,159569.83333330002
2015,7588,159559.83333329996
2015,7589,159219.8333333
2015,7590,158419.8333333
2015,7591,158539.8333333
2015,7592,159409.8333333
2015,7593,160569.83333329996
2015,7594,158339.8333333
2015,7595,148489.8333333
2015,7596,148359.8333333
2015,7597,148409.8333333
2015,7598,149429.8333333
2015,7599,158319.8333333
2015,7600,159719.8333333
2015,7601,157819.8333333
2015,7602,157699.8333333
2015,7603,160029.8333333
2015,7604,159529.8333333
2015,7605,159619.8333333
2015,7606,160739.8333333
2015,7607,160629.8333333
2015,7608,159379.83333330002
2015,7609,160027.2083333
2015,7610,161457.2083333
2015,7611,158947.2083333
2015,7612,159357.2083333
2015,7613,161357.2083333
2015,7614,159197.20833330002
2015,7615,157377.2083333
2015,7616,161417.20833330002
2015,7617,160407.20833330002
2015,7618,159407.20833330002
2015,7619,149137.2083333
2015,7620,121897.2083333
2015,7621,97387.2083333
2015,7622,109577.2083333
2015,7623,126917.2083333
2015,7624,124917.2083333
2015,7625,125197.2083333
2015,7626,132837.2083333
2015,7627,132047.2083333
2015,7628,130257.2083333
2015,7629,128837.2083333
2015,7630,133137.2083333
2015,7631,132357.2083333
2015,7632,127227.2083333
2015,7633,127331.2083333
2015,7634,127891.2083333
2015,7635,125901.2083333
2015,7636,127141.2083333
2015,7637,125231.2083333
2015,7638,125521.2083333
2015,7639,124421.2083333
2015,7640,128791.2083333
2015,7641,127331.2083333
2015,7642,125491.2083333
2015,7643,126541.2083333
2015,7644,127631.2083333
2015,7645,126001.2083333
2015,7646,125661.2083333
2015,7647,126231.2083333
2015,7648,126361.2083333
2015,7649,125991.2083333
2015,7650,127631.2083333
2015,7651,127181.2083333
2015,7652,125641.2083333
2015,7653,128161.2083333
2015,7654,131631.2083333
2015,7655,120631.2083333
2015,7656,85421.2083333
2015,7657,85713.2083333
2015,7658,85953.2083333
2015,7659,85953.2083333
2015,7660,86023.2083333
2015,7661,85833.2083333
2015,7662,102793.2083333
2015,7663,128063.2083333
2015,7664,124713.2083333
2015,7665,126843.2083333
2015,7666,129973.2083333
2015,7667,126773.2083333
2015,7668,131803.2083333
2015,7669,130403.2083333
2015,7670,131983.2083333
2015,7671,131613.2083333
2015,7672,133783.2083333
2015,7673,131873.2083333
2015,7674,131963.2083333
2015,7675,131363.2083333
2015,7676,156177.23981222606
2015,7677,166943.6631790602
2015,7678,123303.2083333
2015,7679,125983.2083333
2015,7680,132833.2083333
2015,7681,117605.2916667
2015,7682,117635.2916667
2015,7683,117665.2916667
2015,7684,117765.2916667
2015,7685,128555.2916667
2015,7686,157445.2916667
2015,7687,156595.2916667
2015,7688,158555.2916667
2015,7689,156625.2916667
2015,7690,160705.2916667
2015,7691,161485.2916667
2015,7692,159815.29166669998
2015,7693,161515.2916667
2015,7694,160995.2916667
2015,7695,160385.2916667
2015,7696,163295.2916667
2015,7697,159785.2916667
2015,7698,161105.2916667
2015,7699,163365.29166670004
2015,7700,161035.29166669998
2015,7701,160945.29166670004
2015,7702,159245.2916667
2015,7703,159285.2916667
2015,7704,157925.2916667
2015,7705,160928.20833330002
2015,7706,117008.2083333
2015,7707,115608.2083333
2015,7708,117058.2083333
2015,7709,120868.2083333
2015,7710,158898.2083333
2015,7711,158028.2083333
2015,7712,160868.2083333
