Year_name,,Electricity_demand
2015,7781,413309.4167
2015,7782,436539.4167
2015,7783,517139.4167
2015,7784,570029.4167
2015,7785,646629.4167
2015,7786,645719.4167
2015,7787,651589.4167
2015,7788,629259.4167
2015,7789,616689.4167
2015,7790,604879.4167
2015,7791,598289.4167
2015,7792,564799.4167
2015,7793,555899.4167
2015,7794,550789.4167
2015,7795,629809.4167
2015,7796,680679.4167
2015,7797,654859.4167
2015,7798,603579.4167
2015,7799,544669.4167
2015,7800,456759.4167
2015,7801,400850.8333
2015,7802,376100.8333
2015,7803,369480.8333
2015,7804,367090.8333
2015,7805,365400.8333
2015,7806,380900.8333
2015,7807,422400.8333
2015,7808,484210.8333
2015,7809,524100.8333
2015,7810,486930.8333
2015,7811,470540.8333
2015,7812,449890.8333
2015,7813,412110.8333
2015,7814,441680.8333
2015,7815,448980.8333
2015,7816,443660.8333
2015,7817,441750.8333
2015,7818,460520.8333
2015,7819,539970.8333
2015,7820,627540.8333
2015,7821,627390.8333
2015,7822,576260.8333
2015,7823,486390.8333
2015,7824,398050.8333
2015,7825,367258.4167
2015,7826,347378.4167
2015,7827,335288.4167
2015,7828,318738.4167
2015,7829,326868.4167
2015,7830,388868.4167
2015,7831,475798.4167
2015,7832,542678.4167
2015,7833,606513.4167
2015,7834,632088.4167
2015,7835,614608.4167
2015,7836,631758.4167
2015,7837,623698.4167
2015,7838,621818.4167
2015,7839,635948.4167
2015,7840,619098.4167
2015,7841,602778.4167
2015,7842,592498.4167
2015,7843,658198.4167
2015,7844,751788.4167
2015,7845,735958.4167
2015,7846,664208.4167
2015,7847,570038.4167
2015,7848,480458.4167
2015,7849,419197.9167
2015,7850,399117.9167
2015,7851,391437.9167
2015,7852,381627.9167
2015,7853,394447.9167
2015,7854,495467.9167
2015,7855,560997.9167
2015,7856,603847.9167
2015,7857,651917.9167
2015,7858,663567.9167
2015,7859,654977.9167
2015,7860,659607.9167
2015,7861,646667.9167
2015,7862,646607.9167
2015,7863,682097.9167
2015,7864,652887.9167
2015,7865,632107.9167
2015,7866,628747.9167
2015,7867,681537.9167
2015,7868,744017.9167
2015,7869,728897.9167
2015,7870,687667.9167
2015,7871,594627.9167
2015,7872,506747.9167
2015,7873,445974.25
2015,7874,434454.25
2015,7875,423854.25
2015,7876,414174.25
2015,7877,421324.25
2015,7878,472394.25
2015,7879,556414.25
2015,7880,617954.25
2015,7881,701884.25
2015,7882,674444.25
2015,7883,666224.25
2015,7884,663194.25
2015,7885,643924.25
2015,7886,649834.25
2015,7887,634954.25
2015,7888,674234.25
2015,7889,652764.25
2015,7890,628254.25
2015,7891,687470.25
2015,7892,731924.25
2015,7893,698902.25
2015,7894,647810.25
2015,7895,566764.25
2015,7896,491364.25
2015,7897,437784.4167
2015,7898,419914.4167
2015,7899,411284.4167
2015,7900,406614.4167
2015,7901,410154.4167
2015,7902,427694.4167
2015,7903,464864.4167
2015,7904,473204.4167
2015,7905,510974.4167
2015,7906,538274.4167
2015,7907,554854.4167
2015,7908,562494.4167
2015,7909,563734.4167
2015,7910,564494.4167
2015,7911,555474.4167
2015,7912,551574.4167
2015,7913,557424.4167
2015,7914,556548.4167
2015,7915,607540.4167
2015,7916,661454.4167
2015,7917,629220.4167
2015,7918,580432.4167
2015,7919,498024.4167
2015,7920,414424.4167
2015,7921,364227.375
2015,7922,343407.375
2015,7923,342007.375
2015,7924,333557.375
2015,7925,350707.375
2015,7926,403677.375
2015,7927,469417.375
2015,7928,542907.375
2015,7929,617657.375
2015,7930,648277.375
2015,7931,638887.375
2015,7932,639407.375
2015,7933,636047.375
2015,7934,590237.375
2015,7935,625967.375
2015,7936,618877.375
2015,7937,625327.375
2015,7938,599037.375
2015,7939,657467.375
2015,7940,726527.375
2015,7941,713397.375
2015,7942,658437.375
2015,7943,577117.375
2015,7944,474947.375
2015,7945,437606.1667
2015,7946,403556.1667
2015,7947,401596.1667
2015,7948,389186.1667
2015,7949,397376.1667
2015,7950,426106.1667
2015,7951,479636.1667
2015,7952,541776.1667
2015,7953,592586.1667
2015,7954,623046.1667
2015,7955,619536.1667
2015,7956,599566.1667
2015,7957,604086.1667
2015,7958,577876.1667
2015,7959,572146.1667
2015,7960,554366.1667
2015,7961,544506.1667
2015,7962,544576.1667
2015,7963,592086.1667
2015,7964,671936.1667
2015,7965,665556.1667
2015,7966,625006.1667
2015,7967,543976.1667
2015,7968,468796.1667
2015,7969,411759.0417
2015,7970,379499.0417
2015,7971,368389.0417
2015,7972,363249.0417
2015,7973,362699.0417
2015,7974,370079.0417
2015,7975,404389.0417
2015,7976,461139.0417
2015,7977,496909.0417
2015,7978,505819.0417
2015,7979,469629.0417
2015,7980,442729.0417
2015,7981,441709.0417
2015,7982,437289.0417
2015,7983,433999.0417
2015,7984,422389.0417
2015,7985,445649.0417
2015,7986,474019.0417
2015,7987,548299.0417
2015,7988,615639.0417
2015,7989,596649.0417
2015,7990,550099.0417
2015,7991,460789.0417
2015,7992,402499.0417
2015,7993,346289.6667
2015,7994,320879.6667
2015,7995,309709.6667
2015,7996,309789.6667
2015,7997,325829.6667
2015,7998,381569.6667
2015,7999,459839.6667
2015,8000,503169.6667
2015,8001,565499.6667
2015,8002,596327.6667
2015,8003,620953.6667
2015,8004,631919.6667
2015,8005,630881.6667
2015,8006,632829.6667
2015,8007,633399.6667
2015,8008,632693.6667
2015,8009,633047.6667
2015,8010,628601.6667
2015,8011,672465.6667
2015,8012,735093.6667
2015,8013,726785.6667
2015,8014,664209.6667
2015,8015,557999.6667
2015,8016,457319.6667
2015,8017,438123.7917
2015,8018,386323.7917
2015,8019,375973.7917
2015,8020,379733.7917
2015,8021,388583.7917
2015,8022,503903.7917
2015,8023,569843.7917
2015,8024,586333.7917
2015,8025,628423.7917
2015,8026,661993.7917
2015,8027,659723.7917
2015,8028,659853.7917
2015,8029,640603.7917
2015,8030,646893.7917
2015,8031,658743.7917
2015,8032,644013.7917
2015,8033,626273.7917
2015,8034,628273.7917
2015,8035,669853.7917
2015,8036,753673.7917
2015,8037,730753.7917
2015,8038,691043.7917
2015,8039,590453.7917
2015,8040,494703.7917
2015,8041,451051.1667
2015,8042,439501.1667
2015,8043,423651.1667
2015,8044,403701.1667
2015,8045,411341.1667
2015,8046,470831.1667
2015,8047,551171.1667
2015,8048,600181.1667
2015,8049,650211.1667
2015,8050,665441.1667
2015,8051,646241.1667
2015,8052,655451.1667
2015,8053,661861.1667
2015,8054,626111.1667
2015,8055,626181.1667
2015,8056,640231.1667
2015,8057,635121.1667
2015,8058,645841.1667
2015,8059,701801.1667
2015,8060,747971.1667
2015,8061,724561.1667
2015,8062,647881.1667
2015,8063,566461.1667
2015,8064,481981.1667
2015,8065,431521.9167
2015,8066,412131.9167
2015,8067,405341.9167
2015,8068,405831.9167
2015,8069,415281.9167
2015,8070,473611.9167
2015,8071,550941.9167
2015,8072,596511.9167
2015,8073,642591.9167
2015,8074,677071.9167
2015,8075,659871.9167
2015,8076,653611.9167
2015,8077,650501.9167
2015,8078,638781.9167
2015,8079,650931.9167
2015,8080,617731.9167
2015,8081,623301.9167
2015,8082,623311.9167
2015,8083,669261.9167
2015,8084,727561.9167
2015,8085,708311.9167
2015,8086,662181.9167
2015,8087,579141.9167
2015,8088,500891.9167
2015,8089,440972.4583
2015,8090,421992.4583
2015,8091,412132.4583
2015,8092,408632.4583
2015,8093,412532.4583
2015,8094,481152.4583
2015,8095,558002.4583
2015,8096,602722.4583
2015,8097,658792.4583
2015,8098,664302.4583
2015,8099,639892.4583
2015,8100,651692.4583
2015,8101,615862.4583
2015,8102,630672.4583
2015,8103,624852.4583
2015,8104,609112.4583
2015,8105,593052.4583
2015,8106,598522.4583
2015,8107,663762.4583
2015,8108,715802.4583
2015,8109,702602.4583
2015,8110,668912.4583
2015,8111,607742.4583
2015,8112,515852.4583
2015,8113,449459.875
2015,8114,423429.875
2015,8115,419949.875
2015,8116,408554.875
2015,8117,417709.875
2015,8118,435469.875
2015,8119,485429.875
2015,8120,562059.875
2015,8121,622829.875
2015,8122,629299.875
2015,8123,639859.875
2015,8124,609419.875
2015,8125,611129.875
2015,8126,588209.875
2015,8127,575049.875
2015,8128,564909.875
2015,8129,553319.875
2015,8130,559899.875
2015,8131,617539.875
2015,8132,690849.875
2015,8133,681599.875
2015,8134,650369.875
2015,8135,554139.875
2015,8136,502669.875
2015,8137,410732.0417
2015,8138,397062.0417
2015,8139,386782.0417
2015,8140,375882.0417
2015,8141,366172.0417
2015,8142,383542.0417
2015,8143,436152.0417
2015,8144,480792.0417
2015,8145,509122.0417
2015,8146,531802.0417
2015,8147,504102.0417
2015,8148,487482.0417
2015,8149,476952.0417
2015,8150,478662.0417
2015,8151,473302.0417
2015,8152,469582.0417
2015,8153,484162.0417
2015,8154,452572.0417
2015,8155,547542.0417
2015,8156,647682.0417
2015,8157,648332.0417
2015,8158,571112.0417
2015,8159,499292.0417
2015,8160,414122.0417
2015,8161,360480.25
2015,8162,328920.25
2015,8163,327680.25
2015,8164,325400.25
2015,8165,352810.25
2015,8166,395250.25
2015,8167,487560.25
2015,8168,548480.25
2015,8169,602268.25
2015,8170,647860.25
2015,8171,648244.25
2015,8172,650245.25
2015,8173,655607.25
2015,8174,619994.25
2015,8175,650244.25
2015,8176,638522.25
2015,8177,627078.25
2015,8178,598162.25
2015,8179,655722.25
2015,8180,742850.25
2015,8181,734824.25
2015,8182,672130.25
2015,8183,585010.25
2015,8184,474530.25
2015,8185,439493.0
2015,8186,422583.0
2015,8187,407723.0
2015,8188,414563.0
2015,8189,430253.0
2015,8190,474093.0
2015,8191,555273.0
2015,8192,597503.0
2015,8193,661143.0
2015,8194,668303.0
2015,8195,662193.0
2015,8196,655053.0
2015,8197,656793.0
2015,8198,647883.0
2015,8199,644093.0
2015,8200,636363.0
2015,8201,628863.0
2015,8202,605613.0
2015,8203,660513.0
2015,8204,740543.0
2015,8205,730953.0
2015,8206,678483.0
2015,8207,589173.0
2015,8208,514153.0
2015,8209,457429.3333
2015,8210,430789.3333
2015,8211,413169.3333
2015,8212,407119.3333
2015,8213,431939.3333
2015,8214,487079.3333
2015,8215,544359.3333
2015,8216,599149.3333
2015,8217,666149.3333
2015,8218,663459.3333
2015,8219,667689.3333
2015,8220,657159.3333
2015,8221,651039.3333
2015,8222,631379.3333
2015,8223,643679.3333
2015,8224,642409.3333
2015,8225,622589.3333
2015,8226,605789.3333
2015,8227,656779.3333
2015,8228,738999.3333
2015,8229,731069.3333
2015,8230,692189.3333
2015,8231,592629.3333
2015,8232,514259.3333
2015,8233,454791.0
2015,8234,430891.0
2015,8235,425891.0
2015,8236,414491.0
2015,8237,420591.0
2015,8238,465391.0
2015,8239,544721.0
2015,8240,583701.0
2015,8241,630931.0
2015,8242,496281.0
2015,8243,585371.0
2015,8244,605221.0
2015,8245,610051.0
2015,8246,605471.0
2015,8247,622351.0
2015,8248,626361.0
2015,8249,631881.0
2015,8250,615551.0
2015,8251,647421.0
2015,8252,747471.0
2015,8253,726741.0
2015,8254,676781.0
2015,8255,575821.0
2015,8256,461301.0
2015,8257,417974.4167
2015,8258,396874.4167
2015,8259,394074.4167
2015,8260,399374.4167
2015,8261,404174.4167
2015,8262,459224.4167
2015,8263,549474.4167
2015,8264,597774.4167
2015,8265,651244.4167
2015,8266,675614.4167
2015,8267,677384.4167
2015,8268,676754.4167
2015,8269,665414.4167
2015,8270,659444.4167
2015,8271,655324.4167
2015,8272,652454.4167
2015,8273,618344.4167
2015,8274,591654.4167
2015,8275,614484.4167
2015,8276,726364.4167
2015,8277,719824.4167
2015,8278,669714.4167
2015,8279,583844.4167
2015,8280,507194.4167
2015,8281,436838.5833
2015,8282,410138.5833
2015,8283,399058.5833
2015,8284,391428.5833
2015,8285,391058.5833
2015,8286,411818.5833
2015,8287,432628.5833
2015,8288,463828.5833
2015,8289,501058.5833
2015,8290,535298.5833
2015,8291,502748.5833
2015,8292,513938.5833
2015,8293,520868.5833
2015,8294,505588.5833
2015,8295,487848.5833
2015,8296,484998.5833
2015,8297,487298.5833
2015,8298,482198.5833
2015,8299,536028.5833
2015,8300,613278.5833
2015,8301,602468.5833
2015,8302,548788.5833
2015,8303,489318.5833
2015,8304,414688.5833
2015,8305,366781.4583
2015,8306,330611.4583
2015,8307,313831.4583
2015,8308,306341.4583
2015,8309,303381.4583
2015,8310,313451.4583
2015,8311,328711.4583
2015,8312,387031.4583
2015,8313,433221.4583
2015,8314,428761.4583
2015,8315,430211.4583
2015,8316,419861.4583
2015,8317,408291.4583
2015,8318,426581.4583
2015,8319,443841.4583
2015,8320,433961.4583
2015,8321,425341.4583
2015,8322,448321.4583
2015,8323,525841.4583
2015,8324,584461.4583
2015,8325,558851.4583
2015,8326,529071.4583
2015,8327,444581.4583
2015,8328,395731.4583
2015,8329,324104.0833
2015,8330,305004.0833
2015,8331,302504.0833
2015,8332,292864.0833
2015,8333,294194.0833
2015,8334,343984.0833
2015,8335,400904.0833
2015,8336,466504.0833
2015,8337,531726.0833
2015,8338,562246.0833
2015,8339,558462.0833
2015,8340,557664.0833
2015,8341,577562.0833
2015,8342,580558.0833
2015,8343,597318.0833
2015,8344,601202.0833
2015,8345,590454.0833
2015,8346,585950.0833
2015,8347,650922.0833
2015,8348,718728.0833
2015,8349,677894.0833
2015,8350,626464.0833
2015,8351,542214.0833
2015,8352,462444.0833
2015,8353,412276.875
2015,8354,390686.875
2015,8355,373516.875
2015,8356,373806.875
2015,8357,384346.875
2015,8358,433396.875
2015,8359,506666.875
2015,8360,550416.875
2015,8361,602386.875
2015,8362,631226.875
2015,8363,639086.875
2015,8364,620006.875
2015,8365,607976.875
2015,8366,606626.875
2015,8367,633386.875
2015,8368,650756.875
2015,8369,640356.875
2015,8370,612876.875
2015,8371,651716.875
2015,8372,715726.875
2015,8373,705056.875
2015,8374,637906.875
2015,8375,545806.875
2015,8376,486126.875
2015,8377,435313.7917
2015,8378,399233.7917
2015,8379,383663.7917
2015,8380,376703.7917
2015,8381,384693.7917
2015,8382,449183.7917
2015,8383,526813.7917
2015,8384,559193.7917
2015,8385,621743.7917
2015,8386,629653.7917
2015,8387,636303.7917
2015,8388,639223.7917
2015,8389,643503.7917
2015,8390,624723.7917
2015,8391,620003.7917
2015,8392,616553.7917
2015,8393,603103.7917
2015,8394,612763.7917
2015,8395,633303.7917
2015,8396,715543.7917
2015,8397,700653.7917
2015,8398,664923.7917
2015,8399,586313.7917
2015,8400,499433.7917
2015,8401,433454.7917
2015,8402,414084.7917
2015,8403,404244.7917
2015,8404,397194.7917
2015,8405,406164.7917
2015,8406,453264.7917
2015,8407,536594.7917
2015,8408,583114.7917
2015,8409,644854.7917
2015,8410,661304.7917
2015,8411,660284.7917
2015,8412,643204.7917
2015,8413,639414.7917
2015,8414,630284.7917
2015,8415,639344.7917
2015,8416,635034.7917
2015,8417,620634.7917
2015,8418,600394.7917
2015,8419,638254.7917
2015,8420,724724.7917
2015,8421,715949.7917
2015,8422,669674.7917
2015,8423,588929.7917
2015,8424,508274.7917
2015,8425,416322.9583
2015,8426,394512.9583
2015,8427,385662.9583
2015,8428,384162.9583
2015,8429,391862.9583
2015,8430,451762.9583
2015,8431,530432.9583
2015,8432,583892.9583
2015,8433,624262.9583
2015,8434,648822.9583
2015,8435,658352.9583
2015,8436,656274.9583
2015,8437,628154.9583
2015,8438,615436.9583
2015,8439,616912.9583
2015,8440,617354.9583
2015,8441,617256.9583
2015,8442,592246.9583
2015,8443,628990.9583
2015,8444,731730.9583
2015,8445,689156.9583
2015,8446,662792.9583
2015,8447,577522.9583
2015,8448,510372.9583
2015,8449,442426.125
2015,8450,423896.125
2015,8451,411276.125
2015,8452,402056.125
2015,8453,401916.125
2015,8454,434386.125
2015,8455,489456.125
2015,8456,535896.125
2015,8457,579316.125
2015,8458,607706.125
2015,8459,607686.125
2015,8460,603836.125
2015,8461,577026.125
2015,8462,564816.125
2015,8463,529456.125
2015,8464,526256.125
2015,8465,509216.125
2015,8466,482366.125
2015,8467,568616.125
2015,8468,641626.125
2015,8469,644996.125
2015,8470,607356.125
2015,8471,563886.125
2015,8472,480846.125
2015,8473,407591.7083
2015,8474,391121.7083
2015,8475,379851.7083
2015,8476,370361.7083
2015,8477,369961.7083
2015,8478,391871.7083
2015,8479,423641.7083
2015,8480,483851.7083
2015,8481,535621.7083
2015,8482,528641.7083
2015,8483,505611.7083
2015,8484,483731.7083
2015,8485,484201.7083
2015,8486,488751.7083
2015,8487,473291.7083
2015,8488,481771.7083
2015,8489,460071.7083
2015,8490,464881.7083
2015,8491,542541.7083
2015,8492,619341.7083
2015,8493,606231.7083
2015,8494,557461.7083
2015,8495,480261.7083
2015,8496,423471.7083
2015,8497,367730.2083
2015,8498,350510.2083
2015,8499,327270.2083
2015,8500,329450.2083
2015,8501,327510.2083
2015,8502,374400.2083
2015,8503,447570.2083
2015,8504,506000.2083
2015,8505,605530.2083
2015,8506,574990.2083
2015,8507,607720.2083
2015,8508,596280.2083
2015,8509,573130.2083
2015,8510,590450.2083
2015,8511,584730.2083
2015,8512,598590.2083
2015,8513,576450.2083
2015,8514,554660.2083
2015,8515,616470.2083
2015,8516,682920.2083
2015,8517,670020.2083
2015,8518,644610.2083
2015,8519,554200.2083
2015,8520,482120.2083
2015,8521,414326.5
2015,8522,398256.5
2015,8523,389756.5
2015,8524,378756.5
2015,8525,378356.5
2015,8526,427856.5
2015,8527,499086.5
2015,8528,537716.5
2015,8529,600056.5
2015,8530,614696.5
2015,8531,613936.5
2015,8532,607756.5
2015,8533,596186.5
2015,8534,595746.5
2015,8535,596136.5
2015,8536,573096.5
2015,8537,551136.5
2015,8538,551486.5
2015,8539,593856.5
2015,8540,680336.5
2015,8541,685346.5
2015,8542,636276.5
2015,8543,534986.5
2015,8544,438976.5
2015,8545,412106.8333
2015,8546,398156.8333
2015,8547,377786.8333
2015,8548,370356.8333
2015,8549,379946.8333
2015,8550,397506.8333
2015,8551,468616.8333
2015,8552,511766.8333
2015,8553,561096.8333
2015,8554,588846.8333
2015,8555,579906.8333
2015,8556,556116.8333
2015,8557,554516.8333
2015,8558,565116.8333
2015,8559,542196.8333
2015,8560,531856.8333
2015,8561,533886.8333
2015,8562,523496.8333
2015,8563,558226.8333
2015,8564,653536.8333
2015,8565,654556.8333
2015,8566,595376.8333
2015,8567,511546.8333
2015,8568,448326.8333
2015,8569,390636.6667
2015,8570,359976.6667
2015,8571,355276.6667
2015,8572,346376.6667
2015,8573,349176.6667
2015,8574,385316.6667
2015,8575,431136.6667
2015,8576,478586.6667
2015,8577,525956.6667
2015,8578,531466.6667
2015,8579,530156.6667
2015,8580,523606.6667
2015,8581,516116.6667
2015,8582,494516.6667
2015,8583,470196.6667
2015,8584,461596.6667
2015,8585,463006.6667
2015,8586,458186.6667
2015,8587,499866.6667
2015,8588,565626.6667
2015,8589,566556.6667
2015,8590,555726.6667
2015,8591,489266.6667
2015,8592,431546.6667
2015,8593,367130.2917
2015,8594,336760.2917
2015,8595,321890.2917
2015,8596,315860.2917
2015,8597,289880.2917
2015,8598,299980.2917
2015,8599,311530.2917
2015,8600,333740.2917
2015,8601,356400.2917
2015,8602,357080.2917
2015,8603,360230.2917
2015,8604,359820.2917
2015,8605,418630.2917
2015,8606,400680.2917
2015,8607,380060.2917
2015,8608,371460.2917
2015,8609,369400.2917
2015,8610,359210.2917
2015,8611,392050.2917
2015,8612,463780.2917
2015,8613,473170.2917
2015,8614,432080.2917
2015,8615,395530.2917
2015,8616,344980.2917
2015,8617,301684.9583
2015,8618,279424.9583
2015,8619,269324.9583
2015,8620,265424.9583
2015,8621,266424.9583
2015,8622,293114.9583
2015,8623,297424.9583
2015,8624,329014.9583
2015,8625,367884.9583
2015,8626,388614.9583
2015,8627,400594.9583
2015,8628,401024.9583
2015,8629,405174.9583
2015,8630,378584.9583
2015,8631,374434.9583
2015,8632,377424.9583
2015,8633,371064.9583
2015,8634,363684.9583
2015,8635,424554.9583
2015,8636,501454.9583
2015,8637,501274.9583
2015,8638,456804.9583
2015,8639,399754.9583
2015,8640,345144.9583
2015,8641,302374.625
2015,8642,289214.625
2015,8643,267694.625
2015,8644,270574.625
2015,8645,270624.625
2015,8646,276214.625
2015,8647,294134.625
2015,8648,343144.625
2015,8649,384524.625
2015,8650,404214.625
2015,8651,403654.625
2015,8652,386864.625
2015,8653,380174.625
2015,8654,391194.625
2015,8655,386824.625
2015,8656,364194.625
2015,8657,368914.625
2015,8658,370964.625
2015,8659,424964.625
2015,8660,522014.625
2015,8661,509884.625
2015,8662,465074.625
2015,8663,386074.625
2015,8664,338594.625
2015,8665,297247.7917
2015,8666,274797.7917
2015,8667,267097.7917
2015,8668,267057.7917
2015,8669,269767.7917
2015,8670,283337.7917
2015,8671,333667.7917
2015,8672,383647.7917
2015,8673,442767.7917
2015,8674,474077.7917
