Year_name,,Electricity_demand
2015,1308,203296.0
2015,1309,203517.0
2015,1310,192728.0
2015,1311,190853.0
2015,1312,190789.0
2015,1313,190293.0
2015,1314,184857.0
2015,1315,223082.0
2015,1316,240853.0
2015,1317,261625.0
2015,1318,227032.0
2015,1319,182753.0
2015,1320,166385.0
2015,1321,149590.0
2015,1322,142444.0
2015,1323,139110.0
2015,1324,141745.0
2015,1325,147005.0
2015,1326,170088.0
2015,1327,201118.0
2015,1328,198018.0
2015,1329,202561.0
2015,1330,201496.0
2015,1331,209377.0
2015,1332,203038.0
2015,1333,199193.0
2015,1334,196036.0
2015,1335,199147.0
2015,1336,198036.0
2015,1337,198678.0
2015,1338,203584.0
2015,1339,211423.0
2015,1340,235722.0
2015,1341,268640.0
2015,1342,236437.0
2015,1343,186890.0
2015,1344,165724.0
2015,1345,141852.0
2015,1346,141007.0
2015,1347,133759.0
2015,1348,135443.0
2015,1349,145385.0
2015,1350,162501.0
2015,1351,202569.0
2015,1352,191761.0
2015,1353,203324.0
2015,1354,205272.0
2015,1355,211994.0
2015,1356,209241.0
2015,1357,206326.0
2015,1358,191213.0
2015,1359,194064.0
2015,1360,192058.0
2015,1361,189618.0
2015,1362,189198.0
2015,1363,199742.0
2015,1364,245713.0
2015,1365,249414.0
2015,1366,229214.0
2015,1367,186859.0
2015,1368,151663.0
2015,1369,142867.0
2015,1370,136690.0
2015,1371,130041.0
2015,1372,130182.0
2015,1373,134379.0
2015,1374,145083.0
2015,1375,179287.0
2015,1376,190794.0
2015,1377,201194.0
2015,1378,206592.0
2015,1379,204851.0
2015,1380,210797.0
2015,1381,213143.0
2015,1382,207166.5
2015,1383,199955.0
2015,1384,202075.0
2015,1385,200611.0
2015,1386,194907.0
2015,1387,212724.0
2015,1388,257011.0
2015,1389,253879.0
2015,1390,229505.0
2015,1391,183246.0
2015,1392,146789.5
2015,1393,138404.0
2015,1394,132266.5
2015,1395,134457.0
2015,1396,139528.0
2015,1397,146445.0
2015,1398,156057.0
2015,1399,174748.0
2015,1400,192683.0
2015,1401,216783.0
2015,1402,212164.0
2015,1403,216589.0
2015,1404,226109.0
2015,1405,222288.0
2015,1406,188938.0
2015,1407,177616.0
2015,1408,178742.0
2015,1409,192728.0
2015,1410,191743.0
2015,1411,211392.0
2015,1412,254541.0
2015,1413,242379.0
2015,1414,229793.0
2015,1415,203661.0
2015,1416,148232.0
2015,1417,138841.0
2015,1418,137348.0
2015,1419,126933.0
2015,1420,122031.0
2015,1421,126710.0
2015,1422,140286.05
2015,1423,148899.0
2015,1424,163813.0
2015,1425,177511.0
2015,1426,169735.0
2015,1427,166853.0
2015,1428,169897.0
2015,1429,170358.0
2015,1430,167145.0
2015,1431,110243.0
2015,1432,113438.0
2015,1433,156791.0
2015,1434,162604.0
2015,1435,201273.0
2015,1436,234646.0
2015,1437,246681.0
2015,1438,218871.0
2015,1439,176329.0
2015,1440,144145.5
2015,1441,129361.0
2015,1442,125363.0
2015,1443,118488.0
2015,1444,118977.0
2015,1445,123904.0
2015,1446,146192.0
2015,1447,170283.0
2015,1448,172470.0
2015,1449,180914.0
2015,1450,182223.0
2015,1451,182001.0
2015,1452,188391.0
2015,1453,185708.5
2015,1454,180086.0
2015,1455,172879.0
2015,1456,174442.0
2015,1457,183937.5
2015,1458,177620.0
2015,1459,184190.0
2015,1460,232175.0
2015,1461,249550.0
2015,1462,224520.0
2015,1463,177691.0
2015,1464,153688.0
2015,1465,136292.0
2015,1466,138065.0
2015,1467,136213.0
2015,1468,124553.0
2015,1469,139116.5
2015,1470,159328.0
2015,1471,183370.5
2015,1472,176166.0
2015,1473,206168.0
2015,1474,199678.0
2015,1475,198837.0
2015,1476,197055.0
2015,1477,198716.0
2015,1478,190583.0
2015,1479,179603.0
2015,1480,195431.0
2015,1481,185431.0
2015,1482,174616.0
2015,1483,208631.0
2015,1484,268603.0
2015,1485,262204.0
2015,1486,224898.0
2015,1487,187488.0
2015,1488,165369.0
2015,1489,142559.0
2015,1490,139248.0
2015,1491,140675.0
2015,1492,148214.0
2015,1493,158677.0
2015,1494,167050.0
2015,1495,180271.0
2015,1496,187784.0
2015,1497,192129.0
2015,1498,161621.0
2015,1499,173575.0
2015,1500,191666.5
2015,1501,194306.0
2015,1502,189581.0
2015,1503,189969.0
2015,1504,188894.0
2015,1505,194235.0
2015,1506,194716.0
2015,1507,213230.0
2015,1508,251869.0
2015,1509,251833.0
2015,1510,233726.0
2015,1511,188356.0
2015,1512,156023.0
2015,1513,144270.0
2015,1514,130667.0
2015,1515,133189.0
2015,1516,131209.0
2015,1517,139418.0
2015,1518,152723.0
2015,1519,187160.0
2015,1520,183775.0
2015,1521,183347.0
2015,1522,177819.0
2015,1523,187672.0
2015,1524,183606.0
2015,1525,185160.0
2015,1526,183666.0
2015,1527,180485.0
2015,1528,188827.0
2015,1529,195082.0
2015,1530,192115.0
2015,1531,223806.0
2015,1532,247353.0
2015,1533,252410.0
2015,1534,240499.0
2015,1535,192489.0
2015,1536,160298.0
2015,1537,137578.0
2015,1538,129247.0
2015,1539,123746.0
2015,1540,123555.0
2015,1541,129280.0
2015,1542,150280.0
2015,1543,178810.0
2015,1544,179845.0
2015,1545,186891.0
2015,1546,185926.0
2015,1547,191660.0
2015,1548,185298.0
2015,1549,179960.0
2015,1550,177840.0
2015,1551,184678.0
2015,1552,190556.0
2015,1553,187427.0
2015,1554,189741.0
2015,1555,214284.0
2015,1556,249152.0
2015,1557,260959.0
2015,1558,226904.0
2015,1559,198459.0
2015,1560,154205.0
2015,1561,133645.0
2015,1562,133580.0
2015,1563,132785.0
2015,1564,133644.0
2015,1565,137656.0
2015,1566,148269.0
2015,1567,169639.0
2015,1568,176008.0
2015,1569,198451.0
2015,1570,192342.0
2015,1571,197890.0
2015,1572,199664.0
2015,1573,199994.0
2015,1574,190013.0
2015,1575,181670.0
2015,1576,162413.0
2015,1577,158313.0
2015,1578,165709.0
2015,1579,199116.0
2015,1580,253123.0
2015,1581,248271.0
2015,1582,230778.0
2015,1583,184902.0
2015,1584,157850.0
2015,1585,135492.0
2015,1586,131996.5
2015,1587,128208.0
2015,1588,125219.0
2015,1589,130299.0
2015,1590,137452.0
2015,1591,147569.0
2015,1592,158415.0
2015,1593,158334.0
2015,1594,161422.0
2015,1595,165042.0
2015,1596,162597.0
2015,1597,160557.0
2015,1598,163500.0
2015,1599,156411.0
2015,1600,152970.0
2015,1601,157450.0
2015,1602,126863.0
2015,1603,146862.0
2015,1604,186738.0
2015,1605,193505.0
2015,1606,185871.0
2015,1607,167075.0
2015,1608,156461.0
2015,1609,129029.0
2015,1610,129682.0
2015,1611,123935.0
2015,1612,119348.0
2015,1613,124816.0
2015,1614,138239.0
2015,1615,147354.0
2015,1616,144793.0
2015,1617,173636.0
2015,1618,172491.0
2015,1619,184738.0
2015,1620,187526.0
2015,1621,183471.0
2015,1622,178266.0
2015,1623,184260.0
2015,1624,182844.0
2015,1625,173587.5
2015,1626,175319.0
2015,1627,201849.0
2015,1628,253063.0
2015,1629,248554.0
2015,1630,223422.0
2015,1631,177850.0
2015,1632,147728.0
2015,1633,133819.0
2015,1634,131167.0
2015,1635,125956.0
2015,1636,130142.0
2015,1637,139531.0
2015,1638,157845.0
2015,1639,185080.0
2015,1640,184270.0
2015,1641,191485.0
2015,1642,196126.0
2015,1643,192214.0
2015,1644,183454.0
2015,1645,189761.0
2015,1646,188113.0
2015,1647,181852.0
2015,1648,181209.0
2015,1649,185363.0
2015,1650,172501.0
2015,1651,212302.0
2015,1652,246113.0
2015,1653,260255.0
2015,1654,224667.0
2015,1655,183977.0
2015,1656,151048.0
2015,1657,135687.0
2015,1658,128783.0
2015,1659,123443.0
2015,1660,126070.0
2015,1661,132074.0
2015,1662,159506.0
2015,1663,187691.0
2015,1664,187869.0
2015,1665,199190.0
2015,1666,184845.0
2015,1667,202184.0
2015,1668,204576.0
2015,1669,202800.0
2015,1670,188393.0
2015,1671,193466.0
2015,1672,197321.0
2015,1673,194567.0
2015,1674,194517.0
2015,1675,204526.0
2015,1676,266829.0
2015,1677,268682.0
2015,1678,243751.0
2015,1679,208234.5
2015,1680,181101.0
2015,1681,147828.0
2015,1682,136909.0
2015,1683,127079.0
2015,1684,129631.0
2015,1685,146189.0
2015,1686,170756.0
2015,1687,174881.0
2015,1688,175003.0
2015,1689,193914.5
2015,1690,195259.0
2015,1691,194697.0
2015,1692,190195.0
2015,1693,203668.0
2015,1694,194814.0
2015,1695,188550.0
2015,1696,184140.0
2015,1697,181125.0
2015,1698,180235.0
2015,1699,212726.0
2015,1700,260488.0
2015,1701,261993.0
2015,1702,235840.0
2015,1703,194983.0
2015,1704,170481.0
2015,1705,122462.0
2015,1706,128204.0
2015,1707,133943.0
2015,1708,134024.0
2015,1709,135978.0
2015,1710,148011.0
2015,1711,167774.0
2015,1712,169913.0
2015,1713,184920.0
2015,1714,193457.0
2015,1715,194636.0
2015,1716,193088.0
2015,1717,194385.0
2015,1718,189435.0
2015,1719,189839.0
2015,1720,186710.0
2015,1721,188107.0
2015,1722,189577.0
2015,1723,227266.0
2015,1724,257460.0
2015,1725,257023.0
2015,1726,237849.0
2015,1727,193574.0
2015,1728,160182.0
2015,1729,143878.0
2015,1730,131896.0
2015,1731,125982.0
2015,1732,119193.0
2015,1733,131629.0
2015,1734,133190.0
2015,1735,141761.0
2015,1736,168127.0
2015,1737,188829.0
2015,1738,183482.0
2015,1739,188682.0
2015,1740,187583.0
2015,1741,181358.0
2015,1742,174380.0
2015,1743,176936.0
2015,1744,183456.0
2015,1745,179763.0
2015,1746,176723.0
2015,1747,192703.0
2015,1748,252727.0
2015,1749,247555.0
2015,1750,222316.0
2015,1751,178501.0
2015,1752,147201.0
2015,1753,131258.0
2015,1754,126422.0
2015,1755,121559.0
2015,1756,118773.0
2015,1757,123729.0
2015,1758,133803.0
2015,1759,145968.0
2015,1760,154485.0
2015,1761,166656.0
2015,1762,169887.0
2015,1763,174170.0
2015,1764,169566.0
2015,1765,166319.0
2015,1766,163753.0
2015,1767,168957.0
2015,1768,163130.0
2015,1769,163592.0
2015,1770,160591.0
2015,1771,178190.0
2015,1772,240464.0
2015,1773,245353.0
2015,1774,203877.0
2015,1775,172587.0
2015,1776,138730.0
2015,1777,125453.0
2015,1778,119244.0
2015,1779,120207.0
2015,1780,121069.0
2015,1781,128912.0
2015,1782,155221.0
2015,1783,172713.0
2015,1784,175800.0
2015,1785,182931.0
2015,1786,184132.0
2015,1787,171535.0
2015,1788,190429.0
2015,1789,191853.0
2015,1790,180084.0
2015,1791,179266.0
2015,1792,183214.0
2015,1793,181638.0
2015,1794,189132.0
2015,1795,217591.0
2015,1796,259778.0
2015,1797,264004.0
2015,1798,235523.0
2015,1799,190783.0
2015,1800,154746.0
2015,1801,140977.0
2015,1802,139325.0
2015,1803,133459.0
2015,1804,136793.0
2015,1805,141393.0
2015,1806,165889.0
2015,1807,191845.0
2015,1808,190516.0
2015,1809,203686.0
2015,1810,206094.0
2015,1811,197080.0
2015,1812,199183.0
2015,1813,201884.0
2015,1814,188482.1
2015,1815,192641.0
2015,1816,190597.0
2015,1817,197204.0
2015,1818,202620.0
2015,1819,220429.0
2015,1820,250993.0
2015,1821,261921.0
2015,1822,241241.0
2015,1823,195240.0
2015,1824,171056.0
2015,1825,145160.0
2015,1826,139985.0
2015,1827,135789.0
2015,1828,139298.0
2015,1829,152044.0
2015,1830,154795.0
2015,1831,188262.0
2015,1832,183964.0
2015,1833,186880.0
2015,1834,200480.0
2015,1835,201259.0
2015,1836,201499.0
2015,1837,201128.0
2015,1838,201593.0
2015,1839,197487.0
2015,1840,196871.0
2015,1841,183930.0
2015,1842,185772.0
2015,1843,221454.0
2015,1844,247134.0
2015,1845,251271.0
2015,1846,239150.0
2015,1847,185921.0
2015,1848,159340.0
2015,1849,151305.2917
2015,1850,142826.2917
2015,1851,141333.2917
2015,1852,142445.2917
2015,1853,149481.2917
2015,1854,157862.2917
2015,1855,181036.2917
2015,1856,180927.2917
2015,1857,189741.2917
2015,1858,190480.2917
2015,1859,188182.2917
2015,1860,196090.2917
2015,1861,191965.2917
2015,1862,183563.2917
2015,1863,188723.2917
2015,1864,196443.2917
2015,1865,190117.2917
2015,1866,194678.2917
2015,1867,221433.2917
2015,1868,252129.2917
2015,1869,245129.2917
2015,1870,238271.2917
2015,1871,202842.8917
2015,1872,162859.2917
2015,1873,145085.5833
2015,1874,140370.5833
2015,1875,136699.5833
2015,1876,140030.5833
2015,1877,141678.5833
2015,1878,165523.5833
2015,1879,190718.5833
2015,1880,184829.5833
2015,1881,188299.5833
2015,1882,191415.5833
2015,1883,191915.5833
2015,1884,189265.5833
2015,1885,195457.5833
2015,1886,183389.0833
2015,1887,197888.5833
2015,1888,194051.5833
2015,1889,198907.5833
2015,1890,190022.5833
2015,1891,233466.5833
2015,1892,237972.5833
2015,1893,247911.5833
2015,1894,228239.5833
2015,1895,185562.5833
2015,1896,150551.5833
2015,1897,143348.2917
2015,1898,140762.2917
2015,1899,147506.2917
2015,1900,134566.2917
2015,1901,121813.2917
2015,1902,136482.2917
2015,1903,142844.2917
2015,1904,158515.2917
2015,1905,188301.2917
2015,1906,180991.2917
2015,1907,179835.2917
2015,1908,183530.2917
2015,1909,184979.2917
2015,1910,171210.2917
2015,1911,163430.2917
2015,1912,184001.2917
2015,1913,176010.2917
2015,1914,161302.2917
2015,1915,201489.2917
2015,1916,234775.2917
2015,1917,209530.2917
2015,1918,182357.2917
2015,1919,155099.2917
2015,1920,134320.2917
2015,1921,124540.75
2015,1922,120193.75
2015,1923,111251.75
2015,1924,107906.75
2015,1925,110694.75
2015,1926,101470.75
2015,1927,140354.75
2015,1928,159684.75
2015,1929,168487.75
2015,1930,165689.75
2015,1931,166747.75
2015,1932,169671.75
2015,1933,171001.75
2015,1934,165688.75
2015,1935,163840.75
2015,1936,162147.75
2015,1937,157621.75
2015,1938,166186.75
2015,1939,181567.75
2015,1940,240014.75
2015,1941,237146.75
2015,1942,191122.75
2015,1943,152392.25
2015,1944,128019.75
2015,1945,115394.75
2015,1946,105543.75
2015,1947,92857.75
2015,1948,102559.75
2015,1949,122408.75
2015,1950,139984.75
2015,1951,155114.75
2015,1952,150069.75
2015,1953,156563.75
2015,1954,157245.75
2015,1955,124964.75
2015,1956,129027.75
2015,1957,134242.75
2015,1958,131151.75
2015,1959,131760.75
2015,1960,152450.75
2015,1961,141065.75
2015,1962,159748.75
2015,1963,186353.75
2015,1964,242126.75
2015,1965,229100.75
2015,1966,220215.75
2015,1967,157123.75
2015,1968,132690.75
2015,1969,120346.85
2015,1970,116084.75
2015,1971,104744.75
2015,1972,106923.75
2015,1973,127689.75
2015,1974,155434.75
2015,1975,180399.75
2015,1976,177544.75
2015,1977,187571.75
2015,1978,190094.75
2015,1979,186920.75
2015,1980,191193.75
2015,1981,192042.75
2015,1982,179723.75
2015,1983,192393.75
2015,1984,185887.75
2015,1985,185467.75
2015,1986,187385.75
2015,1987,220308.75
2015,1988,236196.75
2015,1989,243381.75
2015,1990,219757.75
2015,1991,160015.75
2015,1992,130179.75
2015,1993,124689.875
2015,1994,124633.875
2015,1995,122757.875
2015,1996,127747.875
2015,1997,136650.875
2015,1998,161562.875
2015,1999,180211.875
2015,2000,176289.875
2015,2001,184501.875
2015,2002,189569.875
2015,2003,189639.875
2015,2004,192150.875
2015,2005,203293.875
2015,2006,192130.875
2015,2007,185128.875
2015,2008,179257.875
2015,2009,179522.875
2015,2010,186833.875
2015,2011,213136.875
2015,2012,263233.875
2015,2013,251312.875
2015,2014,235355.875
2015,2015,188350.875
2015,2016,155185.875
2015,2017,136180.0
2015,2018,130683.0
2015,2019,125594.0
2015,2020,124389.0
2015,2021,135788.0
2015,2022,161046.0
2015,2023,180947.0
2015,2024,185151.0
2015,2025,194576.0
2015,2026,193589.0
2015,2027,194715.0
2015,2028,201912.0
2015,2029,198731.0
2015,2030,190976.5
2015,2031,188956.0
2015,2032,200897.0
2015,2033,193016.5
2015,2034,188449.0
2015,2035,215142.0
2015,2036,273050.0
2015,2037,264036.0
2015,2038,237644.0
2015,2039,190111.0
2015,2040,163130.0
2015,2041,142745.25
2015,2042,133905.25
2015,2043,131256.25
2015,2044,129764.25
2015,2045,135231.25
2015,2046,157152.25
2015,2047,185382.25
2015,2048,185040.25
2015,2049,179697.25
2015,2050,186981.25
2015,2051,189671.25
2015,2052,187705.25
2015,2053,185302.25
2015,2054,183292.75
2015,2055,186736.25
2015,2056,181208.25
2015,2057,181129.25
2015,2058,179165.25
2015,2059,205098.25
2015,2060,254789.25
2015,2061,266467.25
2015,2062,238473.25
2015,2063,202696.25
2015,2064,181619.25
2015,2065,148237.3333
2015,2066,141950.3333
2015,2067,133881.3333
2015,2068,135915.3333
2015,2069,137857.3333
2015,2070,149493.3333
2015,2071,170971.3333
2015,2072,177765.3333
2015,2073,198015.3333
2015,2074,199389.3333
2015,2075,194455.3333
2015,2076,195930.3333
2015,2077,193492.3333
2015,2078,188314.3333
2015,2079,166731.3333
2015,2080,177552.3333
2015,2081,172165.3333
2015,2082,182662.3333
2015,2083,205484.3333
2015,2084,248936.3333
2015,2085,233360.3333
2015,2086,209117.3333
2015,2087,167486.3333
2015,2088,132111.3333
2015,2089,125420.625
2015,2090,115258.625
2015,2091,107119.425
2015,2092,106614.625
2015,2093,108281.625
2015,2094,111597.625
2015,2095,124321.625
2015,2096,142276.625
2015,2097,148730.625
2015,2098,153100.625
2015,2099,154419.625
2015,2100,160883.625
2015,2101,158095.625
2015,2102,164562.625
2015,2103,157202.625
2015,2104,149316.625
2015,2105,152816.625
2015,2106,167295.625
2015,2107,189788.625
2015,2108,222370.625
2015,2109,209492.625
2015,2110,176842.625
2015,2111,143488.125
2015,2112,117709.625
2015,2113,110507.625
2015,2114,111715.625
2015,2115,114709.625
2015,2116,116989.625
2015,2117,125253.625
2015,2118,140055.625
2015,2119,163101.625
2015,2120,152882.625
2015,2121,167495.625
2015,2122,165768.625
2015,2123,169921.625
2015,2124,176361.625
2015,2125,178549.625
2015,2126,173172.625
2015,2127,173889.625
2015,2128,179209.625
2015,2129,168054.625
2015,2130,169419.625
2015,2131,191221.625
2015,2132,242360.625
2015,2133,230754.625
2015,2134,216870.625
2015,2135,171215.625
2015,2136,143624.625
2015,2137,122180.9167
2015,2138,118627.9167
2015,2139,120676.9167
2015,2140,127527.9167
2015,2141,135956.9167
2015,2142,146869.9167
2015,2143,171714.9167
2015,2144,167705.9167
2015,2145,170852.9167
2015,2146,175414.9167
2015,2147,171618.9167
2015,2148,182286.9167
2015,2149,174255.9167
2015,2150,179227.9167
2015,2151,179407.9167
2015,2152,177122.9167
2015,2153,183859.9167
2015,2154,185960.9167
2015,2155,208076.9167
2015,2156,245453.9167
2015,2157,248902.9167
2015,2158,204352.9167
2015,2159,161475.9167
2015,2160,130875.9167
2015,2161,119522.625
2015,2162,113332.625
2015,2163,108759.625
2015,2164,113687.625
2015,2165,116863.625
2015,2166,134749.625
2015,2167,159859.625
2015,2168,160524.625
2015,2169,164754.625
2015,2170,173591.625
2015,2171,163337.625
2015,2172,168003.625
2015,2173,176275.625
2015,2174,163718.625
2015,2175,166035.625
2015,2176,165220.625
2015,2177,159882.625
2015,2178,187289.625
2015,2179,216144.625
2015,2180,258503.625
2015,2181,255105.625
2015,2182,224607.625
2015,2183,183380.625
2015,2184,145733.625
2015,2185,123807.7083
2015,2186,115723.7083
2015,2187,114213.7083
2015,2188,114207.7083
2015,2189,130679.7083
2015,2190,143749.7083
2015,2191,165527.7083
2015,2192,174517.7083
2015,2193,184078.7083
2015,2194,186819.7083
2015,2195,187900.7083
2015,2196,198892.7083
2015,2197,196478.7083
2015,2198,180727.7083
2015,2199,178999.7083
2015,2200,189320.7083
2015,2201,175490.7083
2015,2202,179953.7083
2015,2203,217379.2083
2015,2204,257518.7083
2015,2205,250027.7083
2015,2206,239737.7083
2015,2207,182973.7083
2015,2208,148674.2083
2015,2209,133570.2083
2015,2210,129853.2083
2015,2211,126396.2083
2015,2212,120452.2083
2015,2213,120998.2083
2015,2214,131086.2083
2015,2215,149969.2083
2015,2216,161488.2083
2015,2217,167467.2083
2015,2218,164827.2083
2015,2219,167096.2083
2015,2220,163347.2083
2015,2221,152377.2083
2015,2222,165247.2083
2015,2223,167283.2083
2015,2224,154913.2083
2015,2225,163525.2083
2015,2226,171288.2083
2015,2227,191767.2083
2015,2228,227199.2083
2015,2229,224491.2083
2015,2230,187837.2083
2015,2231,139068.2083
2015,2232,117907.2083
2015,2233,102114.6667
2015,2234,93009.66667
2015,2235,92186.66667
2015,2236,95228.66667
2015,2237,96923.66667
2015,2238,107456.6667
2015,2239,120187.6667
2015,2240,139808.0667
2015,2241,146696.6667
2015,2242,168637.6667
2015,2243,164722.6667
2015,2244,157778.6667
2015,2245,163251.1667
2015,2246,156146.6667
2015,2247,153954.6667
2015,2248,162305.6667
2015,2249,159081.6667
2015,2250,165935.6667
2015,2251,182799.6667
2015,2252,221019.6667
2015,2253,216684.6667
2015,2254,186349.6667
2015,2255,151026.6667
2015,2256,135360.6667
2015,2257,118356.25
2015,2258,111702.25
2015,2259,105835.25
2015,2260,104761.25
2015,2261,110248.75
2015,2262,112999.25
2015,2263,132325.25
2015,2264,154842.25
2015,2265,161619.75
2015,2266,155051.25
2015,2267,148221.25
2015,2268,152505.25
