Year_name,,Electricity_demand
2015,3904,203375.0
2015,3905,181160.0
2015,3906,172945.0
2015,3907,187110.0
2015,3908,209310.0
2015,3909,223975.0
2015,3910,216090.0
2015,3911,200690.0
2015,3912,164285.0
2015,3913,168805.0
2015,3914,170250.0
2015,3915,168005.0
2015,3916,166435.0
2015,3917,171835.0
2015,3918,173915.0
2015,3919,176955.0
2015,3920,183690.0
2015,3921,186200.0
2015,3922,173925.0
2015,3923,189080.0
2015,3924,198580.0
2015,3925,197030.0
2015,3926,190165.0
2015,3927,182120.0
2015,3928,176710.0
2015,3929,174895.0
2015,3930,184560.0
2015,3931,203025.0
2015,3932,224300.0
2015,3933,215520.0
2015,3934,209265.0
2015,3935,190835.0
2015,3936,176400.0
2015,3937,169370.0
2015,3938,162280.0
2015,3939,156010.0
2015,3940,156135.0
2015,3941,152500.0
2015,3942,145070.0
2015,3943,128985.0
2015,3944,128820.0
2015,3945,137510.0
2015,3946,150660.0
2015,3947,164200.0
2015,3948,170135.0
2015,3949,168860.0
2015,3950,152840.0
2015,3951,158320.0
2015,3952,161510.0
2015,3953,161045.0
2015,3954,162065.0
2015,3955,176830.0
2015,3956,198105.0
2015,3957,204205.0
2015,3958,199425.0
2015,3959,181950.0
2015,3960,160470.0
2015,3961,149665.0
2015,3962,150390.0
2015,3963,147515.0
2015,3964,137830.0
2015,3965,139090.0
2015,3966,149760.0
2015,3967,155755.0
2015,3968,158650.0
2015,3969,182395.0
2015,3970,186230.0
2015,3971,199930.0
2015,3972,201815.0
2015,3973,199265.0
2015,3974,151275.0
2015,3975,185055.0
2015,3976,195765.0
2015,3977,202545.0
2015,3978,195405.0
2015,3979,155305.0
2015,3980,201560.0
2015,3981,219290.0
2015,3982,216770.0
2015,3983,193645.0
2015,3984,179590.0
2015,3985,173575.0
2015,3986,166845.0
2015,3987,166630.0
2015,3988,165175.0
2015,3989,165450.0
2015,3990,178125.0
2015,3991,182865.0
2015,3992,182820.0
2015,3993,195000.0
2015,3994,204805.0
2015,3995,208830.0
2015,3996,211215.0
2015,3997,210170.0
2015,3998,204000.0
2015,3999,206620.0
2015,4000,205720.0
2015,4001,196760.0
2015,4002,194660.0
2015,4003,211305.0
2015,4004,228060.0
2015,4005,224755.0
2015,4006,218190.0
2015,4007,196030.0
2015,4008,181790.0
2015,4009,169245.0
2015,4010,166925.0
2015,4011,163675.0
2015,4012,162815.0
2015,4013,165225.0
2015,4014,176270.0
2015,4015,179705.0
2015,4016,180625.0
2015,4017,197975.0
2015,4018,204860.0
2015,4019,211560.0
2015,4020,208130.0
2015,4021,205500.0
2015,4022,207970.0
2015,4023,206595.0
2015,4024,207975.0
2015,4025,206900.0
2015,4026,199980.0
2015,4027,219785.0
2015,4028,222930.0
2015,4029,217105.0
2015,4030,213080.0
2015,4031,204305.0
2015,4032,184660.0
2015,4033,176440.0
2015,4034,170845.0
2015,4035,170105.0
2015,4036,170320.0
2015,4037,171720.0
2015,4038,177155.0
2015,4039,179805.0
2015,4040,185685.0
2015,4041,171875.0
2015,4042,206060.0
2015,4043,200895.0
2015,4044,194895.0
2015,4045,191995.0
2015,4046,191035.0
2015,4047,196985.0
2015,4048,197475.0
2015,4049,182505.0
2015,4050,190460.0
2015,4051,215145.0
2015,4052,217140.0
2015,4053,198540.0
2015,4054,188725.0
2015,4055,166500.0
2015,4056,157055.0
2015,4057,146005.0
2015,4058,137800.0
2015,4059,138990.0
2015,4060,149920.0
2015,4061,151520.0
2015,4062,157820.0
2015,4063,173060.0
2015,4064,170330.0
2015,4065,179155.0
2015,4066,189435.0
2015,4067,192625.0
2015,4068,190220.0
2015,4069,190715.0
2015,4070,188375.0
2015,4071,201800.0
2015,4072,198960.0
2015,4073,201095.0
2015,4074,191815.0
2015,4075,192915.0
2015,4076,227690.0
2015,4077,210315.0
2015,4078,205615.0
2015,4079,183630.0
2015,4080,171790.0
2015,4081,170470.0
2015,4082,168900.0
2015,4083,164520.0
2015,4084,165830.0
2015,4085,166625.0
2015,4086,167840.0
2015,4087,168895.0
2015,4088,173510.0
2015,4089,187490.0
2015,4090,195785.0
2015,4091,197320.0
2015,4092,196590.0
2015,4093,198440.0
2015,4094,185955.0
2015,4095,179850.0
2015,4096,179040.0
2015,4097,178310.0
2015,4098,181045.0
2015,4099,194230.0
2015,4100,218790.0
2015,4101,211390.0
2015,4102,202505.0
2015,4103,179450.0
2015,4104,169220.0
2015,4105,156320.0
2015,4106,151025.0
2015,4107,151810.0
2015,4108,146000.0
2015,4109,144705.0
2015,4110,144680.0
2015,4111,145680.0
2015,4112,149880.0
2015,4113,159910.0
2015,4114,164720.0
2015,4115,163200.0
2015,4116,162190.0
2015,4117,164440.0
2015,4118,167325.0
2015,4119,165110.0
2015,4120,142335.0
2015,4121,140645.0
2015,4122,156550.0
2015,4123,191175.0
2015,4124,211335.0
2015,4125,205285.0
2015,4126,202075.0
2015,4127,180970.0
2015,4128,166035.0
2015,4129,161610.0
2015,4130,151925.0
2015,4131,156495.0
2015,4132,155415.0
2015,4133,161030.0
2015,4134,166285.0
2015,4135,163090.0
2015,4136,171040.0
2015,4137,187475.0
2015,4138,202145.0
2015,4139,197345.0
2015,4140,180475.0
2015,4141,185250.0
2015,4142,177085.0
2015,4143,169335.0
2015,4144,200550.0
2015,4145,203585.0
2015,4146,192585.0
2015,4147,209625.0
2015,4148,230080.0
2015,4149,227160.0
2015,4150,217065.0
2015,4151,196950.0
2015,4152,182595.0
2015,4153,172675.0
2015,4154,182690.0
2015,4155,170105.0
2015,4156,171835.0
2015,4157,174325.0
2015,4158,180970.0
2015,4159,182905.0
2015,4160,184925.0
2015,4161,172345.0
2015,4162,184430.0
2015,4163,199630.0
2015,4164,201445.0
2015,4165,196770.0
2015,4166,201900.0
2015,4167,206350.0
2015,4168,205555.0
2015,4169,197655.0
2015,4170,195005.0
2015,4171,210285.0
2015,4172,232130.0
2015,4173,235700.0
2015,4174,217520.0
2015,4175,204600.0
2015,4176,188545.0
2015,4177,183115.0
2015,4178,176475.0
2015,4179,171755.0
2015,4180,167785.0
2015,4181,169205.0
2015,4182,174135.0
2015,4183,169550.0
2015,4184,172800.0
2015,4185,201910.0
2015,4186,206910.0
2015,4187,207125.0
2015,4188,201895.0
2015,4189,193995.0
2015,4190,188375.0
2015,4191,195965.0
2015,4192,197780.0
2015,4193,201220.0
2015,4194,196610.0
2015,4195,203895.0
2015,4196,229160.0
2015,4197,216635.0
2015,4198,207420.0
2015,4199,195315.0
2015,4200,183870.0
2015,4201,173680.0
2015,4202,166800.0
2015,4203,168065.0
2015,4204,167740.0
2015,4205,167380.0
2015,4206,175670.0
2015,4207,178245.0
2015,4208,181135.0
2015,4209,194975.0
2015,4210,205695.0
2015,4211,204280.0
2015,4212,193770.0
2015,4213,187425.0
2015,4214,190545.0
2015,4215,196665.0
2015,4216,195945.0
2015,4217,181955.0
2015,4218,186905.0
2015,4219,204005.0
2015,4220,221085.0
2015,4221,221570.0
2015,4222,221300.0
2015,4223,195515.0
2015,4224,183450.0
2015,4225,177680.0
2015,4226,169095.0
2015,4227,168850.0
2015,4228,166540.0
2015,4229,166385.0
2015,4230,169405.0
2015,4231,172505.0
2015,4232,172470.0
2015,4233,179205.0
2015,4234,184410.0
2015,4235,186260.0
2015,4236,188555.0
2015,4237,183945.0
2015,4238,184850.0
2015,4239,198570.0
2015,4240,198560.0
2015,4241,195490.0
2015,4242,182615.0
2015,4243,197335.0
2015,4244,214790.0
2015,4245,231360.0
2015,4246,225980.0
2015,4247,203715.0
2015,4248,188725.0
2015,4249,180675.0
2015,4250,175930.0
2015,4251,174580.0
2015,4252,172645.0
2015,4253,170000.0
2015,4254,171965.0
2015,4255,174035.0
2015,4256,179980.0
2015,4257,198885.0
2015,4258,208925.0
2015,4259,209980.0
2015,4260,207105.0
2015,4261,207450.0
2015,4262,202445.0
2015,4263,202540.0
2015,4264,200970.0
2015,4265,196000.0
2015,4266,191330.0
2015,4267,188965.0
2015,4268,182105.0
2015,4269,187035.0
2015,4270,205080.0
2015,4271,198010.0
2015,4272,175765.0
2015,4273,166545.0
2015,4274,167385.0
2015,4275,169640.0
2015,4276,165535.0
2015,4277,155490.0
2015,4278,171110.0
2015,4279,159920.0
2015,4280,122340.0
2015,4281,129750.0
2015,4282,145505.0
2015,4283,149305.0
2015,4284,144285.0
2015,4285,145245.0
2015,4286,144885.0
2015,4287,153140.0
2015,4288,157735.0
2015,4289,152490.0
2015,4290,152710.0
2015,4291,158820.0
2015,4292,173940.0
2015,4293,169150.0
2015,4294,159505.0
2015,4295,154605.0
2015,4296,155585.0
2015,4297,146645.0
2015,4298,144830.0
2015,4299,138185.0
2015,4300,140720.0
2015,4301,144755.0
2015,4302,147490.0
2015,4303,151765.0
2015,4304,159595.0
2015,4305,173375.0
2015,4306,188155.0
2015,4307,194430.0
2015,4308,195950.0
2015,4309,200150.0
2015,4310,196085.0
2015,4311,201310.0
2015,4312,202260.0
2015,4313,196150.0
2015,4314,182810.0
2015,4315,199785.0
2015,4316,218175.0
2015,4317,216575.0
2015,4318,203925.0
2015,4319,185050.0
2015,4320,166730.0
2015,4321,159440.0
2015,4322,153960.0
2015,4323,151340.0
2015,4324,152855.0
2015,4325,158550.0
2015,4326,162595.0
2015,4327,167680.0
2015,4328,161275.0
2015,4329,182505.0
2015,4330,195765.0
2015,4331,192940.0
2015,4332,190235.0
2015,4333,191185.0
2015,4334,190190.0
2015,4335,197595.0
2015,4336,193080.0
2015,4337,176290.0
2015,4338,167095.0
2015,4339,216040.0
2015,4340,229275.0
2015,4341,227725.0
2015,4342,214555.0
2015,4343,180195.0
2015,4344,155435.0
2015,4345,152840.0
2015,4346,159010.0
2015,4347,162870.0
2015,4348,158220.0
2015,4349,162155.0
2015,4350,175220.0
2015,4351,178430.0
2015,4352,178860.0
2015,4353,183015.0
2015,4354,184875.0
2015,4355,189715.0
2015,4356,190800.0
2015,4357,188190.0
2015,4358,187990.0
2015,4359,188090.0
2015,4360,174690.0
2015,4361,180735.0
2015,4362,180080.0
2015,4363,198755.0
2015,4364,212040.0
2015,4365,217400.0
2015,4366,206925.0
2015,4367,187050.0
2015,4368,170340.0
2015,4369,160465.0
2015,4370,157255.0
2015,4371,157480.0
2015,4372,156610.0
2015,4373,154680.0
2015,4374,153750.0
2015,4375,168300.0
2015,4376,171710.0
2015,4377,181000.0
2015,4378,179600.0
2015,4379,186280.0
2015,4380,186780.0
2015,4381,174695.0
2015,4382,170940.0
2015,4383,167735.0
2015,4384,177690.0
2015,4385,180765.0
2015,4386,179625.0
2015,4387,195990.0
2015,4388,203440.0
2015,4389,201165.0
2015,4390,192560.0
2015,4391,177430.0
2015,4392,163455.0
2015,4393,157115.0
2015,4394,150660.0
2015,4395,150340.0
2015,4396,147950.0
2015,4397,151530.0
2015,4398,160565.0
2015,4399,164785.0
2015,4400,167310.0
2015,4401,182305.0
2015,4402,189995.0
2015,4403,187995.0
2015,4404,185895.0
2015,4405,183840.0
2015,4406,175635.0
2015,4407,182665.0
2015,4408,181675.0
2015,4409,184630.0
2015,4410,176460.0
2015,4411,179775.0
2015,4412,183350.0
2015,4413,181145.0
2015,4414,172930.0
2015,4415,168780.0
2015,4416,163070.0
2015,4417,155965.0
2015,4418,148340.0
2015,4419,150045.0
2015,4420,149030.0
2015,4421,148360.0
2015,4422,153785.0
2015,4423,150210.0
2015,4424,163400.0
2015,4425,173930.0
2015,4426,179200.0
2015,4427,184715.0
2015,4428,188780.0
2015,4429,184375.0
2015,4430,146910.0
2015,4431,135325.0
2015,4432,137270.0
2015,4433,147665.0
2015,4434,165635.0
2015,4435,180515.0
2015,4436,211000.0
2015,4437,216680.0
2015,4438,213195.0
2015,4439,196360.0
2015,4440,184205.0
2015,4441,174950.0
2015,4442,171100.0
2015,4443,167305.0
2015,4444,162565.0
2015,4445,163630.0
2015,4446,165025.0
2015,4447,159900.0
2015,4448,162300.0
2015,4449,176085.0
2015,4450,177305.0
2015,4451,176910.0
2015,4452,169915.0
2015,4453,175390.0
2015,4454,102950.0
2015,4455,109675.0
2015,4456,132285.0
2015,4457,141215.0
2015,4458,143495.0
2015,4459,166660.0
2015,4460,183425.0
2015,4461,186295.0
2015,4462,179075.0
2015,4463,162755.0
2015,4464,151890.0
2015,4465,140310.0
2015,4466,134900.0
2015,4467,133050.0
2015,4468,132930.0
2015,4469,131325.0
2015,4470,135540.0
2015,4471,132925.0
2015,4472,138090.0
2015,4473,155940.0
2015,4474,165620.0
2015,4475,166770.0
2015,4476,170035.0
2015,4477,164025.0
2015,4478,170165.0
2015,4479,184425.0
2015,4480,175315.0
2015,4481,163640.0
2015,4482,163895.0
2015,4483,175795.0
2015,4484,185435.0
2015,4485,206600.0
2015,4486,198905.0
2015,4487,190195.0
2015,4488,178465.0
2015,4489,168030.0
2015,4490,163305.0
2015,4491,162620.0
2015,4492,158185.0
2015,4493,157130.0
2015,4494,165905.0
2015,4495,166910.0
2015,4496,175005.0
2015,4497,188150.0
2015,4498,200470.0
2015,4499,197560.0
2015,4500,205085.0
2015,4501,195170.0
2015,4502,192170.0
2015,4503,195130.0
2015,4504,194565.0
2015,4505,195035.0
2015,4506,190295.0
2015,4507,204450.0
2015,4508,227230.0
2015,4509,228745.0
2015,4510,220960.0
2015,4511,197010.0
2015,4512,171780.0
2015,4513,154360.0
2015,4514,164530.0
2015,4515,162460.0
2015,4516,164460.0
2015,4517,163230.0
2015,4518,164590.0
2015,4519,173605.0
2015,4520,180800.0
2015,4521,195130.0
2015,4522,182615.0
2015,4523,175205.0
2015,4524,177220.0
2015,4525,191855.0
2015,4526,188540.0
2015,4527,197045.0
2015,4528,189065.0
2015,4529,183785.0
2015,4530,182905.0
2015,4531,187740.0
2015,4532,217525.0
2015,4533,200420.0
2015,4534,167495.0
2015,4535,150650.0
2015,4536,139900.0
2015,4537,131360.0
2015,4538,123235.0
2015,4539,140080.0
2015,4540,153845.0
2015,4541,160090.0
2015,4542,173965.0
2015,4543,175670.0
2015,4544,179160.0
2015,4545,193515.0
2015,4546,199540.0
2015,4547,183920.0
2015,4548,184275.0
2015,4549,193925.0
2015,4550,192945.0
2015,4551,195610.0
2015,4552,192140.0
2015,4553,190080.0
2015,4554,193400.0
2015,4555,210020.0
2015,4556,177480.0
2015,4557,199065.0
2015,4558,206275.0
2015,4559,194730.0
2015,4560,181575.0
2015,4561,174660.0
2015,4562,166685.0
2015,4563,164945.0
2015,4564,164215.0
2015,4565,159270.0
2015,4566,168405.0
2015,4567,175020.0
2015,4568,176880.0
2015,4569,177915.0
2015,4570,189765.0
2015,4571,196180.0
2015,4572,200865.0
2015,4573,197915.0
2015,4574,191555.0
2015,4575,159300.0
2015,4576,171430.0
2015,4577,190930.0
2015,4578,187650.0
2015,4579,208875.0
2015,4580,224090.0
2015,4581,226230.0
2015,4582,220455.0
2015,4583,204790.0
2015,4584,189555.0
2015,4585,182790.0
2015,4586,170635.0
2015,4587,166595.0
2015,4588,165465.0
2015,4589,163150.0
2015,4590,167995.0
2015,4591,166005.0
2015,4592,160370.0
2015,4593,175220.0
2015,4594,205635.0
2015,4595,213630.0
2015,4596,199890.0
2015,4597,203900.0
2015,4598,171805.0
2015,4599,169390.0
2015,4600,165135.0
2015,4601,169680.0
2015,4602,179380.0
2015,4603,195960.0
2015,4604,219705.0
2015,4605,221375.0
2015,4606,213315.0
2015,4607,197425.0
2015,4608,181645.0
2015,4609,172825.0
2015,4610,165610.0
2015,4611,164125.0
2015,4612,162420.0
2015,4613,163625.0
2015,4614,166260.0
2015,4615,159950.0
2015,4616,126905.0
2015,4617,132120.0
2015,4618,141635.0
2015,4619,144310.0
2015,4620,144870.0
2015,4621,141550.0
2015,4622,140530.0
2015,4623,147515.0
2015,4624,143540.0
2015,4625,147915.0
2015,4626,155695.0
2015,4627,172415.0
2015,4628,208255.0
2015,4629,207890.0
2015,4630,206835.0
2015,4631,188445.0
2015,4632,172955.0
2015,4633,162030.0
2015,4634,160820.0
2015,4635,156360.0
2015,4636,156755.0
2015,4637,157370.0
2015,4638,164720.0
2015,4639,170020.0
2015,4640,168770.0
2015,4641,187440.0
2015,4642,195790.0
2015,4643,200250.0
2015,4644,200960.0
2015,4645,200485.0
2015,4646,190310.0
2015,4647,194405.0
2015,4648,192370.0
2015,4649,190475.0
2015,4650,163325.0
2015,4651,176520.0
2015,4652,209395.0
2015,4653,209570.0
2015,4654,204640.0
2015,4655,186770.0
2015,4656,170845.0
2015,4657,162985.0
2015,4658,161080.0
2015,4659,154995.0
2015,4660,153410.0
2015,4661,156315.0
2015,4662,167330.0
2015,4663,171090.0
2015,4664,173445.0
2015,4665,185790.0
2015,4666,194045.0
2015,4667,196830.0
2015,4668,198260.0
2015,4669,196110.0
2015,4670,195530.0
2015,4671,199825.0
2015,4672,200595.0
2015,4673,202500.0
2015,4674,195530.0
2015,4675,209820.0
2015,4676,228575.0
2015,4677,226100.0
2015,4678,219985.0
2015,4679,198295.0
2015,4680,182860.0
2015,4681,171010.0
2015,4682,166040.0
2015,4683,167210.0
2015,4684,168135.0
2015,4685,169760.0
2015,4686,176720.0
2015,4687,180175.0
2015,4688,185040.0
2015,4689,200600.0
2015,4690,208440.0
2015,4691,208830.0
2015,4692,210460.0
2015,4693,203955.0
2015,4694,201685.0
2015,4695,198015.0
2015,4696,199530.0
2015,4697,194760.0
2015,4698,196965.0
2015,4699,207630.0
2015,4700,212410.0
2015,4701,223790.0
2015,4702,212160.0
2015,4703,198640.0
2015,4704,185040.0
2015,4705,173270.0
2015,4706,169000.0
2015,4707,163395.0
2015,4708,165265.0
2015,4709,164640.0
2015,4710,170160.0
2015,4711,177580.0
2015,4712,181955.0
2015,4713,201400.0
2015,4714,204345.0
2015,4715,203365.0
2015,4716,197880.0
2015,4717,197320.0
2015,4718,194920.0
2015,4719,198775.0
2015,4720,197730.0
2015,4721,198490.0
2015,4722,198065.0
2015,4723,211550.0
2015,4724,224405.0
2015,4725,213070.0
2015,4726,201540.0
2015,4727,199200.0
2015,4728,188380.0
2015,4729,180640.0
2015,4730,166605.0
2015,4731,164015.0
2015,4732,171900.0
2015,4733,175575.0
2015,4734,181005.0
2015,4735,183145.0
2015,4736,183720.0
2015,4737,199675.0
2015,4738,204330.0
2015,4739,201775.0
2015,4740,199070.0
2015,4741,194850.0
2015,4742,193910.0
2015,4743,198845.0
2015,4744,197450.0
2015,4745,197230.0
2015,4746,192855.0
2015,4747,191635.0
2015,4748,215425.0
2015,4749,225485.0
2015,4750,214535.0
2015,4751,195420.0
2015,4752,184400.0
2015,4753,175850.0
2015,4754,166045.0
2015,4755,161555.0
2015,4756,156755.0
2015,4757,157160.0
2015,4758,161895.0
2015,4759,164470.0
2015,4760,162190.0
2015,4761,166620.0
2015,4762,169055.0
2015,4763,168290.0
2015,4764,182435.0
2015,4765,172280.0
2015,4766,170840.0
2015,4767,169915.0
2015,4768,168180.0
2015,4769,163325.0
2015,4770,166050.0
2015,4771,187660.0
2015,4772,210800.0
2015,4773,209785.0
2015,4774,206770.0
2015,4775,191180.0
2015,4776,180195.0
2015,4777,167070.0
2015,4778,161055.0
2015,4779,158260.0
2015,4780,157485.0
2015,4781,157355.0
2015,4782,159375.0
2015,4783,157325.0
2015,4784,129140.0
2015,4785,140420.0
2015,4786,144745.0
2015,4787,143270.0
2015,4788,143750.0
2015,4789,136665.0
2015,4790,136230.0
2015,4791,135560.0
2015,4792,138970.0
2015,4793,139730.0
2015,4794,136330.0
2015,4795,163970.0
2015,4796,188960.0
2015,4797,193200.0
2015,4798,182080.0
2015,4799,160405.0
2015,4800,144345.0
2015,4801,147290.0
2015,4802,145830.0
2015,4803,134570.0
2015,4804,135570.0
2015,4805,132445.0
2015,4806,143365.0
2015,4807,153440.0
2015,4808,159215.0
2015,4809,173805.0
2015,4810,182230.0
2015,4811,187865.0
2015,4812,187805.0
2015,4813,174280.0
2015,4814,174185.0
2015,4815,176735.0
2015,4816,174940.0
2015,4817,169725.0
2015,4818,172540.0
2015,4819,191180.0
2015,4820,212560.0
2015,4821,207715.0
2015,4822,198860.0
2015,4823,187160.0
2015,4824,176690.0
2015,4825,172225.0
2015,4826,170385.0
2015,4827,166800.0
2015,4828,162750.0
2015,4829,165150.0
2015,4830,165320.0
2015,4831,174645.0
2015,4832,171400.0
2015,4833,187285.0
2015,4834,199690.0
2015,4835,205905.0
2015,4836,205080.0
2015,4837,201340.0
2015,4838,197140.0
2015,4839,199500.0
2015,4840,203170.0
2015,4841,198710.0
2015,4842,183325.0
2015,4843,203375.0
2015,4844,230285.0
2015,4845,228715.0
2015,4846,220545.0
2015,4847,201835.0
2015,4848,180020.0
2015,4849,173980.0
2015,4850,169405.0
2015,4851,162035.0
2015,4852,163300.0
2015,4853,163980.0
2015,4854,170705.0
2015,4855,178755.0
2015,4856,178770.0
2015,4857,195630.0
2015,4858,205060.0
2015,4859,199820.0
2015,4860,203565.0
2015,4861,192095.0
2015,4862,187075.0
2015,4863,195355.0
2015,4864,193935.0
2015,4865,191990.0
2015,4866,182380.0
2015,4867,193945.0
2015,4868,226815.0
2015,4869,221995.0
2015,4870,210865.0
2015,4871,189745.0
2015,4872,173695.0
2015,4873,164635.0
2015,4874,159060.0
2015,4875,162280.0
2015,4876,155700.0
2015,4877,158800.0
2015,4878,169900.0
2015,4879,175300.0
2015,4880,178900.0
2015,4881,191600.0
2015,4882,195000.0
2015,4883,197465.0
2015,4884,206430.0
2015,4885,201510.0
2015,4886,201970.0
2015,4887,201350.0
2015,4888,199560.0
2015,4889,200160.0
2015,4890,192960.0
2015,4891,209245.0
2015,4892,228870.0
2015,4893,214240.0
2015,4894,211700.0
2015,4895,192030.0
2015,4896,176535.0
2015,4897,167810.0
2015,4898,164990.0
2015,4899,160585.0
2015,4900,156245.0
2015,4901,156745.0
2015,4902,166450.0
2015,4903,173845.0
2015,4904,177955.0
2015,4905,189480.0
2015,4906,186680.0
2015,4907,189965.0
2015,4908,198455.0
2015,4909,194650.0
2015,4910,196145.0
2015,4911,198325.0
2015,4912,199195.0
2015,4913,194620.0
2015,4914,183895.0
2015,4915,196010.0
2015,4916,221625.0
2015,4917,216095.0
2015,4918,206110.0
2015,4919,187385.0
2015,4920,177040.0
2015,4921,174075.0
2015,4922,168875.0
2015,4923,168685.0
2015,4924,163185.0
2015,4925,163375.0
2015,4926,169420.0
2015,4927,170320.0
2015,4928,179280.0
2015,4929,192735.0
2015,4930,202605.0
2015,4931,206700.0
2015,4932,205790.0
2015,4933,199640.0
2015,4934,194170.0
2015,4935,194680.0
2015,4936,188975.0
2015,4937,186065.0
2015,4938,182490.0
2015,4939,187820.0
2015,4940,216345.0
2015,4941,216800.0
2015,4942,199875.0
2015,4943,185035.0
2015,4944,169260.0
2015,4945,161890.0
2015,4946,160685.0
2015,4947,155555.0
2015,4948,151015.0
2015,4949,156085.0
2015,4950,155800.0
2015,4951,151645.0
2015,4952,156975.0
2015,4953,166135.0
2015,4954,151055.0
2015,4955,146595.0
2015,4956,158270.0
2015,4957,160575.0
2015,4958,158395.0
2015,4959,162390.0
2015,4960,161260.0
2015,4961,160110.0
2015,4962,160250.0
2015,4963,183530.0
2015,4964,209405.0
2015,4965,206280.0
2015,4966,195715.0
2015,4967,180655.0
2015,4968,167125.0
2015,4969,159545.0
2015,4970,155660.0
2015,4971,153570.0
2015,4972,151300.0
2015,4973,153455.0
2015,4974,163550.0
2015,4975,172125.0
2015,4976,176035.0
2015,4977,190315.0
2015,4978,200230.0
2015,4979,207720.0
2015,4980,201560.0
2015,4981,190685.0
2015,4982,181390.0
2015,4983,190600.0
2015,4984,201405.0
2015,4985,201070.0
2015,4986,191690.0
2015,4987,207655.0
2015,4988,230075.0
2015,4989,225555.0
2015,4990,218005.0
2015,4991,197525.0
2015,4992,182275.0
2015,4993,169785.0
2015,4994,173420.0
2015,4995,170110.0
2015,4996,163495.0
2015,4997,169710.0
2015,4998,174925.0
2015,4999,179770.0
2015,5000,182790.0
2015,5001,199785.0
2015,5002,200055.0
2015,5003,176885.0
2015,5004,176265.0
2015,5005,181080.0
2015,5006,186600.0
2015,5007,190735.0
2015,5008,192970.0
2015,5009,189780.0
2015,5010,186370.0
2015,5011,199090.0
2015,5012,226590.0
2015,5013,188020.0
2015,5014,184235.0
2015,5015,169600.0
2015,5016,153730.0
2015,5017,164105.0
2015,5018,155900.0
2015,5019,160800.0
2015,5020,161910.0
2015,5021,160140.0
2015,5022,174675.0
2015,5023,179440.0
2015,5024,180230.0
2015,5025,195505.0
2015,5026,184095.0
2015,5027,179725.0
2015,5028,182615.0
2015,5029,181660.0
2015,5030,175705.0
2015,5031,176260.0
2015,5032,167080.0
2015,5033,169695.0
2015,5034,169370.0
2015,5035,204040.0
2015,5036,235410.0
2015,5037,219160.0
2015,5038,207855.0
2015,5039,193135.0
2015,5040,175290.0
2015,5041,169120.0
2015,5042,163415.0
2015,5043,159790.0
2015,5044,159820.0
2015,5045,161930.0
2015,5046,176310.0
2015,5047,175350.0
2015,5048,178130.0
2015,5049,195460.0
2015,5050,198450.0
2015,5051,196085.0
2015,5052,198590.0
2015,5053,190680.0
2015,5054,183485.0
2015,5055,185440.0
2015,5056,187165.0
2015,5057,183290.0
2015,5058,182380.0
2015,5059,195350.0
2015,5060,220715.0
2015,5061,224320.0
2015,5062,212860.0
2015,5063,191605.0
2015,5064,178055.0
2015,5065,165115.0
2015,5066,160615.0
2015,5067,159510.0
2015,5068,157190.0
2015,5069,160575.0
2015,5070,170445.0
2015,5071,175235.0
2015,5072,176125.0
2015,5073,193245.0
2015,5074,202930.0
2015,5075,202025.0
2015,5076,188105.0
2015,5077,182705.0
2015,5078,179990.0
2015,5079,186790.0
2015,5080,190020.0
2015,5081,185030.0
2015,5082,172660.0
2015,5083,183705.0
2015,5084,207960.0
2015,5085,206610.0
2015,5086,197020.0
2015,5087,175800.0
2015,5088,164695.0
2015,5089,154300.0
2015,5090,147000.0
2015,5091,148660.0
2015,5092,155350.0
2015,5093,154055.0
2015,5094,157820.0
2015,5095,153910.0
2015,5096,154305.0
2015,5097,169240.0
2015,5098,185785.0
2015,5099,189555.0
2015,5100,188905.0
2015,5101,184690.0
2015,5102,177050.0
2015,5103,171930.0
2015,5104,171635.0
2015,5105,167565.0
2015,5106,167115.0
2015,5107,176075.0
2015,5108,214700.0
2015,5109,217990.0
2015,5110,194600.0
2015,5111,184365.0
2015,5112,171000.0
2015,5113,153895.0
2015,5114,139395.0
2015,5115,140590.0
2015,5116,146025.0
2015,5117,138315.0
2015,5118,132245.0
2015,5119,148600.0
2015,5120,159620.0
2015,5121,164145.0
2015,5122,201975.0
2015,5123,180210.0
2015,5124,179225.0
2015,5125,188170.0
2015,5126,187390.0
2015,5127,181475.0
2015,5128,203205.0
2015,5129,207480.0
2015,5130,175975.0
2015,5131,205765.0
2015,5132,207095.0
2015,5133,201345.0
2015,5134,194335.0
2015,5135,160670.0
2015,5136,154050.0
2015,5137,161690.0
2015,5138,155265.0
2015,5139,154100.0
2015,5140,152405.0
2015,5141,150630.0
2015,5142,157665.0
2015,5143,172605.0
2015,5144,182880.0
2015,5145,181500.0
2015,5146,196220.0
2015,5147,200750.0
2015,5148,192440.0
2015,5149,183840.0
2015,5150,174375.0
2015,5151,185055.0
2015,5152,189715.0
2015,5153,187560.0
2015,5154,180265.0
2015,5155,209005.0
2015,5156,237315.0
2015,5157,225825.0
2015,5158,205960.0
2015,5159,196405.0
2015,5160,168830.0
2015,5161,165280.0
2015,5162,156795.0
2015,5163,152580.0
2015,5164,151860.0
2015,5165,156470.0
2015,5166,163530.0
2015,5167,167580.0
2015,5168,177770.0
2015,5169,192515.0
2015,5170,197350.0
2015,5171,188390.0
2015,5172,189190.0
2015,5173,186290.0
2015,5174,190800.0
